lat,lon
48.06642,-124.09619
48.06773,-124.08904
48.06802,-124.08737
48.06805,-124.08718
48.06819,-124.08615
48.06824,-124.08574
48.06833,-124.08440
48.06838,-124.08324
48.06928,-124.06369
48.07037,-124.03794
48.07048,-124.03527
48.07049,-124.03476
48.07079,-124.02731
48.07102,-124.02244
48.07105,-124.02134
48.07110,-124.02008
48.07115,-124.01888
48.07137,-124.01345
48.07153,-124.01003
48.07227,-123.99190
48.07259,-123.98506
48.07283,-123.97813
48.07292,-123.97678
48.07302,-123.97565
48.07319,-123.97469
48.07336,-123.97376
48.07360,-123.97276
48.07389,-123.97176
48.07475,-123.96901
48.07558,-123.96635
48.07588,-123.96536
48.07651,-123.96330
48.07689,-123.96208
48.07713,-123.96120
48.07728,-123.96029
48.07731,-123.95964
48.07728,-123.95897
48.07722,-123.95841
48.07713,-123.95785
48.07701,-123.95734
48.07684,-123.95678
48.07662,-123.95622
48.07636,-123.95575
48.07595,-123.95514
48.07538,-123.95445
48.07529,-123.95541
48.07526,-123.95565
48.07517,-123.95600
48.07486,-123.95661
48.07432,-123.95742
48.07378,-123.95830
48.07340,-123.95894
48.07315,-123.95957
48.07256,-123.96101
48.07174,-123.96282
48.07171,-123.96291
48.07170,-123.96301
48.07166,-123.96619
48.07157,-123.96718
48.07124,-123.96883
48.07062,-123.97074
48.07046,-123.97177
48.07042,-123.97344
48.07040,-123.97376
48.07020,-123.97446
48.06999,-123.97498
48.06994,-123.97558
48.06999,-123.97700
48.07008,-123.97816
48.07003,-123.97937
48.06986,-123.98109
48.06958,-123.98344
48.06937,-123.98534
48.06927,-123.98608
48.06915,-123.98665
48.06879,-123.98786
48.06821,-123.98970
48.06785,-123.99139
48.06758,-123.99334
48.06735,-123.99425
48.06718,-123.99496
48.06695,-123.99562
48.06654,-123.99634
48.06614,-123.99691
48.06569,-123.99727
48.06528,-123.99737
48.06504,-123.99734
48.06481,-123.99724
48.06460,-123.99711
48.06439,-123.99693
48.06412,-123.99674
48.06365,-123.99643
48.06320,-123.99615
48.06247,-123.99566
48.06213,-123.99537
48.06193,-123.99502
48.06166,-123.99446
48.06138,-123.99388
48.06091,-123.99274
48.05991,-123.99125
48.05926,-123.99040
48.05886,-123.98992
48.05860,-123.98969
48.05843,-123.98956
48.05815,-123.98931
48.05771,-123.98898
48.05751,-123.98887
48.05731,-123.98882
48.05705,-123.98884
48.05676,-123.98901
48.05624,-123.98933
48.05575,-123.98957
48.05550,-123.98966
48.05517,-123.98972
48.05501,-123.98971
48.05485,-123.98971
48.05453,-123.98965
48.05406,-123.98946
48.05363,-123.98918
48.05329,-123.98887
48.05306,-123.98858
48.05286,-123.98831
48.05157,-123.98576
48.05093,-123.98459
48.05076,-123.98423
48.05061,-123.98383
48.05043,-123.98324
48.05029,-123.98266
48.05021,-123.98210
48.05010,-123.98095
48.04991,-123.97955
48.04968,-123.97817
48.04962,-123.97797
48.04954,-123.97778
48.04942,-123.97761
48.04838,-123.97619
48.04824,-123.97592
48.04812,-123.97557
48.04796,-123.97496
48.04795,-123.97462
48.04796,-123.97434
48.04809,-123.97372
48.04835,-123.97263
48.04838,-123.97198
48.04829,-123.97049
48.04830,-123.96955
48.04837,-123.96896
48.04848,-123.96832
48.04852,-123.96792
48.04853,-123.96753
48.04852,-123.96726
48.04841,-123.96670
48.04814,-123.96545
48.04761,-123.96375
48.04744,-123.96313
48.04735,-123.96289
48.04721,-123.96268
48.04709,-123.96254
48.04692,-123.96241
48.04670,-123.96230
48.04647,-123.96225
48.04623,-123.96221
48.04599,-123.96210
48.04582,-123.96198
48.04556,-123.96166
48.04534,-123.96130
48.04492,-123.96071
48.04474,-123.96032
48.04459,-123.95990
48.04448,-123.95911
48.04421,-123.95811
48.04388,-123.95729
48.04357,-123.95638
48.04321,-123.95523
48.04300,-123.95384
48.04281,-123.95308
48.04246,-123.95207
48.04207,-123.95119
48.04154,-123.95007
48.04136,-123.94971
48.04118,-123.94937
48.04091,-123.94888
48.04076,-123.94854
48.04064,-123.94807
48.04050,-123.94750
48.04026,-123.94692
48.03996,-123.94630
48.03938,-123.94551
48.03831,-123.94358
48.03727,-123.94145
48.03666,-123.94072
48.03630,-123.94011
48.03604,-123.93941
48.03581,-123.93905
48.03563,-123.93892
48.03513,-123.93874
48.03401,-123.93832
48.03377,-123.93812
48.03359,-123.93783
48.03352,-123.93751
48.03330,-123.93700
48.03307,-123.93664
48.03281,-123.93639
48.03246,-123.93622
48.03173,-123.93587
48.03144,-123.93577
48.03110,-123.93575
48.03052,-123.93575
48.03022,-123.93572
48.02993,-123.93554
48.02975,-123.93542
48.02956,-123.93522
48.02945,-123.93502
48.02926,-123.93466
48.02883,-123.93372
48.02813,-123.93205
48.02794,-123.93144
48.02776,-123.93071
48.02757,-123.93022
48.02730,-123.92968
48.02693,-123.92887
48.02666,-123.92831
48.02635,-123.92802
48.02572,-123.92755
48.02530,-123.92691
48.02503,-123.92642
48.02454,-123.92539
48.02425,-123.92471
48.02398,-123.92412
48.02376,-123.92382
48.02345,-123.92364
48.02319,-123.92358
48.02293,-123.92355
48.02262,-123.92348
48.02230,-123.92330
48.02203,-123.92299
48.02180,-123.92263
48.02059,-123.91984
48.02029,-123.91940
48.01992,-123.91902
48.01946,-123.91870
48.01876,-123.91833
48.01837,-123.91826
48.01803,-123.91831
48.01767,-123.91850
48.01730,-123.91866
48.01703,-123.91867
48.01677,-123.91861
48.01641,-123.91848
48.01611,-123.91835
48.01580,-123.91811
48.01555,-123.91782
48.01531,-123.91730
48.01508,-123.91677
48.01471,-123.91600
48.01348,-123.91425
48.01269,-123.91351
48.01214,-123.91303
48.01156,-123.91202
48.01079,-123.91112
48.01044,-123.91072
48.00981,-123.91004
48.00944,-123.90966
48.00847,-123.90845
48.00768,-123.90786
48.00666,-123.90718
48.00549,-123.90642
48.00511,-123.90616
48.00483,-123.90601
48.00414,-123.90563
48.00386,-123.90549
48.00314,-123.90523
48.00229,-123.90491
48.00199,-123.90476
48.00104,-123.90407
48.00064,-123.90368
48.00023,-123.90334
47.99974,-123.90272
47.99928,-123.90201
47.99869,-123.90091
47.99833,-123.90015
47.99797,-123.89922
47.99721,-123.89786
47.99702,-123.89732
47.99692,-123.89651
47.99668,-123.89578
47.99631,-123.89518
47.99578,-123.89445
47.99515,-123.89350
47.99479,-123.89253
47.99453,-123.89209
47.99377,-123.89134
47.99341,-123.89093
47.99327,-123.89066
47.99287,-123.88976
47.99265,-123.88938
47.99246,-123.88917
47.99227,-123.88903
47.99199,-123.88893
47.99168,-123.88887
47.99140,-123.88890
47.99105,-123.88891
47.99071,-123.88877
47.99039,-123.88852
47.98969,-123.88778
47.98907,-123.88717
47.98840,-123.88675
47.98708,-123.88627
47.98676,-123.88606
47.98631,-123.88562
47.98595,-123.88536
47.98549,-123.88523
47.98518,-123.88514
47.98496,-123.88505
47.98477,-123.88491
47.98444,-123.88447
47.98416,-123.88407
47.98385,-123.88372
47.98344,-123.88339
47.98297,-123.88305
47.98215,-123.88254
47.98176,-123.88217
47.98135,-123.88174
47.98092,-123.88128
47.98053,-123.88097
47.98031,-123.88084
47.97989,-123.88062
47.97946,-123.88035
47.97916,-123.88009
47.97829,-123.87930
47.97741,-123.87852
47.97581,-123.87745
47.97566,-123.87729
47.97532,-123.87684
47.97512,-123.87652
47.97491,-123.87606
47.97475,-123.87556
47.97447,-123.87440
47.97434,-123.87389
47.97412,-123.87345
47.97388,-123.87310
47.97352,-123.87249
47.97338,-123.87201
47.97334,-123.87150
47.97340,-123.87099
47.97347,-123.87007
47.97344,-123.86960
47.97331,-123.86917
47.97310,-123.86883
47.97267,-123.86809
47.97254,-123.86763
47.97248,-123.86715
47.97250,-123.86666
47.97255,-123.86577
47.97250,-123.86541
47.97239,-123.86509
47.97223,-123.86482
47.97202,-123.86463
47.97167,-123.86438
47.97149,-123.86405
47.97123,-123.86362
47.97098,-123.86324
47.97065,-123.86271
47.97046,-123.86245
47.97027,-123.86220
47.97013,-123.86251
47.96999,-123.86280
47.96997,-123.86285
47.96979,-123.86324
47.96965,-123.86347
47.96954,-123.86357
47.96944,-123.86361
47.96942,-123.86363
47.96934,-123.86371
47.96927,-123.86386
47.96936,-123.86406
47.96949,-123.86425
47.96966,-123.86438
47.96980,-123.86444
47.96986,-123.86444
47.96997,-123.86462
47.96998,-123.86464
47.97008,-123.86476
47.97028,-123.86498
47.97037,-123.86500
47.97055,-123.86475
47.97065,-123.86451
47.97055,-123.86435
47.97040,-123.86422
47.97011,-123.86406
47.96998,-123.86428
47.96986,-123.86444
47.96980,-123.86444
47.96966,-123.86438
47.96949,-123.86425
47.96936,-123.86406
47.96927,-123.86386
47.96934,-123.86371
47.96942,-123.86363
47.96944,-123.86361
47.96954,-123.86357
47.96965,-123.86347
47.96979,-123.86324
47.96997,-123.86285
47.96999,-123.86280
47.97013,-123.86251
47.97027,-123.86220
47.96975,-123.86168
47.96944,-123.86118
47.96926,-123.86089
47.96900,-123.86075
47.96869,-123.86069
47.96846,-123.86058
47.96827,-123.86038
47.96814,-123.86009
47.96805,-123.85974
47.96794,-123.85934
47.96783,-123.85918
47.96771,-123.85907
47.96745,-123.85877
47.96730,-123.85855
47.96722,-123.85842
47.96718,-123.85831
47.96717,-123.85820
47.96715,-123.85806
47.96707,-123.85777
47.96690,-123.85691
47.96683,-123.85629
47.96664,-123.85545
47.96647,-123.85457
47.96616,-123.85380
47.96599,-123.85336
47.96564,-123.85280
47.96552,-123.85259
47.96543,-123.85248
47.96532,-123.85241
47.96521,-123.85238
47.96460,-123.85219
47.96408,-123.85193
47.96276,-123.85057
47.96239,-123.85021
47.96205,-123.84970
47.96179,-123.84910
47.96164,-123.84883
47.96142,-123.84852
47.96088,-123.84790
47.96065,-123.84750
47.96047,-123.84706
47.96032,-123.84659
47.96025,-123.84604
47.96022,-123.84549
47.96019,-123.84531
47.96012,-123.84509
47.96005,-123.84494
47.95996,-123.84479
47.95982,-123.84465
47.95967,-123.84454
47.95949,-123.84445
47.95881,-123.84415
47.95862,-123.84403
47.95849,-123.84393
47.95827,-123.84379
47.95810,-123.84359
47.95801,-123.84346
47.95795,-123.84335
47.95790,-123.84319
47.95768,-123.84249
