lat,lon
40.80466,-124.12957
40.80463,-124.12901
40.80461,-124.12834
40.80462,-124.12772
40.80465,-124.12717
40.80470,-124.12650
40.80477,-124.12592
40.80485,-124.12537
40.80494,-124.12480
40.80510,-124.12409
40.80525,-124.12346
40.80544,-124.12280
40.80556,-124.12243
40.80578,-124.12177
40.80607,-124.12100
40.80633,-124.12040
40.80647,-124.12009
40.80664,-124.11974
40.80702,-124.11898
40.80772,-124.11763
40.80954,-124.11408
40.81006,-124.11307
40.81063,-124.11197
40.81138,-124.11052
40.81204,-124.10924
40.81352,-124.10637
40.81366,-124.10608
40.81486,-124.10376
40.81563,-124.10225
40.81672,-124.10015
40.81793,-124.09780
40.81940,-124.09493
40.81983,-124.09410
40.82027,-124.09325
40.82067,-124.09245
40.82198,-124.08987
40.82234,-124.08921
40.82260,-124.08877
40.82321,-124.08787
40.82362,-124.08732
40.82395,-124.08690
40.82439,-124.08637
40.82475,-124.08598
40.82485,-124.08587
40.82579,-124.08495
40.82618,-124.08461
40.82643,-124.08442
40.82697,-124.08405
40.82739,-124.08379
40.82774,-124.08355
40.82820,-124.08327
40.82857,-124.08307
40.82901,-124.08285
40.82943,-124.08267
40.83017,-124.08239
40.83063,-124.08224
40.83110,-124.08211
40.83178,-124.08197
40.83218,-124.08191
40.83256,-124.08186
40.83345,-124.08181
40.83384,-124.08179
40.83482,-124.08180
40.83501,-124.08179
40.83557,-124.08178
40.83620,-124.08177
40.84322,-124.08167
40.84353,-124.08166
40.84428,-124.08167
40.84642,-124.08166
40.84669,-124.08165
40.84804,-124.08165
40.84932,-124.08167
40.84957,-124.08168
40.85057,-124.08173
40.85059,-124.08173
40.85103,-124.08177
40.85138,-124.08180
40.85165,-124.08182
40.85190,-124.08184
40.85356,-124.08197
40.85385,-124.08199
40.85426,-124.08202
40.85633,-124.08218
40.85676,-124.08221
40.85726,-124.08224
40.86133,-124.08255
40.86168,-124.08258
40.86206,-124.08261
40.86310,-124.08269
40.86491,-124.08282
40.86672,-124.08298
40.86732,-124.08302
40.86788,-124.08305
40.86847,-124.08306
40.86893,-124.08304
40.86924,-124.08299
40.86953,-124.08296
40.86989,-124.08287
40.87040,-124.08275
40.87054,-124.08271
40.87077,-124.08264
40.87105,-124.08257
40.87154,-124.08244
40.87185,-124.08236
40.87224,-124.08226
40.87270,-124.08220
40.87305,-124.08217
40.87321,-124.08217
40.87373,-124.08219
40.87431,-124.08227
40.87458,-124.08231
40.87484,-124.08234
40.87499,-124.08237
40.87571,-124.08249
40.87597,-124.08252
40.87630,-124.08255
40.87686,-124.08255
40.87742,-124.08249
40.87792,-124.08240
40.87839,-124.08226
40.87880,-124.08214
40.87926,-124.08198
40.87997,-124.08173
40.88023,-124.08165
40.88086,-124.08144
40.88208,-124.08103
40.88300,-124.08073
40.88452,-124.08022
40.88560,-124.07993
40.88633,-124.07968
40.88667,-124.07958
40.88712,-124.07950
40.88739,-124.07946
40.88810,-124.07942
40.88839,-124.07943
40.88862,-124.07944
40.88892,-124.07947
40.88936,-124.07953
40.88976,-124.07962
40.88994,-124.07967
40.89018,-124.07974
40.89082,-124.07997
40.89122,-124.08016
40.89149,-124.08030
40.89208,-124.08061
40.89480,-124.08197
40.89568,-124.08241
40.89885,-124.08401
40.89971,-124.08443
40.90104,-124.08509
40.90771,-124.08843
40.90962,-124.08939
40.90991,-124.08953
40.91388,-124.09153
40.91445,-124.09186
40.91498,-124.09220
40.91557,-124.09257
40.91638,-124.09309
40.91646,-124.09314
40.91705,-124.09352
40.91758,-124.09383
40.91784,-124.09398
40.91820,-124.09423
40.91844,-124.09440
40.91867,-124.09459
40.91888,-124.09478
40.91908,-124.09499
40.91928,-124.09521
40.91955,-124.09555
40.91974,-124.09583
40.92007,-124.09635
40.92031,-124.09681
40.92073,-124.09772
40.92095,-124.09822
40.92118,-124.09882
40.92567,-124.10891
40.92589,-124.10942
40.92617,-124.11003
40.92628,-124.11025
40.92653,-124.11069
40.92676,-124.11104
40.92708,-124.11145
40.92719,-124.11157
40.92752,-124.11193
40.92787,-124.11223
40.92821,-124.11249
40.92837,-124.11260
40.92872,-124.11280
40.92924,-124.11305
40.93158,-124.11389
40.93330,-124.11449
40.93635,-124.11562
40.93704,-124.11584
40.93753,-124.11601
40.93787,-124.11608
40.93827,-124.11612
40.93911,-124.11612
40.95381,-124.11597
40.95835,-124.11596
40.96627,-124.11586
40.96720,-124.11586
40.96859,-124.11583
40.96894,-124.11582
40.96988,-124.11584
40.97025,-124.11587
40.97120,-124.11600
40.97201,-124.11616
40.97371,-124.11648
40.97574,-124.11685
40.97704,-124.11708
40.97844,-124.11733
40.97875,-124.11738
40.97889,-124.11738
40.97939,-124.11740
40.97971,-124.11737
40.98014,-124.11729
40.98972,-124.11509
40.99024,-124.11492
40.99043,-124.11485
40.99052,-124.11481
40.99148,-124.11437
40.99207,-124.11410
40.99264,-124.11378
40.99329,-124.11345
40.99352,-124.11335
40.99378,-124.11326
40.99412,-124.11317
40.99429,-124.11311
40.99468,-124.11304
40.99513,-124.11297
40.99563,-124.11293
40.99625,-124.11290
40.99682,-124.11287
40.99743,-124.11284
40.99782,-124.11281
40.99833,-124.11276
40.99873,-124.11270
40.99917,-124.11263
41.00211,-124.11222
41.00285,-124.11210
41.00364,-124.11194
41.00416,-124.11182
41.00470,-124.11168
41.00526,-124.11151
41.00578,-124.11136
41.00883,-124.11041
41.00920,-124.11029
41.00946,-124.11018
41.00973,-124.11008
41.00999,-124.10996
41.01021,-124.10984
41.01054,-124.10962
41.01082,-124.10945
41.01108,-124.10928
41.01216,-124.10849
41.01240,-124.10836
41.01265,-124.10822
41.01293,-124.10807
41.01339,-124.10789
41.01381,-124.10773
41.01436,-124.10753
41.01587,-124.10700
41.01633,-124.10686
41.01675,-124.10677
41.01716,-124.10670
41.01771,-124.10667
41.01823,-124.10666
41.01890,-124.10668
41.01966,-124.10677
41.02079,-124.10694
41.02261,-124.10712
41.02306,-124.10716
41.02348,-124.10721
41.02387,-124.10727
41.02436,-124.10721
41.02590,-124.10698
41.02621,-124.10699
41.02647,-124.10699
41.02683,-124.10703
41.02712,-124.10709
41.02736,-124.10716
41.02760,-124.10722
41.02779,-124.10730
41.02803,-124.10743
41.02833,-124.10763
41.02867,-124.10789
41.03024,-124.10892
41.03196,-124.11000
41.03231,-124.11022
41.03333,-124.11086
41.03415,-124.11137
41.03473,-124.11173
41.03529,-124.11204
41.03588,-124.11235
41.03659,-124.11270
41.04011,-124.11431
41.04238,-124.11537
41.04307,-124.11574
41.04347,-124.11602
41.04393,-124.11641
41.04455,-124.11692
41.04535,-124.11766
41.04763,-124.11983
41.04887,-124.12089
41.05476,-124.12619
41.05528,-124.12667
41.05559,-124.12700
41.05589,-124.12736
41.05610,-124.12768
41.05628,-124.12796
41.05645,-124.12827
41.05666,-124.12869
41.05759,-124.13047
41.05828,-124.13179
41.05880,-124.13285
41.05913,-124.13351
41.05978,-124.13474
41.06027,-124.13571
41.06056,-124.13626
41.06083,-124.13678
41.06113,-124.13735
41.06150,-124.13811
41.06202,-124.13903
41.06224,-124.13938
41.06249,-124.13975
41.06277,-124.14009
41.06305,-124.14041
41.06332,-124.14068
41.06356,-124.14088
41.06385,-124.14111
41.06411,-124.14131
41.06425,-124.14139
41.06441,-124.14147
41.06461,-124.14154
41.06485,-124.14161
41.06547,-124.14178
41.06578,-124.14183
41.06610,-124.14186
41.06647,-124.14187
41.07091,-124.14145
41.07098,-124.14139
41.07111,-124.14136
41.07190,-124.14131
41.07238,-124.14130
41.07293,-124.14132
41.07350,-124.14139
41.07393,-124.14147
41.07446,-124.14161
41.07502,-124.14178
41.07557,-124.14201
41.07639,-124.14239
41.08748,-124.14786
41.09592,-124.15199
41.09846,-124.15320
41.09870,-124.15331
41.09921,-124.15355
41.09958,-124.15368
41.10007,-124.15385
41.10047,-124.15396
41.10084,-124.15403
41.10128,-124.15410
41.10190,-124.15415
41.10598,-124.15463
41.10646,-124.15472
41.10684,-124.15478
41.10750,-124.15481
41.10799,-124.15478
41.10853,-124.15474
41.10910,-124.15464
41.10958,-124.15453
41.11014,-124.15437
41.11074,-124.15416
41.11116,-124.15401
41.11158,-124.15386
41.11811,-124.15150
41.11853,-124.15135
41.11891,-124.15124
41.11938,-124.15109
41.11993,-124.15098
41.12047,-124.15092
41.12106,-124.15089
41.12157,-124.15087
41.12662,-124.15057
41.12950,-124.15041
41.13006,-124.15039
41.13052,-124.15035
41.13078,-124.15033
41.13113,-124.15032
41.13145,-124.15030
41.13180,-124.15027
41.13207,-124.15022
41.13240,-124.15009
41.13265,-124.14997
41.13297,-124.14978
41.13352,-124.14943
41.13385,-124.14925
41.13430,-124.14884
41.13456,-124.14860
41.13490,-124.14827
41.13522,-124.14789
41.13555,-124.14745
41.13577,-124.14715
41.13602,-124.14671
41.13618,-124.14642
41.13643,-124.14593
41.13664,-124.14545
41.13681,-124.14503
41.13698,-124.14456
41.13714,-124.14405
41.13730,-124.14353
41.13748,-124.14298
41.13772,-124.14234
41.13788,-124.14186
41.13806,-124.14136
41.13824,-124.14096
41.13846,-124.14050
41.13873,-124.14000
41.13897,-124.13959
41.13927,-124.13916
41.13960,-124.13872
41.13994,-124.13830
41.14024,-124.13799
41.14059,-124.13768
41.14092,-124.13741
41.14125,-124.13717
41.14173,-124.13688
41.14217,-124.13664
41.14262,-124.13644
41.14303,-124.13630
41.14328,-124.13622
41.14357,-124.13615
41.14399,-124.13606
41.14434,-124.13603
41.14477,-124.13601
41.14763,-124.13593
41.14800,-124.13592
41.14843,-124.13587
41.14875,-124.13581
41.14904,-124.13575
41.14931,-124.13565
41.14966,-124.13551
41.14994,-124.13540
41.15019,-124.13527
41.15057,-124.13505
41.15086,-124.13483
41.15115,-124.13459
41.15149,-124.13426
41.15172,-124.13400
41.15192,-124.13373
41.15214,-124.13338
41.15237,-124.13302
41.15261,-124.13257
41.15590,-124.12693
41.15826,-124.12284
41.15846,-124.12247
41.15863,-124.12214
41.15879,-124.12178
41.15892,-124.12142
41.15905,-124.12102
41.15916,-124.12060
41.15927,-124.12006
41.15958,-124.11842
41.15965,-124.11803
41.15975,-124.11755
41.15987,-124.11706
41.16001,-124.11661
41.16016,-124.11620
41.16038,-124.11573
41.16216,-124.11192
41.16280,-124.11055
41.16376,-124.10851
41.16400,-124.10801
41.16427,-124.10752
41.16451,-124.10711
41.16484,-124.10662
41.16532,-124.10594
41.16604,-124.10495
41.16635,-124.10453
41.16683,-124.10386
41.16708,-124.10353
41.16727,-124.10328
41.16753,-124.10298
41.16789,-124.10263
41.16812,-124.10246
41.16831,-124.10233
41.16862,-124.10219
41.16897,-124.10211
41.16938,-124.10204
41.17020,-124.10194
41.17056,-124.10192
41.17137,-124.10191
41.17228,-124.10205
41.17415,-124.10235
41.17442,-124.10240
41.17548,-124.10255
41.17563,-124.10260
41.17571,-124.10264
41.17583,-124.10272
41.17595,-124.10279
41.17604,-124.10286
41.17621,-124.10303
41.17649,-124.10339
41.17662,-124.10358
41.17693,-124.10401
41.17713,-124.10427
41.17750,-124.10470
41.17761,-124.10483
41.17805,-124.10523
41.17818,-124.10532
41.17853,-124.10555
41.17897,-124.10575
41.17914,-124.10581
41.17982,-124.10601
41.18016,-124.10608
41.18052,-124.10618
41.18075,-124.10622
41.18137,-124.10640
41.18203,-124.10658
41.18212,-124.10659
41.18250,-124.10669
41.18285,-124.10681
41.18302,-124.10688
41.18327,-124.10695
41.18356,-124.10699
41.18367,-124.10702
41.18394,-124.10716
41.18512,-124.10780
41.18521,-124.10784
41.18531,-124.10786
41.18570,-124.10803
41.18590,-124.10806
41.18605,-124.10807
41.18624,-124.10806
41.18661,-124.10808
41.18728,-124.10807
41.18744,-124.10802
41.18761,-124.10793
41.18777,-124.10782
41.18791,-124.10775
41.18797,-124.10774
41.18799,-124.10774
41.18816,-124.10774
41.18823,-124.10775
41.18830,-124.10777
41.18849,-124.10792
41.18858,-124.10801
41.18869,-124.10816
41.18884,-124.10838
41.18903,-124.10859
41.19027,-124.10976
41.19046,-124.10988
41.19067,-124.10993
41.19104,-124.11002
41.19144,-124.11015
41.19169,-124.11028
41.19197,-124.11041
41.19214,-124.11047
41.19233,-124.11050
41.19252,-124.11050
41.19275,-124.11046
41.19292,-124.11042
41.19320,-124.11029
41.19347,-124.11019
41.19355,-124.11017
41.19374,-124.11019
41.19394,-124.11024
41.19406,-124.11030
41.19413,-124.11034
41.19420,-124.11041
41.19431,-124.11051
41.19440,-124.11059
41.19449,-124.11071
41.19466,-124.11088
41.19480,-124.11099
41.19495,-124.11106
41.19503,-124.11107
41.19520,-124.11107
41.19535,-124.11103
41.19550,-124.11094
41.19557,-124.11088
41.19568,-124.11076
41.19590,-124.11035
41.19602,-124.11019
41.19620,-124.11003
41.19634,-124.10995
41.19642,-124.10992
41.19661,-124.10990
41.19670,-124.10990
41.19677,-124.10992
41.19685,-124.10995
41.19705,-124.11008
41.19732,-124.11033
41.19768,-124.11063
41.19783,-124.11073
41.19794,-124.11079
41.19806,-124.11083
41.19849,-124.11092
41.19876,-124.11100
41.19891,-124.11103
41.19916,-124.11104
41.19944,-124.11100
41.19974,-124.11090
41.20001,-124.11078
41.20061,-124.11048
41.20071,-124.11045
41.20081,-124.11043
41.20091,-124.11042
41.20101,-124.11043
41.20114,-124.11045
41.20210,-124.11074
41.20229,-124.11078
41.20251,-124.11079
41.20274,-124.11078
41.20290,-124.11075
41.20308,-124.11069
41.20366,-124.11044
41.20391,-124.11036
41.20419,-124.11031
41.20479,-124.11026
41.20613,-124.11015
41.20625,-124.11013
41.20702,-124.11006
41.20754,-124.10999
41.20808,-124.10988
41.20948,-124.10957
41.21310,-124.10867
41.21417,-124.10843
41.21483,-124.10828
41.21555,-124.10807
41.21590,-124.10795
41.21602,-124.10790
41.21631,-124.10774
41.21654,-124.10759
41.21693,-124.10731
41.21725,-124.10703
41.21748,-124.10679
41.21770,-124.10654
41.21793,-124.10621
41.21818,-124.10580
41.21835,-124.10544
41.21845,-124.10524
41.21858,-124.10491
41.21869,-124.10461
41.21878,-124.10430
41.21886,-124.10400
41.21891,-124.10367
41.21897,-124.10324
41.21904,-124.10224
41.21912,-124.10159
41.21921,-124.10103
41.21929,-124.10049
41.21943,-124.09986
41.21958,-124.09928
41.21975,-124.09880
41.21992,-124.09837
41.22012,-124.09797
41.22024,-124.09768
41.22056,-124.09708
41.22073,-124.09675
41.22095,-124.09641
41.22116,-124.09611
41.22172,-124.09536
41.22238,-124.09455
41.22263,-124.09422
41.22284,-124.09390
41.22301,-124.09361
41.22325,-124.09316
41.22392,-124.09189
41.22397,-124.09180
41.22425,-124.09122
41.22511,-124.08947
41.22593,-124.08762
41.22666,-124.08630
41.22678,-124.08608
41.22695,-124.08584
41.22719,-124.08556
41.22749,-124.08530
41.22784,-124.08504
41.22866,-124.08451
41.22940,-124.08411
41.22958,-124.08404
41.22986,-124.08396
41.23149,-124.08361
41.23184,-124.08354
41.23338,-124.08321
41.23378,-124.08317
41.23412,-124.08319
41.23440,-124.08326
41.23457,-124.08333
41.23474,-124.08341
41.23541,-124.08379
41.23558,-124.08388
41.23582,-124.08392
41.23599,-124.08392
41.23618,-124.08389
41.23632,-124.08385
41.23673,-124.08365
41.23703,-124.08354
41.23719,-124.08352
41.23731,-124.08352
41.23797,-124.08358
41.23827,-124.08363
41.23863,-124.08371
41.23895,-124.08381
41.23927,-124.08395
41.24035,-124.08448
41.24062,-124.08459
41.24083,-124.08464
41.24108,-124.08466
41.24156,-124.08465
41.24219,-124.08467
41.24238,-124.08470
41.24265,-124.08480
41.24322,-124.08510
41.24338,-124.08520
41.24352,-124.08533
41.24366,-124.08548
41.24379,-124.08564
41.24395,-124.08592
41.24410,-124.08629
41.24423,-124.08673
41.24429,-124.08689
41.24436,-124.08701
41.24443,-124.08714
41.24452,-124.08726
41.24461,-124.08736
41.24483,-124.08752
41.24494,-124.08759
41.24575,-124.08802
41.24593,-124.08810
41.24609,-124.08814
41.24614,-124.08816
41.24624,-124.08816
41.24635,-124.08814
41.24656,-124.08809
41.24760,-124.08764
41.24803,-124.08748
41.24865,-124.08721
41.24884,-124.08714
41.24897,-124.08711
41.24926,-124.08710
41.24942,-124.08710
41.24958,-124.08714
41.24974,-124.08720
41.24989,-124.08728
41.25009,-124.08741
41.25023,-124.08753
41.25056,-124.08789
41.25074,-124.08804
41.25100,-124.08822
41.25276,-124.08934
41.25314,-124.08965
41.25333,-124.08986
41.25359,-124.09018
41.25542,-124.09265
41.25570,-124.09306
41.25610,-124.09345
41.25666,-124.09397
41.25702,-124.09426
41.25832,-124.09543
41.25880,-124.09579
41.25908,-124.09597
41.25946,-124.09621
41.26020,-124.09658
41.26066,-124.09675
41.26117,-124.09691
41.26154,-124.09701
41.26264,-124.09725
41.26300,-124.09734
41.26378,-124.09750
41.26512,-124.09784
41.26538,-124.09786
41.26566,-124.09784
41.26590,-124.09780
41.26615,-124.09772
41.26643,-124.09762
41.26665,-124.09751
41.26685,-124.09741
41.26740,-124.09714
41.26794,-124.09688
41.26855,-124.09660
41.26925,-124.09630
41.27020,-124.09593
41.27115,-124.09560
41.27199,-124.09534
41.27261,-124.09516
41.27349,-124.09494
41.27393,-124.09485
41.27401,-124.09483
41.27547,-124.09454
41.27687,-124.09427
41.27778,-124.09409
41.27828,-124.09399
41.27869,-124.09390
41.27929,-124.09373
41.28065,-124.09328
41.28134,-124.09304
41.28146,-124.09298
41.28182,-124.09279
41.28202,-124.09266
41.28234,-124.09242
41.28266,-124.09212
41.28297,-124.09181
41.28323,-124.09151
41.28364,-124.09097
41.28394,-124.09046
41.28448,-124.08947
41.28516,-124.08816
41.28574,-124.08703
41.28651,-124.08555
41.28694,-124.08468
41.28708,-124.08423
41.28716,-124.08386
41.28720,-124.08357
41.28723,-124.08331
41.28724,-124.08295
41.28719,-124.08238
41.28711,-124.08196
41.28699,-124.08154
41.28684,-124.08114
41.28654,-124.08057
41.28621,-124.07997
41.28565,-124.07890
41.28556,-124.07867
41.28540,-124.07833
41.28521,-124.07785
41.28514,-124.07764
41.28512,-124.07757
41.28507,-124.07735
41.28499,-124.07706
41.28489,-124.07664
41.28481,-124.07615
41.28478,-124.07577
41.28475,-124.07516
41.28473,-124.07406
41.28471,-124.07200
41.28467,-124.06849
41.28465,-124.06731
41.28463,-124.06634
41.28461,-124.06517
41.28460,-124.06431
41.28460,-124.06425
41.28460,-124.06373
41.28459,-124.06311
41.28459,-124.06298
41.28460,-124.06272
41.28464,-124.06245
41.28468,-124.06226
41.28468,-124.06224
41.28473,-124.06208
41.28480,-124.06191
41.28487,-124.06175
41.28502,-124.06151
41.28516,-124.06132
41.28534,-124.06113
41.28572,-124.06066
41.28645,-124.05982
41.28666,-124.05958
41.28688,-124.05939
41.28704,-124.05925
41.28730,-124.05908
41.28766,-124.05889
41.28774,-124.05886
41.28795,-124.05879
41.28828,-124.05872
41.28838,-124.05870
41.28848,-124.05868
41.28851,-124.05867
41.28874,-124.05864
41.28876,-124.05864
41.28904,-124.05862
41.28912,-124.05861
41.28948,-124.05859
41.28963,-124.05858
41.28973,-124.05858
41.28974,-124.05857
41.28982,-124.05855
41.28998,-124.05849
41.29033,-124.05829
41.29090,-124.05791
41.29107,-124.05779
41.29169,-124.05737
41.29226,-124.05698
41.29265,-124.05672
41.29298,-124.05650
41.29326,-124.05631
41.29344,-124.05618
41.29376,-124.05597
41.29455,-124.05544
41.29463,-124.05539
41.29469,-124.05535
41.29555,-124.05478
41.29574,-124.05465
41.29637,-124.05420
41.29653,-124.05409
41.29718,-124.05357
41.29752,-124.05320
41.29803,-124.05264
41.29867,-124.05192
41.29910,-124.05136
41.29926,-124.05116
41.29962,-124.05087
41.29986,-124.05073
41.30011,-124.05053
41.30039,-124.05022
41.30076,-124.04977
41.30096,-124.04948
41.30107,-124.04927
41.30112,-124.04917
41.30135,-124.04859
41.30175,-124.04780
41.30200,-124.04743
41.30221,-124.04704
41.30231,-124.04684
41.30239,-124.04665
41.30249,-124.04634
41.30274,-124.04541
41.30284,-124.04510
41.30295,-124.04486
41.30305,-124.04470
41.30315,-124.04459
41.30328,-124.04447
41.30339,-124.04438
41.30356,-124.04430
41.30370,-124.04426
41.30391,-124.04423
41.30466,-124.04417
41.30479,-124.04418
41.30493,-124.04421
41.30506,-124.04426
41.30521,-124.04434
41.30531,-124.04441
41.30546,-124.04455
41.30575,-124.04486
41.30586,-124.04496
41.30610,-124.04511
41.30612,-124.04512
41.30620,-124.04515
41.30635,-124.04519
41.30657,-124.04521
41.30819,-124.04531
41.30875,-124.04531
41.30908,-124.04532
41.30941,-124.04534
41.31041,-124.04539
41.31059,-124.04539
41.31068,-124.04538
41.31075,-124.04537
41.31091,-124.04530
41.31131,-124.04510
41.31247,-124.04458
41.31273,-124.04444
41.31288,-124.04430
41.31303,-124.04415
41.31366,-124.04332
41.31440,-124.04238
41.31463,-124.04211
41.31485,-124.04191
41.31504,-124.04177
41.31536,-124.04159
41.31563,-124.04146
41.31607,-124.04128
41.31675,-124.04101
41.31694,-124.04092
41.31742,-124.04071
41.31811,-124.04044
41.31894,-124.04009
41.31932,-124.03995
41.32009,-124.03962
41.32125,-124.03919
41.32263,-124.03855
41.32274,-124.03848
41.32283,-124.03839
41.32292,-124.03829
41.32301,-124.03818
41.32310,-124.03803
41.32321,-124.03780
41.32370,-124.03677
41.32380,-124.03656
41.32438,-124.03534
41.32467,-124.03482
41.32490,-124.03452
41.32508,-124.03433
41.32523,-124.03418
41.32561,-124.03388
41.32582,-124.03368
41.32597,-124.03348
41.32610,-124.03329
41.32664,-124.03239
41.32733,-124.03133
41.32744,-124.03117
41.32777,-124.03070
41.32801,-124.03040
41.32809,-124.03032
41.32816,-124.03025
41.32826,-124.03017
41.32829,-124.03014
41.32837,-124.03009
41.32852,-124.03002
41.32880,-124.02990
41.32901,-124.02985
41.32939,-124.02983
41.32975,-124.02985
41.32992,-124.02988
41.33116,-124.03011
41.33154,-124.03018
41.33165,-124.03020
41.33180,-124.03023
41.33207,-124.03032
41.33228,-124.03043
41.33249,-124.03058
41.33267,-124.03071
41.33293,-124.03091
41.33304,-124.03099
41.33316,-124.03105
41.33328,-124.03109
41.33340,-124.03111
41.33351,-124.03112
41.33378,-124.03110
41.33449,-124.03091
41.33508,-124.03073
41.33551,-124.03062
41.33569,-124.03059
41.33615,-124.03056
41.33672,-124.03056
41.33684,-124.03057
41.33705,-124.03061
41.33733,-124.03069
41.33752,-124.03079
41.33769,-124.03093
41.33781,-124.03105
41.33794,-124.03118
41.33826,-124.03159
41.33859,-124.03199
41.33917,-124.03274
41.33963,-124.03333
41.33989,-124.03362
41.34000,-124.03369
41.34013,-124.03376
41.34026,-124.03380
41.34040,-124.03383
41.34053,-124.03384
41.34068,-124.03383
41.34079,-124.03379
41.34091,-124.03372
41.34103,-124.03364
41.34114,-124.03355
41.34124,-124.03343
41.34197,-124.03263
41.34269,-124.03183
41.34307,-124.03144
41.34333,-124.03120
41.34361,-124.03099
41.34421,-124.03067
41.34487,-124.03032
41.34531,-124.03007
41.34559,-124.02990
41.34584,-124.02974
41.34610,-124.02958
41.34655,-124.02924
41.34664,-124.02917
41.34693,-124.02880
41.34719,-124.02846
41.34784,-124.02766
41.34826,-124.02703
41.34855,-124.02649
41.34858,-124.02645
41.34920,-124.02718
41.34944,-124.02741
41.34967,-124.02755
41.34977,-124.02760
41.34992,-124.02764
41.35070,-124.02758
41.35132,-124.02750
41.35335,-124.02727
41.35381,-124.02720
41.35400,-124.02716
41.35443,-124.02705
41.35478,-124.02693
41.35520,-124.02677
41.35527,-124.02673
41.35579,-124.02645
41.35599,-124.02633
41.35708,-124.02557
41.35827,-124.02473
41.35940,-124.02394
41.36091,-124.02288
41.36199,-124.02211
41.36230,-124.02190
41.36382,-124.02086
41.36391,-124.02079
41.36428,-124.02051
41.36428,-124.02051
41.36432,-124.02048
41.36450,-124.02036
41.36817,-124.01721
41.37035,-124.01521
41.37051,-124.01510
41.37072,-124.01499
41.37091,-124.01491
41.37154,-124.01476
41.37323,-124.01467
41.37445,-124.01462
41.37520,-124.01457
41.37584,-124.01454
41.37616,-124.01455
41.37663,-124.01451
41.37693,-124.01448
41.37754,-124.01444
41.37824,-124.01442
41.37873,-124.01440
41.37923,-124.01442
41.37998,-124.01457
41.38022,-124.01463
41.38042,-124.01467
41.38127,-124.01493
41.38167,-124.01504
41.38196,-124.01513
41.38237,-124.01521
41.38267,-124.01531
41.38327,-124.01549
41.38387,-124.01567
41.38429,-124.01580
41.38470,-124.01598
41.38521,-124.01623
41.38574,-124.01646
41.38621,-124.01670
41.38661,-124.01689
41.38717,-124.01715
41.38770,-124.01738
41.38814,-124.01758
41.38894,-124.01805
41.38986,-124.01876
41.39162,-124.02028
41.39344,-124.02174
41.39500,-124.02307
41.39633,-124.02414
41.39738,-124.02509
41.39869,-124.02621
41.39933,-124.02667
41.39998,-124.02719
41.40092,-124.02792
41.40160,-124.02820
41.40205,-124.02837
41.40253,-124.02856
41.40288,-124.02865
41.40328,-124.02876
41.40358,-124.02882
41.40420,-124.02901
41.40469,-124.02915
41.40505,-124.02926
41.40541,-124.02938
41.40572,-124.02947
41.40600,-124.02956
41.40633,-124.02968
41.40671,-124.02985
41.40706,-124.02997
41.40761,-124.03011
41.40775,-124.03015
41.40800,-124.03018
41.40885,-124.03028
41.40947,-124.03046
41.41013,-124.03066
41.41069,-124.03083
41.41130,-124.03101
41.41163,-124.03109
41.41175,-124.03109
41.41273,-124.03128
41.41376,-124.03140
41.41421,-124.03143
41.41444,-124.03145
41.41463,-124.03147
41.41528,-124.03168
41.41575,-124.03188
41.41591,-124.03197
41.41619,-124.03214
41.41641,-124.03226
41.41667,-124.03243
41.41691,-124.03257
41.41713,-124.03271
41.41731,-124.03285
41.41766,-124.03311
41.41824,-124.03351
41.41877,-124.03377
41.41910,-124.03394
41.41933,-124.03402
41.41960,-124.03409
41.41999,-124.03416
41.42044,-124.03428
41.42088,-124.03435
41.42140,-124.03456
41.42198,-124.03490
41.42259,-124.03532
41.42301,-124.03559
41.42348,-124.03585
41.42371,-124.03596
41.42414,-124.03611
41.42455,-124.03625
41.42509,-124.03638
41.42564,-124.03654
41.42596,-124.03661
41.42623,-124.03667
41.42661,-124.03674
41.42675,-124.03677
41.42711,-124.03687
41.42733,-124.03698
41.42767,-124.03712
41.42848,-124.03757
41.42884,-124.03772
41.42902,-124.03778
41.42999,-124.03796
41.43016,-124.03803
41.43033,-124.03806
41.43081,-124.03824
41.43140,-124.03838
41.43188,-124.03842
41.43252,-124.03849
41.43321,-124.03853
41.43348,-124.03857
41.43395,-124.03872
41.43415,-124.03882
41.43469,-124.03913
41.43480,-124.03923
41.43499,-124.03936
41.43557,-124.03967
41.43581,-124.03978
41.43602,-124.03984
41.43650,-124.03999
41.43691,-124.04012
41.43733,-124.04025
41.43767,-124.04030
41.43823,-124.04040
41.43860,-124.04045
41.43870,-124.04046
41.43891,-124.04053
41.43921,-124.04064
41.43997,-124.04101
41.44011,-124.04105
41.44038,-124.04112
41.44075,-124.04115
41.44104,-124.04113
41.44157,-124.04104
41.44226,-124.04100
41.44275,-124.04106
41.44301,-124.04109
41.44355,-124.04114
41.44381,-124.04113
41.44410,-124.04116
41.44443,-124.04119
41.44488,-124.04127
41.44514,-124.04127
41.44524,-124.04121
41.44532,-124.04113
41.44598,-124.04035
41.44618,-124.04013
41.44644,-124.03990
41.44654,-124.03983
41.44668,-124.03979
41.44739,-124.03970
41.44755,-124.03965
41.44772,-124.03952
41.44829,-124.03880
41.44841,-124.03869
41.44853,-124.03862
41.44868,-124.03859
41.44898,-124.03860
41.44924,-124.03864
41.44982,-124.03880
41.44992,-124.03880
41.45006,-124.03877
41.45044,-124.03866
