lon,lat
-124.1038870,40.5047750
-124.1043160,40.5048730
-124.1048480,40.5049640
-124.1053200,40.5050290
-124.1056700,40.5050780
-124.1067200,40.5051920
-124.1072600,40.5052640
-124.1077490,40.5053420
-124.1082560,40.5054270
-124.1087970,40.5055380
-124.1092860,40.5056430
-124.1096980,40.5057470
-124.1137150,40.5067630
-124.1165730,40.5074440
-124.1169160,40.5075290
-124.1172850,40.5076460
-124.1175770,40.5077570
-124.1178600,40.5079070
-124.1181010,40.5080310
-124.1183500,40.5081810
-124.1186070,40.5083840
-124.1188900,40.5086250
-124.1191780,40.5089060
-124.1194620,40.5091860
-124.1206980,40.5104590
-124.1210580,40.5107850
-124.1213840,40.5110530
-124.1216670,40.5112740
-124.1219680,40.5114770
-124.1223030,40.5116590
-124.1226370,40.5118230
-124.1230580,40.5120180
-124.1235300,40.5122270
-124.1240960,40.5124490
-124.1249380,40.5127690
-124.1283970,40.5141200
-124.1290750,40.5143740
-124.1381640,40.5177740
-124.1427120,40.5195110
-124.1428330,40.5195570
-124.1445630,40.5202130
-124.1448950,40.5203460
-124.1451660,40.5204650
-124.1455880,40.5206740
-124.1460060,40.5209210
-124.1463990,40.5211870
-124.1467980,40.5215180
-124.1470250,40.5217280
-124.1494380,40.5242910
-124.1495000,40.5243600
-124.1497370,40.5246080
-124.1498390,40.5247160
-124.1502710,40.5252050
-124.1504970,40.5255030
-124.1506020,40.5256700
-124.1507700,40.5259360
-124.1509190,40.5262100
-124.1510840,40.5265910
-124.1511590,40.5268140
-124.1512340,40.5270820
-124.1513070,40.5274800
-124.1513310,40.5278780
-124.1513480,40.5281650
-124.1513200,40.5285830
-124.1512450,40.5290140
-124.1508700,40.5305500
-124.1505690,40.5318530
-124.1504790,40.5322440
-124.1503180,40.5328250
-124.1501730,40.5331800
-124.1499850,40.5335290
-124.1496970,40.5339830
-124.1477760,40.5366390
-124.1463430,40.5387560
-124.1457250,40.5396440
-124.1454250,40.5401000
-124.1452790,40.5403280
-124.1451160,40.5405890
-124.1449700,40.5409020
-124.1448410,40.5412090
-124.1447210,40.5415090
-124.1445580,40.5420900
-124.1444980,40.5424030
-124.1444460,40.5428140
-124.1444290,40.5432050
-124.1444460,40.5436220
-124.1444980,40.5440200
-124.1445830,40.5446720
-124.1449870,40.5467920
-124.1451850,40.5480140
-124.1452060,40.5481150
-124.1452970,40.5488160
-124.1455470,40.5502670
-124.1460440,40.5531300
-124.1461260,40.5536130
-124.1462010,40.5540350
-124.1463100,40.5547000
-124.1467600,40.5572330
-124.1471460,40.5594630
-124.1474000,40.5609270
-124.1476780,40.5625020
-124.1477680,40.5630770
-124.1478660,40.5636080
-124.1479510,40.5640870
-124.1482070,40.5656120
-124.1482580,40.5659650
-124.1482960,40.5662540
-124.1483440,40.5667210
-124.1484020,40.5674420
-124.1484650,40.5683650
-124.1486080,40.5703680
-124.1486610,40.5711220
-124.1486990,40.5716470
-124.1487850,40.5728500
-124.1488320,40.5735130
-124.1488760,40.5741770
-124.1489270,40.5746790
-124.1489790,40.5751130
-124.1490330,40.5754980
-124.1491240,40.5760340
-124.1492350,40.5765540
-124.1493900,40.5771890
-124.1495070,40.5776060
-124.1496550,40.5781010
-124.1497040,40.5782450
-124.1498240,40.5786110
-124.1499680,40.5790140
-124.1501610,40.5795030
-124.1506550,40.5806890
-124.1507850,40.5810060
-124.1511110,40.5817940
-124.1515710,40.5828960
-124.1519350,40.5837840
-124.1521150,40.5841870
-124.1523040,40.5845340
-124.1524590,40.5847830
-124.1526230,40.5850210
-124.1527960,40.5852520
-124.1529030,40.5853900
-124.1530180,40.5855280
-124.1532610,40.5858020
-124.1534550,40.5860130
-124.1536580,40.5862340
-124.1538570,40.5864580
-124.1542570,40.5868920
-124.1551620,40.5878840
-124.1553660,40.5881010
-124.1557480,40.5885330
-124.1558740,40.5886810
-124.1560180,40.5888710
-124.1561750,40.5891000
-124.1563160,40.5893340
-124.1564430,40.5895770
-124.1565580,40.5898200
-124.1566510,40.5900620
-124.1566970,40.5902020
-124.1567800,40.5904720
-124.1568800,40.5907920
-124.1569880,40.5911540
-124.1571960,40.5918330
-124.1573220,40.5921790
-124.1574920,40.5925480
-124.1576530,40.5928390
-124.1577430,40.5929970
-124.1578420,40.5931450
-124.1579390,40.5932860
-124.1580450,40.5934280
-124.1581660,40.5935810
-124.1582930,40.5937370
-124.1585720,40.5940440
-124.1588870,40.5943440
-124.1590410,40.5944800
-124.1592050,40.5946150
-124.1594990,40.5948390
-124.1596750,40.5949620
-124.1598590,40.5950810
-124.1599990,40.5951700
-124.1601510,40.5952610
-124.1603460,40.5953720
-124.1605430,40.5954760
-124.1608450,40.5956250
-124.1613050,40.5958240
-124.1641740,40.5969720
-124.1644730,40.5970870
-124.1651210,40.5973470
-124.1653950,40.5974610
-124.1655300,40.5975190
-124.1656800,40.5975910
-124.1658110,40.5976540
-124.1659580,40.5977340
-124.1662220,40.5979000
-124.1664510,40.5980580
-124.1665880,40.5981680
-124.1667790,40.5983250
-124.1672900,40.5988420
-124.1678140,40.5993920
-124.1683120,40.5999120
-124.1685550,40.6001680
-124.1686490,40.6002600
-124.1687420,40.6003480
-124.1688510,40.6004410
-124.1689620,40.6005330
-124.1690900,40.6006340
-124.1692530,40.6007460
-124.1694690,40.6008790
-124.1696350,40.6009710
-124.1699100,40.6011010
-124.1702250,40.6012390
-124.1712530,40.6016880
-124.1737660,40.6027700
-124.1742270,40.6029740
-124.1746690,40.6031770
-124.1752250,40.6034610
-124.1760730,40.6039260
-124.1764890,40.6041540
-124.1768400,40.6043520
-124.1771290,40.6045060
-124.1774490,40.6046700
-124.1779860,40.6049110
-124.1783910,40.6050670
-124.1786680,40.6051680
-124.1790600,40.6052930
-124.1794990,40.6054280
-124.1801010,40.6056100
-124.1806090,40.6057630
-124.1811460,40.6059260
-124.1816330,40.6060720
-124.1820030,40.6061890
-124.1828730,40.6065010
-124.1832300,40.6066470
-124.1837830,40.6068920
-124.1843470,40.6071870
-124.1848410,40.6074640
-124.1853290,40.6077780
-124.1858460,40.6081440
-124.1875620,40.6093770
-124.1880960,40.6097900
-124.1886470,40.6102350
-124.1890190,40.6105530
-124.1910210,40.6122620
-124.1913290,40.6125260
-124.1915880,40.6127520
-124.1919300,40.6130460
-124.1923050,40.6133460
-124.1927280,40.6136380
-124.1931570,40.6139080
-124.1936220,40.6141640
-124.1963130,40.6156010
-124.1970210,40.6159810
-124.1975330,40.6162530
-124.1979770,40.6164720
-124.1985180,40.6166930
-124.1989950,40.6168530
-124.2003150,40.6172260
-124.2006730,40.6173320
-124.2011230,40.6174800
-124.2015780,40.6176680
-124.2019850,40.6178790
-124.2023910,40.6181350
-124.2043570,40.6194980
-124.2047180,40.6197460
-124.2049830,40.6199150
-124.2052900,40.6200870
-124.2056810,40.6202790
-124.2060850,40.6204390
-124.2064770,40.6205410
-124.2068110,40.6206320
-124.2071890,40.6207100
-124.2075070,40.6207620
-124.2079100,40.6208080
-124.2088030,40.6209320
-124.2091630,40.6209840
-124.2095920,40.6210420
-124.2099100,40.6211070
-124.2104850,40.6212510
-124.2109030,40.6213950
-124.2114290,40.6215900
-124.2117120,40.6217130
-124.2120810,40.6218890
-124.2124080,40.6220780
-124.2126990,40.6222610
-124.2130680,40.6225410
-124.2134460,40.6228140
-124.2142630,40.6234300
-124.2147080,40.6237780
-124.2150600,40.6240590
-124.2154290,40.6244300
-124.2156090,40.6246580
-124.2157810,40.6249190
-124.2159440,40.6251920
-124.2161070,40.6255180
-124.2162010,40.6258110
-124.2162700,40.6261170
-124.2163210,40.6264560
-124.2163300,40.6267560
-124.2163210,40.6270490
-124.2162610,40.6273940
-124.2161760,40.6277000
-124.2160380,40.6280580
-124.2158670,40.6284100
-124.2103820,40.6394180
-124.2086480,40.6429480
-124.2084590,40.6433320
-124.2083650,40.6436250
-124.2082790,40.6439380
-124.2082190,40.6442770
-124.2082020,40.6446410
-124.2082280,40.6449800
-124.2083050,40.6453450
-124.2084160,40.6457090
-124.2085880,40.6461070
-124.2088370,40.6465560
-124.2109400,40.6500990
-124.2112150,40.6506000
-124.2113690,40.6509910
-124.2114550,40.6513160
-124.2115060,40.6516420
-124.2115060,40.6519680
-124.2115060,40.6522670
-124.2114550,40.6525470
-124.2113950,40.6528340
-124.2112830,40.6531400
-124.2111630,40.6534130
-124.2110170,40.6537260
-124.2108370,40.6539930
-124.2106220,40.6542470
-124.2103990,40.6545010
-124.2101160,40.6547680
-124.2098160,40.6550150
-124.2071550,40.6571570
-124.2067510,40.6574830
-124.2063820,40.6578210
-124.2060650,40.6581400
-124.2058330,40.6584070
-124.2055750,40.6587200
-124.2053180,40.6590780
-124.2050690,40.6594690
-124.2048540,40.6598790
-124.2046490,40.6602890
-124.2044770,40.6607250
-124.2043570,40.6610570
-124.2042450,40.6614610
-124.2026830,40.6670730
-124.2025370,40.6675880
-124.2021470,40.6689660
-124.2020100,40.6695980
-124.2018810,40.6702030
-124.2017780,40.6708020
-124.2016550,40.6719740
-124.2014630,40.6733410
-124.2006990,40.6800000
-124.2006480,40.6806580
-124.2006130,40.6811980
-124.2006390,40.6817770
-124.2006730,40.6823700
-124.2007510,40.6829160
-124.2008710,40.6836320
-124.2035140,40.6965120
-124.2036260,40.6970260
-124.2037120,40.6973640
-124.2038320,40.6977290
-124.2039690,40.6980540
-124.2041070,40.6983470
-124.2042530,40.6986070
-124.2043900,40.6988410
-124.2045870,40.6991410
-124.2047680,40.6993940
-124.2049990,40.6996610
-124.2053340,40.7000320
-124.2056690,40.7003450
-124.2059260,40.7005850
-124.2062700,40.7008460
-124.2065790,40.7010600
-124.2078830,40.7019650
-124.2082870,40.7022710
-124.2085960,40.7025500
-124.2087840,40.7027650
-124.2089820,40.7030060
-124.2091710,40.7033120
-124.2093340,40.7036240
-124.2094540,40.7039620
-124.2095400,40.7042490
-124.2095740,40.7045670
-124.2096060,40.7051310
-124.2096920,40.7062310
-124.2097090,40.7065230
-124.2097260,40.7068940
-124.2097600,40.7072070
-124.2098030,40.7074410
-124.2098720,40.7076750
-124.2099580,40.7079220
-124.2101290,40.7082610
-124.2103350,40.7085860
-124.2106270,40.7089890
-124.2109190,40.7093670
-124.2114000,40.7099910
-124.2144810,40.7140570
-124.2148410,40.7145580
-124.2150650,40.7149550
-124.2152530,40.7153850
-124.2153910,40.7158460
-124.2154770,40.7163540
-124.2154940,40.7169390
-124.2154850,40.7175960
-124.2154590,40.7190470
-124.2154340,40.7195870
-124.2153910,40.7201140
-124.2153220,40.7206990
-124.2152620,40.7212330
-124.2151680,40.7220780
-124.2149310,40.7246910
-124.2148910,40.7250600
-124.2148060,40.7259290
-124.2147100,40.7267980
-124.2146430,40.7274560
-124.2145890,40.7279460
-124.2145290,40.7288020
-124.2144450,40.7295080
-124.2142930,40.7307560
-124.2142180,40.7312150
-124.2140700,40.7317200
-124.2138890,40.7321340
-124.2136280,40.7325780
-124.2132620,40.7331010
-124.2128630,40.7335080
-124.2124020,40.7339950
-124.2116400,40.7347390
-124.2106670,40.7357210
-124.2104250,40.7359530
-124.2101470,40.7362210
-124.2086990,40.7376170
-124.2083810,40.7379090
-124.2080980,40.7381500
-124.2078580,40.7383450
-124.2074540,40.7386770
-124.2023960,40.7426870
-124.1988890,40.7456300
-124.1982780,40.7461700
-124.1969250,40.7473490
-124.1941900,40.7497750
-124.1938370,40.7501030
-124.1935440,40.7503810
-124.1932380,40.7507140
-124.1930020,40.7510000
-124.1927680,40.7513420
-124.1925510,40.7517060
-124.1905910,40.7552130
-124.1905110,40.7553660
-124.1901040,40.7560170
-124.1899160,40.7563680
-124.1897440,40.7567190
-124.1896320,40.7569850
-124.1895290,40.7572710
-124.1894520,40.7575970
-124.1893920,40.7578890
-124.1893580,40.7582080
-124.1893410,40.7584810
-124.1893410,40.7587930
-124.1893750,40.7591180
-124.1894260,40.7594300
-124.1895040,40.7597360
-124.1895810,40.7600280
-124.1898380,40.7606590
-124.1903270,40.7619810
-124.1904730,40.7621830
-124.1907540,40.7628820
-124.1910330,40.7636920
-124.1911170,40.7641010
-124.1912100,40.7645540
-124.1913330,40.7651350
-124.1913630,40.7652790
-124.1914760,40.7657970
-124.1915290,40.7661200
-124.1915530,40.7663270
-124.1915690,40.7664730
-124.1915990,40.7668040
-124.1916280,40.7671110
-124.1916430,40.7676640
-124.1916410,40.7679400
-124.1916390,40.7680940
-124.1916370,40.7681850
-124.1915990,40.7687300
-124.1915370,40.7692750
-124.1914970,40.7695390
-124.1914510,40.7698130
-124.1913900,40.7701680
-124.1913040,40.7706270
-124.1912210,40.7710060
-124.1910600,40.7717340
-124.1907590,40.7733880
-124.1906750,40.7738190
-124.1906080,40.7741540
-124.1905970,40.7742170
-124.1905820,40.7742840
-124.1905150,40.7746150
-124.1904940,40.7747310
-124.1904360,40.7750610
-124.1903760,40.7753580
-124.1903310,40.7756270
-124.1903230,40.7756730
-124.1902830,40.7759010
-124.1902710,40.7759720
-124.1902300,40.7761800
-124.1902130,40.7762310
-124.1901570,40.7764010
-124.1901240,40.7765040
-124.1900160,40.7768020
-124.1899570,40.7769300
-124.1899060,40.7770380
-124.1897560,40.7773240
-124.1895820,40.7776030
-124.1893730,40.7778500
-124.1891530,40.7780720
-124.1889140,40.7782610
-124.1886620,40.7784330
-124.1884070,40.7785840
-124.1879810,40.7787790
-124.1877360,40.7788840
-124.1875730,40.7789550
-124.1877060,40.7790590
-124.1879980,40.7792840
-124.1881800,40.7794300
-124.1882740,40.7796000
-124.1883630,40.7797260
-124.1886380,40.7799330
-124.1885840,40.7799780
-124.1884930,40.7800550
-124.1885960,40.7801260
-124.1884770,40.7802310
-124.1881370,40.7805290
-124.1879730,40.7804160
-124.1879140,40.7803760
-124.1878620,40.7803420
-124.1879030,40.7802010
-124.1880090,40.7798310
-124.1880680,40.7797520
-124.1881120,40.7796930
-124.1881800,40.7796480
-124.1882740,40.7796000
-124.1881800,40.7794300
-124.1879980,40.7792840
-124.1877060,40.7790590
-124.1875730,40.7789550
-124.1873910,40.7790430
-124.1869210,40.7792990
-124.1867120,40.7794410
-124.1865660,40.7795410
-124.1862640,40.7797480
-124.1859770,40.7799880
-124.1858190,40.7801280
-124.1857540,40.7801920
-124.1855290,40.7804290
-124.1852990,40.7806860
-124.1851780,40.7808500
-124.1850410,40.7810390
-124.1843730,40.7819570
-124.1841010,40.7823420
-124.1839940,40.7824950
-124.1838810,40.7826520
-124.1837760,40.7828050
-124.1836630,40.7829700
-124.1835740,40.7830940
-124.1834920,40.7832110
-124.1831590,40.7836810
-124.1826510,40.7844000
-124.1824360,40.7846930
-124.1821250,40.7851150
-124.1820330,40.7852420
-124.1818190,40.7855730
-124.1816800,40.7858230
-124.1815540,40.7860310
-124.1814900,40.7861420
-124.1813360,40.7864150
-124.1809780,40.7870440
-124.1806660,40.7875930
-124.1805140,40.7878620
-124.1801920,40.7883890
-124.1800870,40.7885680
-124.1798920,40.7889130
-124.1798200,40.7890360
-124.1796860,40.7892800
-124.1795320,40.7895620
-124.1794260,40.7897290
-124.1793880,40.7897900
-124.1792160,40.7900740
-124.1791880,40.7901200
-124.1791100,40.7902490
-124.1790700,40.7903160
-124.1788480,40.7906820
-124.1786150,40.7910800
-124.1783460,40.7915250
-124.1782930,40.7916240
-124.1781920,40.7918050
-124.1780990,40.7919660
-124.1780500,40.7920490
-124.1780050,40.7921220
-124.1778570,40.7923650
-124.1778240,40.7924220
-124.1775610,40.7928970
-124.1774480,40.7930980
-124.1771920,40.7935460
-124.1771090,40.7936940
-124.1770450,40.7938070
-124.1769750,40.7939270
-124.1769310,40.7940010
-124.1768550,40.7941290
-124.1766920,40.7944010
-124.1766220,40.7945190
-124.1765680,40.7946100
-124.1765010,40.7947250
-124.1763630,40.7949590
-124.1760490,40.7954980
-124.1758420,40.7958630
-124.1758210,40.7958980
-124.1757940,40.7959450
-124.1754160,40.7965780
-124.1752400,40.7968840
-124.1751890,40.7969760
-124.1751730,40.7970060
-124.1751420,40.7971080
-124.1751130,40.7972340
-124.1750950,40.7973850
-124.1750920,40.7974160
-124.1750930,40.7974580
-124.1750960,40.7978110
-124.1750950,40.7979560
-124.1750940,40.7981520
-124.1750930,40.7982310
-124.1750920,40.7983420
-124.1750920,40.7984130
-124.1750940,40.7986240
-124.1750930,40.7988230
-124.1750930,40.7989720
-124.1750910,40.7991440
-124.1750830,40.7998020
-124.1750820,40.7999140
-124.1750820,40.8000140
-124.1750800,40.8001770
-124.1750730,40.8003970
-124.1750700,40.8004760
-124.1750360,40.8005400
-124.1750140,40.8005740
-124.1749900,40.8006030
-124.1749810,40.8006100
-124.1749530,40.8006360
-124.1749280,40.8006570
-124.1748800,40.8006840
-124.1748350,40.8007000
-124.1747690,40.8007200
-124.1746910,40.8007340
-124.1740840,40.8008130
-124.1734540,40.8008970
-124.1731800,40.8009280
-124.1727840,40.8009840
-124.1726610,40.8010010
-124.1715790,40.8011420
-124.1714080,40.8011650
-124.1713110,40.8011780
-124.1702470,40.8013280
-124.1700330,40.8013520
-124.1698090,40.8013830
-124.1696190,40.8014090
-124.1691790,40.8014710
-124.1689280,40.8015030
-124.1681160,40.8016150
-124.1681420,40.8017330
-124.1682200,40.8020500
-124.1682340,40.8021080
-124.1683030,40.8023910
-124.1683260,40.8024950
-124.1683530,40.8025980
-124.1684260,40.8029030
-124.1685040,40.8032270
-124.1685240,40.8033070
-124.1685420,40.8033830
-124.1686190,40.8037040
-124.1686980,40.8040310
-124.1687190,40.8041140
-124.1676460,40.8042640
-124.1665790,40.8044140
-124.1655170,40.8045630
-124.1654970,40.8044780
-124.1654210,40.8041640
-124.1653680,40.8039500
-124.1653210,40.8037580
-124.1652250,40.8033480
-124.1651250,40.8029290
-124.1650180,40.8024890
-124.1649100,40.8020650
-124.1638300,40.8022190
-124.1633710,40.8022840
-124.1632190,40.8023070
-124.1627070,40.8023790
-124.1617080,40.8025190
-124.1615810,40.8025370
-124.1614820,40.8025510
-124.1604870,40.8026860
-124.1598550,40.8027710
-124.1594240,40.8028350
-124.1592360,40.8028630
-124.1588720,40.8029130
-124.1586650,40.8029420
-124.1584570,40.8029690
-124.1583580,40.8029820
-124.1582760,40.8029950
-124.1581280,40.8030190
-124.1579150,40.8030470
-124.1577430,40.8030740
-124.1573860,40.8031230
-124.1572930,40.8031360
-124.1569260,40.8031860
-124.1568140,40.8032010
-124.1564270,40.8032600
-124.1562290,40.8032860
-124.1561490,40.8032970
-124.1560200,40.8033160
-124.1557240,40.8033590
-124.1555500,40.8033830
-124.1552570,40.8034250
-124.1551650,40.8034380
-124.1549640,40.8034670
-124.1549010,40.8034760
-124.1546560,40.8035170
-124.1544600,40.8036080
-124.1541460,40.8037240
-124.1539130,40.8038050
-124.1537860,40.8038300
-124.1536250,40.8038620
-124.1534630,40.8038920
-124.1534470,40.8038920
-124.1532180,40.8038910
-124.1531240,40.8038900
-124.1529330,40.8038890
-124.1526790,40.8038870
-124.1525770,40.8038850
-124.1521720,40.8038880
-124.1520810,40.8038860
-124.1520120,40.8038840
-124.1519630,40.8038840
-124.1515910,40.8038820
-124.1514910,40.8038810
-124.1514270,40.8038810
-124.1511260,40.8038810
-124.1508500,40.8038780
-124.1506350,40.8038790
-124.1505870,40.8038780
-124.1504110,40.8038760
-124.1501890,40.8038790
-124.1497620,40.8038730
-124.1495470,40.8038700
-124.1494660,40.8038670
-124.1493200,40.8038630
-124.1492090,40.8038620
-124.1488390,40.8038590
-124.1476400,40.8038540
-124.1471480,40.8038720
-124.1469780,40.8038910
-124.1467370,40.8039200
-124.1464790,40.8039600
-124.1457360,40.8041090
-124.1455540,40.8041490
-124.1438680,40.8045110
-124.1423660,40.8048450
-124.1391710,40.8055330
-124.1390000,40.8055690
-124.1386280,40.8056320
-124.1384790,40.8056520
-124.1383350,40.8056690
-124.1380580,40.8056960
-124.1378470,40.8057110
-124.1376190,40.8057220
-124.1374070,40.8057260
-124.1372010,40.8057260
-124.1369470,40.8057160
-124.1367020,40.8057050
-124.1364890,40.8056900
-124.1362140,40.8056610
-124.1358420,40.8056080
-124.1351640,40.8054950
-124.1342730,40.8053460
-124.1333710,40.8051950
-124.1302770,40.8047140
-124.1295700,40.8046560
-124.1290130,40.8046250
-124.1283450,40.8046130
-124.1277240,40.8046240
-124.1271700,40.8046530
-124.1264980,40.8047020
-124.1259230,40.8047660
-124.1253700,40.8048500
-124.1246880,40.8049830
-124.1238020,40.8051660
-124.1224280,40.8055580
-124.1210050,40.8060730
-124.1204030,40.8063310
-124.1200860,40.8064710
-124.1197400,40.8066380
-124.1148770,40.8091340
-124.1140770,40.8095440
-124.1100460,40.8116160
-124.1092380,40.8120400
-124.1063680,40.8135190
-124.0949340,40.8194030
-124.0932530,40.8202720
-124.0924020,40.8206960
-124.0919370,40.8209430
-124.0898660,40.8219850
-124.0888010,40.8226230
-124.0878950,40.8232260
-124.0873400,40.8236350
-124.0866290,40.8241990
-124.0856510,40.8251290
-124.0847910,40.8260370
-124.0840490,40.8269700
-124.0838110,40.8273760
-124.0831930,40.8283990
-124.0827340,40.8293630
-124.0823180,40.8305180
-124.0820360,40.8316650
-124.0818950,40.8325570
-124.0818290,40.8334470
-124.0817990,40.8348200
-124.0818010,40.8350340
-124.0817830,40.8394550
-124.0817320,40.8432280
-124.0817330,40.8435830
-124.0817200,40.8442800
-124.0816960,40.8464330
-124.0816960,40.8467060
-124.0817000,40.8493300
-124.0818230,40.8516480
-124.0819930,40.8538460
-124.0822090,40.8563300
-124.0822780,40.8572560
-124.0825470,40.8613260
-124.0825810,40.8616810
-124.0826060,40.8620560
-124.0826890,40.8631050
-124.0828200,40.8649080
-124.0829770,40.8667160
-124.0830160,40.8673220
-124.0830460,40.8678780
-124.0830630,40.8684750
-124.0830370,40.8689300
-124.0829940,40.8692440
-124.0829640,40.8695320
-124.0828700,40.8698860
-124.0827470,40.8703980
-124.0827060,40.8705430
-124.0826420,40.8707720
-124.0825690,40.8710500
-124.0824360,40.8715410
-124.0823570,40.8718530
-124.0822590,40.8722450
-124.0821970,40.8727020
-124.0821730,40.8730540
-124.0821710,40.8732130
-124.0821930,40.8737260
-124.0822700,40.8743080
-124.0823130,40.8745810
-124.0823440,40.8748370
-124.0823690,40.8749920
-124.0824890,40.8757130
-124.0825190,40.8759670
-124.0825510,40.8763020
-124.0825500,40.8768570
-124.0824930,40.8774180
-124.0824020,40.8779180
-124.0822590,40.8783940
-124.0821390,40.8788000
-124.0819840,40.8792610
-124.0817340,40.8799660
-124.0816460,40.8802280
-124.0814380,40.8808630
-124.0810330,40.8820830
-124.0807310,40.8830010
-124.0802190,40.8845160
-124.0799250,40.8856050
-124.0796850,40.8863340
-124.0795770,40.8866690
-124.0795040,40.8871180
-124.0794600,40.8873920
-124.0794190,40.8880990
-124.0794300,40.8883930
-124.0794380,40.8886250
-124.0794710,40.8889200
-124.0795320,40.8893640
-124.0796230,40.8897620
-124.0796660,40.8899420
-124.0797380,40.8901820
-124.0799700,40.8908220
-124.0801650,40.8912220
-124.0803050,40.8914920
-124.0806050,40.8920760
-124.0819740,40.8948020
-124.0824130,40.8956780
-124.0840090,40.8988490
-124.0844350,40.8997100
-124.0850930,40.9010400
-124.0884320,40.9077090
-124.0893920,40.9096240
-124.0895350,40.9099090
-124.0915250,40.9138790
-124.0918560,40.9144520
-124.0921970,40.9149840
-124.0925690,40.9155670
-124.0930850,40.9163820
-124.0931360,40.9164620
-124.0935200,40.9170460
-124.0938350,40.9175820
-124.0939840,40.9178370
-124.0942290,40.9182010
-124.0943990,40.9184350
-124.0945890,40.9186700
-124.0947810,40.9188790
-124.0949910,40.9190840
-124.0952080,40.9192820
-124.0955470,40.9195520
-124.0958280,40.9197410
-124.0963500,40.9200750
-124.0968110,40.9203120
-124.0977170,40.9207300
-124.0982240,40.9209490
-124.0988160,40.9211840
-124.1089140,40.9256720
-124.1094170,40.9258870
-124.1100320,40.9261680
-124.1102540,40.9262820
-124.1106910,40.9265290
-124.1110380,40.9267600
-124.1114510,40.9270790
-124.1115710,40.9271870
-124.1119260,40.9275210
-124.1122340,40.9278680
-124.1124880,40.9282060
-124.1125960,40.9283710
-124.1127990,40.9287170
-124.1130520,40.9292400
-124.1138940,40.9315750
-124.1144930,40.9332980
-124.1156160,40.9363500
-124.1158410,40.9370430
-124.1160050,40.9375340
-124.1160780,40.9378730
-124.1161240,40.9382660
-124.1161170,40.9391090
-124.1159690,40.9538070
-124.1159620,40.9583520
-124.1158570,40.9662710
-124.1158570,40.9671980
-124.1158320,40.9685910
-124.1158190,40.9689380
-124.1158430,40.9698800
-124.1158720,40.9702520
-124.1160000,40.9712030
-124.1161620,40.9720050
-124.1164800,40.9737130
-124.1168510,40.9757430
-124.1170800,40.9770370
-124.1173320,40.9784430
-124.1173770,40.9787550
-124.1173810,40.9788900
-124.1173970,40.9793870
-124.1173650,40.9797090
-124.1172870,40.9801430
-124.1150900,40.9897220
-124.1149220,40.9902410
-124.1148480,40.9904350
-124.1148140,40.9905250
-124.1143750,40.9914790
-124.1141040,40.9920690
-124.1137760,40.9926440
-124.1134520,40.9932930
-124.1133520,40.9935240
-124.1132610,40.9937820
-124.1131670,40.9941180
-124.1131120,40.9942900
-124.1130360,40.9946840
-124.1129660,40.9951290
-124.1129270,40.9956280
-124.1128970,40.9962480
-124.1128710,40.9968180
-124.1128450,40.9974270
-124.1128110,40.9978220
-124.1127590,40.9983340
-124.1126990,40.9987290
-124.1126310,40.9991700
-124.1122190,41.0021100
-124.1120980,41.0028550
-124.1119440,41.0036390
-124.1118240,41.0041640
-124.1116780,41.0047010
-124.1115150,41.0052580
-124.1113600,41.0057830
-124.1104080,41.0088270
-124.1102870,41.0091960
-124.1101840,41.0094560
-124.1100810,41.0097280
-124.1099610,41.0099870
-124.1098410,41.0102070
-124.1096180,41.0105370
-124.1094460,41.0108160
-124.1092830,41.0110810
-124.1084940,41.0121630
-124.1083560,41.0124020
-124.1082190,41.0126490
-124.1080730,41.0129270
-124.1078930,41.0133870
-124.1077300,41.0138140
-124.1075320,41.0143580
-124.1070000,41.0158740
-124.1068630,41.0163340
-124.1067680,41.0167480
-124.1067000,41.0171620
-124.1066650,41.0177060
-124.1066570,41.0182310
-124.1066830,41.0189050
-124.1067680,41.0196620
-124.1069400,41.0207950
-124.1071200,41.0226090
-124.1071630,41.0230620
-124.1072090,41.0234820
-124.1072660,41.0238710
-124.1072060,41.0243570
-124.1069810,41.0259040
-124.1069910,41.0262140
-124.1069910,41.0264750
-124.1070260,41.0268310
-124.1070880,41.0271200
-124.1071550,41.0273590
-124.1072220,41.0275960
-124.1073020,41.0277880
-124.1074260,41.0280290
-124.1076270,41.0283300
-124.1078870,41.0286720
-124.1089230,41.0302360
-124.1099990,41.0319630
-124.1102210,41.0323060
-124.1108640,41.0333300
-124.1113690,41.0341470
-124.1117280,41.0347340
-124.1120390,41.0352880
-124.1123450,41.0358830
-124.1126990,41.0365950
-124.1143140,41.0401080
-124.1153710,41.0423770
-124.1157410,41.0430690
-124.1160200,41.0434700
-124.1164110,41.0439350
-124.1169210,41.0445500
-124.1176610,41.0453510
-124.1198320,41.0476320
-124.1208930,41.0488690
-124.1261880,41.0547550
-124.1266680,41.0552750
-124.1270030,41.0555880
-124.1273630,41.0558850
-124.1276790,41.0561040
-124.1279550,41.0562800
-124.1282690,41.0564460
-124.1286930,41.0566640
-124.1304740,41.0575920
-124.1317940,41.0582800
-124.1328530,41.0587980
-124.1335100,41.0591300
-124.1347390,41.0597770
-124.1357120,41.0602720
-124.1362600,41.0605550
-124.1367830,41.0608300
-124.1373490,41.0611260
-124.1381130,41.0614960
-124.1390320,41.0620160
-124.1393790,41.0622380
-124.1397550,41.0624930
-124.1400870,41.0627740
-124.1404060,41.0630450
