lon,lat
-122.6601640,37.9112310
-122.6602750,37.9113080
-122.6611580,37.9121210
-122.6614990,37.9124740
-122.6615900,37.9125550
-122.6616670,37.9126150
-122.6617500,37.9126670
-122.6618310,37.9127070
-122.6619550,37.9127460
-122.6621190,37.9127790
-122.6622720,37.9128000
-122.6624270,37.9128070
-122.6625450,37.9128010
-122.6626780,37.9127930
-122.6629470,37.9127720
-122.6630100,37.9127810
-122.6630760,37.9127940
-122.6631500,37.9128150
-122.6635410,37.9130150
-122.6636570,37.9130960
-122.6637620,37.9131940
-122.6647840,37.9140700
-122.6650560,37.9143820
-122.6651590,37.9145260
-122.6652200,37.9146350
-122.6653890,37.9148950
-122.6659750,37.9158100
-122.6662030,37.9161330
-122.6664240,37.9163710
-122.6670050,37.9168590
-122.6674380,37.9171360
-122.6675270,37.9172020
-122.6675920,37.9172710
-122.6678540,37.9176280
-122.6680050,37.9177400
-122.6681860,37.9178270
-122.6689730,37.9180550
-122.6697030,37.9183200
-122.6698110,37.9183660
-122.6699020,37.9184150
-122.6699830,37.9184740
-122.6700450,37.9185360
-122.6702190,37.9188640
-122.6710250,37.9204930
-122.6712510,37.9208190
-122.6713830,37.9209920
-122.6714980,37.9211190
-122.6716350,37.9212170
-122.6717690,37.9212810
-122.6719970,37.9213430
-122.6722420,37.9213740
-122.6724960,37.9214460
-122.6727040,37.9215480
-122.6728850,37.9216680
-122.6730170,37.9217750
-122.6731220,37.9218860
-122.6733190,37.9221460
-122.6733700,37.9221990
-122.6734280,37.9222500
-122.6734580,37.9222760
-122.6735690,37.9223330
-122.6736620,37.9223690
-122.6738850,37.9224660
-122.6740250,37.9225720
-122.6741590,37.9226980
-122.6742680,37.9228300
-122.6743630,37.9229650
-122.6747080,37.9236980
-122.6747800,37.9238450
-122.6751680,37.9244310
-122.6752770,37.9245840
-122.6753840,37.9247080
-122.6756690,37.9249380
-122.6760150,37.9251120
-122.6762020,37.9251790
-122.6763990,37.9252200
-122.6766770,37.9252510
-122.6769550,37.9252410
-122.6778650,37.9251540
-122.6783590,37.9251250
-122.6785690,37.9251230
-122.6787790,37.9251450
-122.6789900,37.9251870
-122.6792010,37.9252540
-122.6793590,37.9253310
-122.6795010,37.9254200
-122.6796450,37.9255300
-122.6797160,37.9255820
-122.6797870,37.9256230
-122.6803380,37.9258790
-122.6804230,37.9259580
-122.6804830,37.9260360
-122.6805120,37.9261120
-122.6805290,37.9261980
-122.6805650,37.9263690
-122.6806000,37.9264390
-122.6806230,37.9264730
-122.6806480,37.9265040
-122.6806730,37.9265310
-122.6806980,37.9265560
-122.6807270,37.9265820
-122.6808550,37.9266980
-122.6813150,37.9271080
-122.6819690,37.9276220
-122.6820360,37.9276890
-122.6820910,37.9277590
-122.6821380,37.9278360
-122.6821680,37.9279230
-122.6821850,37.9279970
-122.6821880,37.9280790
-122.6821800,37.9283470
-122.6821210,37.9288340
-122.6821100,37.9289370
-122.6821160,37.9291330
-122.6821490,37.9293190
-122.6822180,37.9294570
-122.6823230,37.9296250
-122.6823830,37.9296960
-122.6824550,37.9297670
-122.6825260,37.9298290
-122.6826030,37.9298860
-122.6826820,37.9299370
-122.6828630,37.9300330
-122.6829650,37.9300810
-122.6833840,37.9302740
-122.6836840,37.9304050
-122.6839100,37.9304790
-122.6841140,37.9305220
-122.6842190,37.9305400
-122.6843240,37.9305490
-122.6844270,37.9305490
-122.6845250,37.9305410
-122.6851050,37.9304210
-122.6853140,37.9303840
-122.6855200,37.9303630
-122.6858360,37.9303450
-122.6860730,37.9303350
-122.6863100,37.9303360
-122.6865680,37.9303480
-122.6876100,37.9304300
-122.6878380,37.9304600
-122.6879940,37.9305040
-122.6881120,37.9305480
-122.6882090,37.9305970
-122.6883030,37.9306630
-122.6883890,37.9307430
-122.6884750,37.9308470
-122.6885310,37.9309360
-122.6885740,37.9310140
-122.6886040,37.9311080
-122.6886120,37.9312010
-122.6886090,37.9313090
-122.6885960,37.9314420
-122.6885500,37.9316160
-122.6885290,37.9317430
-122.6885310,37.9318890
-122.6885530,37.9320100
-122.6885740,37.9320600
-122.6885880,37.9320880
-122.6886280,37.9321520
-122.6886840,37.9322160
-122.6887600,37.9322750
-122.6888750,37.9323340
-122.6894040,37.9325310
-122.6895390,37.9325780
-122.6896890,37.9326140
-122.6898260,37.9326350
-122.6899660,37.9326430
-122.6901000,37.9326430
-122.6902420,37.9326370
-122.6907930,37.9325690
-122.6909030,37.9325740
-122.6909860,37.9325900
-122.6910530,37.9326160
-122.6911210,37.9326650
-122.6911930,37.9327370
-122.6913620,37.9329800
-122.6914240,37.9330460
-122.6915070,37.9331180
-122.6915960,37.9331710
-122.6920960,37.9334380
-122.6921980,37.9334740
-122.6923110,37.9335040
-122.6924150,37.9335180
-122.6925040,37.9335230
-122.6925950,37.9335180
-122.6927080,37.9335100
-122.6937770,37.9333740
-122.6939330,37.9333660
-122.6940940,37.9333590
-122.6941960,37.9333660
-122.6943030,37.9333830
-122.6944030,37.9334100
-122.6945100,37.9334460
-122.6946120,37.9334870
-122.6947470,37.9335540
-122.6948890,37.9336290
-122.6954400,37.9339740
-122.6955710,37.9340440
-122.6956810,37.9340950
-122.6957860,37.9341390
-122.6959200,37.9341840
-122.6973950,37.9346610
-122.6984970,37.9349890
-122.6991450,37.9352300
-122.6995600,37.9354080
-122.7000000,37.9356210
-122.7002180,37.9357550
-122.7005350,37.9359570
-122.7014840,37.9367240
-122.7020130,37.9371690
-122.7025730,37.9378680
-122.7029190,37.9381900
-122.7037290,37.9385900
-122.7047820,37.9392640
-122.7049590,37.9394280
-122.7050330,37.9395530
-122.7051580,37.9398560
-122.7052200,37.9403270
-122.7051450,37.9405270
-122.7049350,37.9408560
-122.7048850,37.9409830
-122.7048720,37.9410990
-122.7048900,37.9413230
-122.7049190,37.9414200
-122.7049970,37.9416900
-122.7051780,37.9421580
-122.7053120,37.9425030
-122.7056140,37.9433310
-122.7057980,37.9437500
-122.7062870,37.9453380
-122.7064200,37.9456350
-122.7065260,37.9457460
-122.7067090,37.9458160
-122.7070310,37.9459000
-122.7075460,37.9460090
-122.7077860,37.9461090
-122.7079970,37.9462410
-122.7083630,37.9465490
-122.7086800,37.9467460
-122.7088980,37.9468650
-122.7089640,37.9468930
-122.7092930,37.9470270
-122.7097950,37.9471880
-122.7102500,37.9473660
-122.7104900,37.9474950
-122.7107030,37.9476470
-122.7108140,37.9477500
-122.7109120,37.9478570
-122.7112060,37.9482800
-122.7114040,37.9485960
-122.7117730,37.9493050
-122.7122280,37.9500260
-122.7126120,37.9507560
-122.7129300,37.9514100
-122.7132880,37.9524990
-122.7133880,37.9527380
-122.7134950,37.9530320
-122.7136970,37.9534730
-122.7138860,37.9538970
-122.7139230,37.9540520
-122.7141200,37.9554330
-122.7143010,37.9559250
-122.7144280,37.9563800
-122.7145160,37.9565150
-122.7147790,37.9568520
-122.7149420,37.9570000
-122.7150860,37.9570720
-122.7153990,37.9571780
-122.7154900,37.9572420
-122.7155380,37.9573220
-122.7156250,37.9576370
-122.7157020,37.9577470
-122.7159330,37.9579920
-122.7162100,37.9584040
-122.7163580,37.9585260
-122.7165650,37.9586360
-122.7167040,37.9586760
-122.7171450,37.9587120
-122.7178180,37.9588040
-122.7184540,37.9588450
-122.7186310,37.9588710
-122.7187910,37.9589390
-122.7191540,37.9591410
-122.7194490,37.9593250
-122.7196880,37.9595170
-122.7198200,37.9597030
-122.7198540,37.9598440
-122.7198560,37.9599340
-122.7196070,37.9610970
-122.7195950,37.9613450
-122.7196070,37.9614610
-122.7196640,37.9616230
-122.7197550,37.9617470
-122.7200760,37.9620700
-122.7208000,37.9625920
-122.7211670,37.9627820
-122.7218880,37.9630700
-122.7220220,37.9631370
-122.7222060,37.9632440
-122.7225490,37.9634930
-122.7226060,37.9635590
-122.7226600,37.9636670
-122.7227460,37.9639280
-122.7228310,37.9641070
-122.7229780,37.9644150
-122.7233080,37.9648530
-122.7238260,37.9656540
-122.7261650,37.9691090
-122.7264090,37.9693070
-122.7279980,37.9703240
-122.7293160,37.9711630
-122.7294980,37.9713600
-122.7297990,37.9719200
-122.7301430,37.9724370
-122.7304020,37.9727940
-122.7313030,37.9739200
-122.7319630,37.9747380
-122.7324290,37.9753210
-122.7329430,37.9761180
-122.7333680,37.9767770
-122.7336230,37.9771360
-122.7339410,37.9774900
-122.7343150,37.9778610
-122.7348690,37.9783930
-122.7350440,37.9785370
-122.7352450,37.9786820
-122.7354770,37.9788030
-122.7359720,37.9790090
-122.7364550,37.9792180
-122.7366960,37.9793560
-122.7369240,37.9795160
-122.7380490,37.9803880
-122.7389530,37.9811010
-122.7392820,37.9814330
-122.7395870,37.9818280
-122.7407840,37.9832540
-122.7410080,37.9838400
-122.7411400,37.9843290
-122.7412630,37.9845440
-122.7413940,37.9846540
-122.7415500,37.9847410
-122.7418990,37.9849230
-122.7421120,37.9850690
-122.7426760,37.9859150
-122.7436680,37.9867620
-122.7443080,37.9871670
-122.7446630,37.9875450
-122.7450170,37.9878780
-122.7452940,37.9880360
-122.7456900,37.9882130
-122.7462280,37.9884040
-122.7464500,37.9885420
-122.7466360,37.9886830
-122.7485320,37.9902960
-122.7488090,37.9904790
-122.7491120,37.9906390
-122.7497190,37.9909160
-122.7504810,37.9912970
-122.7510990,37.9916920
-122.7523610,37.9928030
-122.7529280,37.9935020
-122.7532970,37.9940180
-122.7542110,37.9952530
-122.7543100,37.9954960
-122.7544250,37.9958700
-122.7546060,37.9967240
-122.7546330,37.9968480
-122.7547970,37.9973470
-122.7550080,37.9977470
-122.7550210,37.9977790
-122.7550830,37.9979150
-122.7551940,37.9980870
-122.7552230,37.9981230
-122.7552850,37.9981850
-122.7555200,37.9984240
-122.7557240,37.9987670
-122.7557560,37.9988180
-122.7557790,37.9990460
-122.7557710,37.9992370
-122.7557910,37.9994040
-122.7559080,37.9995900
-122.7561140,37.9997750
-122.7567650,38.0002250
-122.7571730,38.0004860
-122.7580420,38.0010380
-122.7583830,38.0013750
-122.7585130,38.0015520
-122.7586330,38.0017690
-122.7587300,38.0021060
-122.7587520,38.0023190
-122.7587750,38.0025780
-122.7588390,38.0030140
-122.7589540,38.0033010
-122.7591590,38.0037300
-122.7593360,38.0041360
-122.7607830,38.0062850
-122.7612560,38.0069450
-122.7614750,38.0072080
-122.7617290,38.0074520
-122.7622650,38.0078790
-122.7629430,38.0083710
-122.7634010,38.0087620
-122.7636700,38.0090400
-122.7638070,38.0092040
-122.7641820,38.0097980
-122.7645490,38.0104370
-122.7646640,38.0105780
-122.7647660,38.0106770
-122.7648980,38.0107740
-122.7650300,38.0108480
-122.7652510,38.0109380
-122.7658850,38.0111990
-122.7662510,38.0113900
-122.7664670,38.0115390
-122.7670210,38.0119640
-122.7671130,38.0120510
-122.7672180,38.0122100
-122.7672680,38.0123420
-122.7672880,38.0125890
-122.7671380,38.0133340
-122.7671070,38.0135440
-122.7671070,38.0137550
-122.7671560,38.0139480
-122.7672300,38.0141560
-122.7676020,38.0146020
-122.7680270,38.0150100
-122.7683740,38.0153160
-122.7690750,38.0158240
-122.7693700,38.0160620
-122.7696330,38.0164800
-122.7699350,38.0169430
-122.7700770,38.0171220
-122.7708110,38.0178290
-122.7711980,38.0183180
-122.7713790,38.0184970
-122.7714920,38.0187200
-122.7715650,38.0189230
-122.7716700,38.0193480
-122.7731570,38.0212190
-122.7747070,38.0237780
-122.7747720,38.0239140
-122.7748170,38.0241070
-122.7748520,38.0243770
-122.7749210,38.0245560
-122.7750870,38.0247250
-122.7753900,38.0248560
-122.7756760,38.0248920
-122.7758610,38.0249450
-122.7759970,38.0250040
-122.7761440,38.0251110
-122.7762180,38.0251860
-122.7762810,38.0252710
-122.7763620,38.0254280
-122.7764110,38.0255220
-122.7765580,38.0258380
-122.7767180,38.0260190
-122.7769230,38.0262550
-122.7770200,38.0263260
-122.7772310,38.0264410
-122.7779260,38.0267060
-122.7780810,38.0267920
-122.7783350,38.0270060
-122.7784640,38.0271540
-122.7787000,38.0274930
-122.7795480,38.0288130
-122.7798370,38.0292810
-122.7799220,38.0294850
-122.7802170,38.0299840
-122.7809900,38.0311080
-122.7814550,38.0319950
-122.7824690,38.0340650
-122.7830660,38.0353230
-122.7836820,38.0366450
-122.7840980,38.0378160
-122.7841390,38.0379550
-122.7841750,38.0383650
-122.7842170,38.0385160
-122.7843020,38.0386550
-122.7846290,38.0390750
-122.7847840,38.0391900
-122.7849280,38.0392690
-122.7851910,38.0393930
-122.7859500,38.0397070
-122.7868250,38.0400850
-122.7873030,38.0402860
-122.7874630,38.0403570
-122.7875930,38.0404120
-122.7877470,38.0404790
-122.7878010,38.0405020
-122.7878620,38.0405280
-122.7879050,38.0405480
-122.7879470,38.0405700
-122.7879890,38.0405950
-122.7880300,38.0406220
-122.7880640,38.0406500
-122.7880980,38.0406810
-122.7881310,38.0407140
-122.7881620,38.0407490
-122.7881870,38.0407840
-122.7882140,38.0408220
-122.7882370,38.0408600
-122.7882600,38.0409010
-122.7883430,38.0410680
-122.7888000,38.0419900
-122.7891330,38.0419510
-122.7893320,38.0419280
-122.7895520,38.0419160
-122.7898070,38.0419010
-122.7903870,38.0418690
-122.7910370,38.0418760
-122.7917760,38.0419320
-122.7922280,38.0420140
-122.7926680,38.0421170
-122.7938710,38.0426320
-122.7942250,38.0427370
-122.7945380,38.0427850
-122.7947940,38.0428080
-122.7951550,38.0428150
-122.7956090,38.0428200
-122.7958980,38.0428370
-122.7962050,38.0429120
-122.7965550,38.0430300
-122.7967170,38.0430920
-122.7968550,38.0431650
-122.7971400,38.0433480
-122.7977610,38.0438230
-122.7979190,38.0439800
-122.7979800,38.0439370
-122.7980690,38.0438710
-122.7981370,38.0438030
-122.7981830,38.0437420
-122.7982340,38.0436430
-122.7982570,38.0435680
-122.7982720,38.0433930
-122.7983300,38.0431440
-122.7983500,38.0429710
-122.7983940,38.0426260
-122.7985300,38.0424350
-122.7987710,38.0422550
-122.7990510,38.0421370
-122.7992410,38.0420470
