lon,lat
-123.4749990,39.0876600
-123.4751480,39.0879180
-123.4753640,39.0882980
-123.4754920,39.0885070
-123.4756150,39.0886460
-123.4756940,39.0887360
-123.4758550,39.0888750
-123.4760420,39.0890010
-123.4763750,39.0892070
-123.4767100,39.0893910
-123.4773760,39.0898070
-123.4776510,39.0899650
-123.4779570,39.0901390
-123.4782650,39.0903160
-123.4784180,39.0904090
-123.4786120,39.0905380
-123.4789470,39.0907690
-123.4791040,39.0908770
-123.4793310,39.0910130
-123.4795800,39.0911640
-123.4797080,39.0912470
-123.4798390,39.0913430
-123.4800210,39.0915000
-123.4801810,39.0916500
-123.4803630,39.0918430
-123.4806400,39.0921740
-123.4809780,39.0925910
-123.4812140,39.0929040
-123.4816230,39.0934930
-123.4818490,39.0938440
-123.4820120,39.0941130
-123.4821200,39.0943300
-123.4822620,39.0946720
-123.4823220,39.0948380
-123.4823950,39.0949910
-123.4824580,39.0950930
-123.4825280,39.0951840
-123.4826900,39.0953530
-123.4830730,39.0957450
-123.4832740,39.0959570
-123.4834110,39.0961030
-123.4831750,39.0962250
-123.4829980,39.0962060
-123.4828220,39.0961560
-123.4827210,39.0960410
-123.4825110,39.0957970
-123.4824440,39.0957620
-123.4823210,39.0957760
-123.4824440,39.0957620
-123.4825110,39.0957970
-123.4827210,39.0960410
-123.4828220,39.0961560
-123.4829980,39.0962060
-123.4831750,39.0962250
-123.4834110,39.0961030
-123.4832740,39.0959570
-123.4830730,39.0957450
-123.4826900,39.0953530
-123.4825280,39.0951840
-123.4824580,39.0950930
-123.4823950,39.0949910
-123.4823220,39.0948380
-123.4822620,39.0946720
-123.4821200,39.0943300
-123.4820120,39.0941130
-123.4818490,39.0938440
-123.4816230,39.0934930
-123.4812140,39.0929040
-123.4809780,39.0925910
-123.4806400,39.0921740
-123.4803630,39.0918430
-123.4801810,39.0916500
-123.4800210,39.0915000
-123.4798390,39.0913430
-123.4797080,39.0912470
-123.4795800,39.0911640
-123.4793310,39.0910130
-123.4791040,39.0908770
-123.4789470,39.0907690
-123.4786120,39.0905380
-123.4784180,39.0904090
-123.4782650,39.0903160
-123.4779570,39.0901390
-123.4776510,39.0899650
-123.4773760,39.0898070
-123.4767100,39.0893910
-123.4763750,39.0892070
-123.4760420,39.0890010
-123.4758550,39.0888750
-123.4756940,39.0887360
-123.4756150,39.0886460
-123.4754920,39.0885070
-123.4753640,39.0882980
-123.4751480,39.0879180
-123.4749990,39.0876600
-123.4748660,39.0874150
-123.4746860,39.0870740
-123.4745320,39.0867610
-123.4744790,39.0866850
-123.4743850,39.0865430
-123.4743460,39.0864530
-123.4743130,39.0863560
-123.4743000,39.0862350
-123.4743100,39.0859450
-123.4743350,39.0854060
-123.4743450,39.0851230
-123.4743510,39.0847100
-123.4743520,39.0845950
-123.4743530,39.0844070
-123.4743460,39.0843220
-123.4743190,39.0842260
-123.4742700,39.0841270
-123.4741840,39.0840210
-123.4740440,39.0839000
-123.4732950,39.0833390
-123.4731810,39.0832540
-123.4729390,39.0830720
-123.4731500,39.0830180
-123.4732470,39.0830270
-123.4733590,39.0831100
-123.4733300,39.0831850
-123.4732950,39.0833390
-123.4740440,39.0839000
-123.4741840,39.0840210
-123.4742700,39.0841270
-123.4743190,39.0842260
-123.4743460,39.0843220
-123.4743530,39.0844070
-123.4743510,39.0847100
-123.4743450,39.0851230
-123.4743350,39.0854060
-123.4743100,39.0859450
-123.4743000,39.0862350
-123.4743130,39.0863560
-123.4743460,39.0864530
-123.4743850,39.0865430
-123.4744790,39.0866850
-123.4745320,39.0867610
-123.4746860,39.0870740
-123.4748660,39.0874150
-123.4749990,39.0876600
-123.4751480,39.0879180
-123.4753640,39.0882980
-123.4754920,39.0885070
-123.4756150,39.0886460
-123.4756940,39.0887360
-123.4758550,39.0888750
-123.4760420,39.0890010
-123.4763750,39.0892070
-123.4767100,39.0893910
-123.4773760,39.0898070
-123.4776510,39.0899650
-123.4779570,39.0901390
-123.4782650,39.0903160
-123.4784180,39.0904090
-123.4786120,39.0905380
-123.4789470,39.0907690
-123.4791040,39.0908770
-123.4793310,39.0910130
-123.4795800,39.0911640
-123.4797080,39.0912470
-123.4798390,39.0913430
-123.4800210,39.0915000
-123.4801810,39.0916500
-123.4803630,39.0918430
-123.4806400,39.0921740
-123.4809780,39.0925910
-123.4812140,39.0929040
-123.4816230,39.0934930
-123.4818490,39.0938440
-123.4820120,39.0941130
-123.4821200,39.0943300
-123.4822620,39.0946720
-123.4823220,39.0948380
-123.4823950,39.0949910
-123.4824580,39.0950930
-123.4825280,39.0951840
-123.4826900,39.0953530
-123.4830730,39.0957450
-123.4832740,39.0959570
-123.4834110,39.0961030
-123.4837220,39.0964310
-123.4838690,39.0965810
-123.4842110,39.0969400
-123.4847110,39.0974420
-123.4850260,39.0977510
-123.4853990,39.0981210
-123.4855130,39.0982240
-123.4856620,39.0983850
-123.4859000,39.0986200
-123.4861080,39.0988340
-123.4862870,39.0989990
-123.4864270,39.0991120
-123.4865740,39.0992180
-123.4870950,39.0995520
-123.4877260,39.0999470
-123.4885090,39.1004150
-123.4891610,39.1007970
-123.4896260,39.1010680
-123.4898620,39.1012040
-123.4905180,39.1015650
-123.4912610,39.1019950
-123.4916420,39.1022100
-123.4922300,39.1025420
-123.4924670,39.1026780
-123.4930430,39.1030080
-123.4938810,39.1034910
-123.4943420,39.1037440
-123.4947630,39.1039740
-123.4953130,39.1042840
-123.4968180,39.1051580
-123.4974320,39.1055100
-123.4976920,39.1056570
-123.4983770,39.1060440
-123.4991450,39.1064830
-123.4996660,39.1067780
-123.5001750,39.1070710
-123.5005970,39.1073120
-123.5010970,39.1075940
-123.5011820,39.1076440
-123.5020650,39.1081500
-123.5024490,39.1083630
-123.5033770,39.1088920
-123.5042920,39.1094130
-123.5047590,39.1096820
-123.5053600,39.1100230
-123.5060630,39.1104280
-123.5063100,39.1105830
-123.5064730,39.1106960
-123.5065790,39.1107800
-123.5070170,39.1111900
-123.5072270,39.1114010
-123.5073790,39.1115530
-123.5075510,39.1117240
-123.5077880,39.1119610
-123.5080460,39.1122140
-123.5082140,39.1123830
-123.5085180,39.1126810
-123.5086860,39.1128440
-123.5088810,39.1130070
-123.5090650,39.1131450
-123.5092800,39.1132960
-123.5095850,39.1134800
-123.5106400,39.1140510
-123.5116270,39.1145820
-123.5119470,39.1147480
-123.5126810,39.1151640
-123.5129730,39.1153470
-123.5132360,39.1155370
-123.5134690,39.1157380
-123.5137070,39.1159750
-123.5138700,39.1161510
-123.5141120,39.1164360
-123.5142800,39.1166390
-123.5145390,39.1169700
-123.5146480,39.1171180
-123.5149830,39.1175870
-123.5151750,39.1178950
-123.5154670,39.1183860
-123.5157310,39.1188840
-123.5158510,39.1191320
-123.5160480,39.1196020
-123.5162080,39.1200540
-123.5164630,39.1207770
-123.5165700,39.1210870
-123.5166770,39.1213740
-123.5167970,39.1216370
-123.5169320,39.1218730
-123.5170640,39.1220750
-123.5173070,39.1224170
-123.5174980,39.1226370
-123.5177010,39.1228420
-123.5181240,39.1232210
-123.5186450,39.1236710
-123.5190420,39.1240100
-123.5192670,39.1242020
-123.5195360,39.1244370
-123.5198290,39.1246970
-123.5203650,39.1251600
-123.5210090,39.1257160
-123.5212640,39.1259460
-123.5215640,39.1261810
-123.5218880,39.1264620
-123.5220610,39.1265800
-123.5223880,39.1267950
-123.5225330,39.1268910
-123.5227280,39.1269890
-123.5228940,39.1270600
-123.5232010,39.1271760
-123.5234840,39.1272750
-123.5237460,39.1273500
-123.5241970,39.1274310
-123.5250100,39.1275520
-123.5256550,39.1276440
-123.5266000,39.1277740
-123.5270180,39.1278350
-123.5273770,39.1278930
-123.5276870,39.1279700
-123.5280050,39.1280720
-123.5284680,39.1282740
-123.5291820,39.1286050
-123.5294980,39.1287510
-123.5297950,39.1288990
-123.5301120,39.1290640
-123.5304300,39.1292680
-123.5306600,39.1294530
-123.5308090,39.1295800
-123.5309820,39.1297730
-123.5311480,39.1299740
-123.5312630,39.1301620
-123.5313270,39.1302810
-123.5314410,39.1305590
-123.5315650,39.1309250
-123.5316300,39.1310970
-123.5317450,39.1313400
-123.5318570,39.1315170
-123.5319980,39.1316890
-123.5323220,39.1320260
-123.5333660,39.1330380
-123.5336710,39.1333410
-123.5338150,39.1334960
-123.5339090,39.1336210
-123.5340400,39.1338180
-123.5341070,39.1339440
-123.5341930,39.1341030
-123.5342680,39.1342650
-123.5343270,39.1344580
-123.5343630,39.1346150
-123.5343920,39.1348140
-123.5344150,39.1350310
-123.5344050,39.1352690
-123.5343770,39.1354200
-123.5343430,39.1355220
-123.5342350,39.1358510
-123.5337700,39.1369780
-123.5336370,39.1373410
-123.5335640,39.1375650
-123.5335200,39.1377680
-123.5335080,39.1378710
-123.5334920,39.1379910
-123.5334910,39.1381810
-123.5335130,39.1384240
-123.5335460,39.1386020
-123.5336100,39.1388760
-123.5337050,39.1391410
-123.5338070,39.1393770
-123.5339130,39.1395750
-123.5340460,39.1397600
-123.5342160,39.1399760
-123.5343850,39.1401720
-123.5346910,39.1404660
-123.5349510,39.1406930
-123.5366070,39.1420950
-123.5370540,39.1424580
-123.5371900,39.1425520
-123.5372380,39.1425850
-123.5374130,39.1426940
-123.5376300,39.1428110
-123.5378580,39.1429200
-123.5380980,39.1430150
-123.5383310,39.1430910
-123.5385890,39.1431640
-123.5390500,39.1432740
-123.5398390,39.1434520
-123.5404030,39.1435910
-123.5408490,39.1437440
-123.5410730,39.1438490
-123.5414760,39.1440530
-123.5415560,39.1441000
-123.5418910,39.1443410
-123.5420050,39.1444330
-123.5421490,39.1445620
-123.5424380,39.1449090
-123.5426780,39.1453030
-123.5427760,39.1455090
-123.5428710,39.1457370
-123.5429640,39.1459910
-123.5430740,39.1463590
-123.5431550,39.1467010
-123.5431870,39.1468640
-123.5432130,39.1470050
-123.5432210,39.1471440
-123.5432220,39.1473350
-123.5431930,39.1476710
-123.5430150,39.1487980
-123.5429740,39.1490320
-123.5428740,39.1495630
-123.5428220,39.1498330
-123.5427970,39.1501070
-123.5427750,39.1506450
-123.5427530,39.1508920
-123.5427630,39.1510070
-123.5427830,39.1512110
-123.5428410,39.1513560
-123.5429050,39.1514830
-123.5429700,39.1516000
-123.5430510,39.1517140
-123.5431570,39.1518350
-123.5432570,39.1519310
-123.5434980,39.1521000
-123.5436700,39.1522180
-123.5437290,39.1522470
-123.5439030,39.1523340
-123.5447040,39.1527610
-123.5449850,39.1529090
-123.5453100,39.1531070
-123.5455140,39.1532710
-123.5456470,39.1533730
-123.5458380,39.1535760
-123.5462290,39.1541270
-123.5465940,39.1546910
-123.5467780,39.1549910
-123.5470710,39.1555570
-123.5472260,39.1559060
-123.5473650,39.1562360
-123.5474750,39.1564490
-123.5475810,39.1566390
-123.5477140,39.1568420
-123.5478500,39.1570310
-123.5479890,39.1572100
-123.5482010,39.1574590
-123.5484420,39.1577150
-123.5486670,39.1579250
-123.5488340,39.1580630
-123.5490520,39.1582400
-123.5491930,39.1583490
-123.5498290,39.1587780
-123.5503350,39.1590770
-123.5505050,39.1591690
-123.5512770,39.1595110
-123.5518580,39.1597090
-123.5524360,39.1598620
-123.5528990,39.1599630
-123.5533890,39.1600500
-123.5542670,39.1601900
-123.5550980,39.1603070
-123.5560880,39.1604230
-123.5589790,39.1607990
-123.5592100,39.1608220
-123.5597220,39.1608420
-123.5601370,39.1608390
-123.5610710,39.1607900
-123.5620070,39.1607240
-123.5627730,39.1606550
-123.5657710,39.1603500
-123.5667360,39.1602750
-123.5667900,39.1602710
-123.5675500,39.1602100
-123.5678070,39.1601890
-123.5679480,39.1601760
-123.5683590,39.1601520
-123.5683610,39.1601520
-123.5688790,39.1601500
-123.5691130,39.1601690
-123.5698220,39.1602560
-123.5702360,39.1602680
-123.5706820,39.1602260
-123.5708990,39.1601910
-123.5711420,39.1601310
-123.5713160,39.1600710
-123.5714780,39.1600050
-123.5718140,39.1598260
-123.5721390,39.1595880
-123.5723000,39.1594510
-123.5724140,39.1593330
-123.5725410,39.1591820
-123.5727140,39.1589450
-123.5730330,39.1585730
-123.5733990,39.1581860
-123.5739640,39.1576130
-123.5740860,39.1575240
-123.5741530,39.1574840
-123.5742910,39.1574350
-123.5744440,39.1574070
-123.5746040,39.1573960
-123.5750070,39.1574280
-123.5753820,39.1574820
-123.5754960,39.1575130
-123.5757260,39.1576300
-123.5760310,39.1578340
-123.5765140,39.1582020
-123.5770830,39.1586890
-123.5778880,39.1594350
-123.5785400,39.1601020
-123.5787330,39.1602670
-123.5788590,39.1603540
-123.5789930,39.1604320
-123.5793000,39.1605790
-123.5796870,39.1607350
-123.5798970,39.1608130
-123.5801100,39.1608820
-123.5804920,39.1609790
-123.5809430,39.1610510
-123.5813380,39.1610860
-123.5826630,39.1611140
-123.5831270,39.1611110
-123.5839630,39.1610500
-123.5842140,39.1610310
-123.5843870,39.1610080
-123.5846650,39.1609560
-123.5851390,39.1608330
-123.5854700,39.1607080
-123.5856980,39.1605820
-123.5859570,39.1603950
-123.5861440,39.1602180
-123.5863540,39.1599650
-123.5865630,39.1596470
-123.5866560,39.1594010
-123.5866770,39.1593040
-123.5867150,39.1590030
-123.5867100,39.1587760
-123.5866540,39.1585400
-123.5865880,39.1583770
-123.5861510,39.1575900
-123.5860580,39.1573910
-123.5860300,39.1572580
-123.5860320,39.1571220
-123.5860520,39.1570530
-123.5861140,39.1569380
-123.5862100,39.1568330
-123.5863300,39.1567510
-123.5864820,39.1566790
-123.5867840,39.1565760
-123.5869010,39.1565500
-123.5882080,39.1563470
-123.5894020,39.1562150
-123.5899310,39.1560790
-123.5905120,39.1559690
-123.5910930,39.1558730
-123.5922600,39.1556910
-123.5924430,39.1556800
-123.5925770,39.1556980
-123.5927030,39.1557360
-123.5928180,39.1557800
-123.5929240,39.1558290
-123.5930490,39.1559110
-123.5931500,39.1560040
-123.5932180,39.1560980
-123.5932660,39.1561910
-123.5933000,39.1563110
-123.5933040,39.1564600
-123.5931720,39.1571010
-123.5931700,39.1573560
-123.5931950,39.1574810
-123.5932190,39.1575920
-123.5932940,39.1577120
-123.5933920,39.1577910
-123.5935350,39.1578440
-123.5937300,39.1578960
-123.5940030,39.1579530
-123.5942340,39.1579790
-123.5943970,39.1579790
-123.5945710,39.1579610
-123.5949230,39.1578910
-123.5955720,39.1577410
-123.5962030,39.1575650
-123.5976370,39.1572110
-123.5982180,39.1571420
-123.5986970,39.1570990
-123.5991420,39.1571500
-123.5994840,39.1572150
-123.5997080,39.1573210
-123.5999140,39.1575060
-123.6001730,39.1578740
-123.6003470,39.1581030
-123.6007280,39.1586470
-123.6010000,39.1589790
-123.6011730,39.1590790
-123.6013370,39.1591850
-123.6014430,39.1592400
-123.6015500,39.1592820
-123.6016440,39.1593030
-123.6017210,39.1593100
-123.6019610,39.1593110
-123.6022870,39.1593490
-123.6025930,39.1593670
-123.6027020,39.1593590
-123.6029640,39.1593110
-123.6031010,39.1592700
-123.6032830,39.1592030
-123.6033830,39.1591440
-123.6034790,39.1590730
-123.6036350,39.1589330
-123.6037340,39.1588250
-123.6041140,39.1584610
-123.6046710,39.1578000
-123.6049730,39.1573940
-123.6053470,39.1569340
-123.6058390,39.1564090
-123.6059440,39.1563240
-123.6061400,39.1562160
-123.6062710,39.1561640
-123.6064370,39.1561120
-123.6065820,39.1560800
-123.6069790,39.1560250
-123.6070820,39.1560240
-123.6072420,39.1560370
-123.6075330,39.1560740
-123.6081310,39.1561350
-123.6082480,39.1561350
-123.6084310,39.1561090
-123.6085650,39.1560550
-123.6086530,39.1559930
-123.6088450,39.1558170
-123.6089900,39.1556980
-123.6091350,39.1555930
-123.6096520,39.1552510
-123.6097520,39.1551990
-123.6101840,39.1550330
-123.6110320,39.1546600
-123.6113000,39.1545710
-123.6115570,39.1544760
-123.6117500,39.1543930
-123.6128580,39.1539560
-123.6132420,39.1538410
-123.6135310,39.1538020
-123.6138280,39.1537790
-123.6140710,39.1537930
-123.6143590,39.1538320
-123.6146260,39.1538900
-123.6147770,39.1539340
-123.6148810,39.1539780
-123.6152110,39.1541410
-123.6160290,39.1545950
-123.6161960,39.1547330
-123.6173950,39.1555770
-123.6175810,39.1557120
-123.6179100,39.1560040
-123.6180680,39.1561030
-123.6181740,39.1561380
-123.6182820,39.1561600
-123.6183830,39.1561710
-123.6184940,39.1561710
-123.6186570,39.1561590
-123.6188160,39.1561160
-123.6189440,39.1560490
-123.6190580,39.1559610
-123.6191090,39.1559050
-123.6193630,39.1555680
-123.6194620,39.1554670
-123.6196470,39.1553230
-123.6199000,39.1551750
-123.6200960,39.1550760
-123.6202700,39.1550220
-123.6205210,39.1549710
-123.6208060,39.1549410
-123.6212800,39.1549190
-123.6215690,39.1549250
-123.6217890,39.1549480
-123.6220090,39.1549870
-123.6222900,39.1550610
-123.6225710,39.1551450
-123.6228940,39.1552660
-123.6232440,39.1554170
-123.6239240,39.1557480
-123.6244730,39.1560550
-123.6246790,39.1561560
-123.6248510,39.1562130
-123.6250060,39.1562500
-123.6251690,39.1562730
-123.6252980,39.1562770
-123.6254200,39.1562650
-123.6255370,39.1562400
-123.6258220,39.1561310
-123.6262000,39.1559550
-123.6264480,39.1558780
-123.6265740,39.1558510
-123.6267390,39.1558370
-123.6269020,39.1558360
-123.6270450,39.1558480
-123.6272030,39.1558740
-123.6276950,39.1559760
-123.6280730,39.1560680
-123.6289610,39.1563390
-123.6291220,39.1564070
-123.6295030,39.1566000
-123.6300090,39.1568950
-123.6303240,39.1570400
-123.6306570,39.1571740
-123.6311160,39.1574020
-123.6318100,39.1577160
-123.6320450,39.1577990
-123.6323090,39.1578550
-123.6325580,39.1578920
-123.6328750,39.1579090
-123.6331030,39.1578900
-123.6333600,39.1578530
-123.6336370,39.1577840
-123.6341090,39.1576330
-123.6345500,39.1574750
-123.6348760,39.1573510
-123.6352600,39.1572200
-123.6356450,39.1571200
-123.6359980,39.1570690
-123.6360840,39.1570680
-123.6366280,39.1570600
-123.6366800,39.1570710
-123.6369350,39.1571260
-123.6371640,39.1572470
-123.6372990,39.1573380
-123.6374420,39.1575580
-123.6375150,39.1577660
-123.6375020,39.1580230
-123.6373340,39.1586730
-123.6372970,39.1589240
-123.6373020,39.1589560
-123.6373230,39.1590900
-123.6374740,39.1593340
-123.6376330,39.1595110
-123.6377210,39.1596450
-123.6378170,39.1598530
-123.6378980,39.1601340
-123.6380360,39.1605380
-123.6381240,39.1607270
-123.6382120,39.1608730
-123.6383000,39.1610510
-123.6383810,39.1612580
-123.6384140,39.1614670
-123.6384880,39.1618210
-123.6385530,39.1620720
-123.6387300,39.1624450
-123.6388020,39.1626590
-123.6388600,39.1628790
-123.6389240,39.1630690
-123.6390600,39.1633130
-123.6392280,39.1636490
-123.6393960,39.1639050
-123.6395400,39.1641620
-123.6397150,39.1643810
-123.6398260,39.1645030
-123.6399770,39.1646000
-123.6401820,39.1646970
-123.6404980,39.1648610
-123.6406490,39.1649890
-123.6408710,39.1652200
-123.6410140,39.1653240
-123.6411650,39.1654640
-123.6413550,39.1656100
-123.6419250,39.1659680
-123.6426600,39.1663740
-123.6428580,39.1664590
-123.6431180,39.1665190
-123.6432760,39.1665730
-123.6435440,39.1666200
-123.6437250,39.1666320
-123.6438900,39.1666250
-123.6441960,39.1665620
-123.6445110,39.1665290
-123.6451540,39.1663420
-123.6454130,39.1662120
-123.6457490,39.1659830
-123.6459050,39.1658600
-123.6460700,39.1657670
-123.6462730,39.1656680
-123.6465550,39.1655130
-123.6467590,39.1653780
-123.6469390,39.1652720
-123.6472890,39.1648360
-123.6474120,39.1645590
-123.6475040,39.1642890
-123.6475720,39.1640250
-123.6476170,39.1637430
-123.6476620,39.1635410
-123.6478400,39.1631660
-123.6480350,39.1629820
-123.6487300,39.1624200
-123.6492310,39.1620810
-123.6494650,39.1618890
-123.6498330,39.1617220
-123.6502330,39.1615850
-123.6506180,39.1614850
-123.6514900,39.1613210
-123.6518750,39.1612820
-123.6524420,39.1613090
-123.6525910,39.1613080
-123.6527640,39.1613380
-123.6530090,39.1614590
-123.6536420,39.1618350
-123.6547180,39.1624050
-123.6551440,39.1625930
-123.6554840,39.1627560
-123.6558560,39.1629500
-123.6561490,39.1631260
-123.6564330,39.1632220
-123.6569860,39.1634770
-123.6573090,39.1635730
-123.6575070,39.1636570
-123.6577040,39.1637540
-123.6579020,39.1638880
-123.6580530,39.1640400
-123.6581970,39.1642420
-123.6584530,39.1647360
-123.6585570,39.1649190
-123.6586860,39.1652190
-123.6588860,39.1655670
-123.6589030,39.1657080
-123.6589680,39.1658970
-123.6590720,39.1661290
-123.6592160,39.1663800
-123.6594980,39.1670210
-123.6596180,39.1672720
-123.6597300,39.1674610
-123.6598120,39.1678530
-123.6598450,39.1680420
-123.6599180,39.1682130
-123.6599830,39.1684090
-123.6600870,39.1686230
-123.6602140,39.1687870
-123.6604920,39.1690250
-123.6606270,39.1691710
-123.6607230,39.1693420
-123.6610860,39.1697280
-123.6611520,39.1697990
-123.6613120,39.1700060
-123.6614870,39.1702070
-123.6619700,39.1705850
-123.6621070,39.1706780
-123.6622320,39.1708100
-123.6624070,39.1709680
-123.6627560,39.1713210
-123.6630500,39.1715580
-123.6632230,39.1716370
-123.6634050,39.1717030
-123.6635630,39.1717330
-123.6642470,39.1717290
-123.6645860,39.1717150
-123.6647190,39.1716970
-123.6649070,39.1716570
-123.6652960,39.1715330
-123.6654520,39.1715070
-123.6657050,39.1715060
-123.6658700,39.1715160
-123.6664320,39.1716270
-123.6665560,39.1716650
-123.6671440,39.1717680
-123.6674360,39.1718520
-123.6676960,39.1719360
-123.6680360,39.1720690
-123.6687470,39.1724020
-123.6695840,39.1727090
-123.6705550,39.1729980
-123.6710520,39.1731540
-123.6713130,39.1732510
-123.6717570,39.1733890
-123.6721120,39.1735090
-123.6723150,39.1735680
-123.6726930,39.1737060
-123.6734620,39.1739410
-123.6738260,39.1740250
-123.6740010,39.1740560
-123.6743500,39.1740750
-123.6748100,39.1740690
-123.6749160,39.1740790
-123.6750260,39.1741000
-123.6751640,39.1741420
-123.6758010,39.1743960
-123.6761240,39.1745440
-123.6766040,39.1748130
-123.6767990,39.1749690
-123.6768190,39.1749890
-123.6772530,39.1754280
-123.6773950,39.1756350
-123.6779930,39.1764400
-123.6781680,39.1765980
-123.6783110,39.1767940
-123.6786770,39.1771960
-123.6788440,39.1773970
-123.6790350,39.1775860
-123.6793360,39.1778230
-123.6797530,39.1780120
-123.6799380,39.1781140
-123.6801510,39.1782100
-123.6805710,39.1784610
-123.6811060,39.1788100
-123.6812180,39.1788830
-123.6815840,39.1790990
-123.6817080,39.1791590
-123.6818280,39.1791960
-123.6818560,39.1792040
-123.6821500,39.1792530
-123.6822690,39.1792550
-123.6827350,39.1792500
-123.6829500,39.1792340
-123.6835060,39.1792130
-123.6837680,39.1791970
-123.6839510,39.1791710
-123.6841670,39.1791270
-123.6843590,39.1790790
-123.6845840,39.1789960
-123.6847440,39.1789270
-123.6850370,39.1787710
-123.6853060,39.1786410
-123.6855260,39.1785110
-123.6857310,39.1784170
-123.6859740,39.1782940
-123.6865270,39.1780440
-123.6867790,39.1779210
-123.6869340,39.1778590
-123.6873470,39.1776720
-123.6877460,39.1774730
-123.6880910,39.1773240
-123.6888520,39.1770560
-123.6893460,39.1768700
-123.6897060,39.1767210
-123.6899180,39.1766580
-123.6901850,39.1766200
-123.6904130,39.1766120
-123.6907520,39.1766290
-123.6911930,39.1766690
-123.6918710,39.1768000
-123.6925980,39.1770710
-123.6928120,39.1772230
-123.6930500,39.1774240
-123.6931460,39.1776070
-123.6932690,39.1781510
-123.6933340,39.1783350
-123.6934540,39.1785480
-123.6935980,39.1787310
-123.6937730,39.1788950
-123.6938990,39.1789870
-123.6940020,39.1790470
-123.6941210,39.1791320
-123.6942330,39.1792600
-123.6943050,39.1793640
-123.6944620,39.1795120
-123.6945620,39.1795850
-123.6946820,39.1796410
-123.6948450,39.1796760
-123.6950380,39.1796980
-123.6954070,39.1797720
-123.6964750,39.1801030
-123.6971710,39.1803390
-123.6973120,39.1804300
-123.6974200,39.1804710
-123.6976130,39.1804970
-123.6977370,39.1804900
-123.6979270,39.1804500
-123.6982420,39.1804260
-123.6985410,39.1804190
-123.6989500,39.1804170
-123.6991360,39.1804020
-123.6994960,39.1803380
-123.6999120,39.1802210
-123.7007330,39.1798470
-123.7011820,39.1796040
-123.7014980,39.1794210
-123.7016630,39.1793010
-123.7019280,39.1790450
-123.7021780,39.1788500
-123.7022930,39.1787830
-123.7025340,39.1786820
-123.7027650,39.1786080
-123.7030680,39.1785330
-123.7033890,39.1784780
-123.7041100,39.1784120
-123.7044580,39.1783940
-123.7046800,39.1783960
-123.7049870,39.1784250
-123.7052060,39.1784670
-123.7053210,39.1784990
-123.7058610,39.1786390
-123.7068270,39.1789340
-123.7073790,39.1790490
-123.7076110,39.1790720
-123.7081840,39.1790930
-123.7087050,39.1791440
-123.7089910,39.1791930
-123.7092570,39.1792500
-123.7097330,39.1793680
-123.7099310,39.1794500
-123.7100840,39.1795440
-123.7109890,39.1802780
-123.7115440,39.1808650
-123.7121400,39.1814020
-123.7123250,39.1815420
-123.7124650,39.1816130
-123.7128600,39.1817470
-123.7129730,39.1817940
-123.7131470,39.1818930
-123.7132850,39.1820000
-123.7134230,39.1821360
-123.7136300,39.1823780
-123.7139360,39.1827850
-123.7140290,39.1828900
-123.7153370,39.1840550
-123.7161490,39.1848980
-123.7164070,39.1852090
-123.7166950,39.1856360
-123.7168330,39.1858110
-123.7169770,39.1859710
-123.7171460,39.1861300
-123.7185760,39.1873120
-123.7186920,39.1873990
-123.7189960,39.1875910
-123.7210100,39.1886430
-123.7214580,39.1888360
-123.7218270,39.1890120
-123.7220490,39.1890940
-123.7222200,39.1891280
-123.7224820,39.1891390
-123.7225560,39.1891320
-123.7230400,39.1890170
-123.7231840,39.1890010
-123.7243310,39.1889760
-123.7246780,39.1889470
-123.7249820,39.1889090
-123.7252540,39.1888640
-123.7256520,39.1887780
-123.7262490,39.1886390
-123.7272520,39.1885780
-123.7275060,39.1885760
-123.7276400,39.1885850
-123.7280590,39.1886850
-123.7285200,39.1888390
-123.7287320,39.1889380
-123.7289430,39.1890970
-123.7290160,39.1891810
-123.7290670,39.1892580
-123.7291700,39.1894810
-123.7293840,39.1901150
-123.7295780,39.1907780
-123.7297290,39.1911540
-123.7300950,39.1918110
-123.7311170,39.1935100
-123.7312340,39.1936600
-123.7313610,39.1937720
-123.7315980,39.1939290
-123.7319400,39.1941230
-123.7321410,39.1942260
-123.7323900,39.1943360
-123.7327290,39.1944610
-123.7329840,39.1945280
-123.7334930,39.1945990
-123.7336110,39.1946080
-123.7337720,39.1946100
-123.7341540,39.1945850
-123.7342490,39.1945730
-123.7344820,39.1945190
-123.7346220,39.1944400
-123.7356390,39.1937910
-123.7362680,39.1934180
-123.7364290,39.1933500
-123.7365750,39.1933110
-123.7367100,39.1933020
-123.7369030,39.1933200
-123.7375050,39.1934720
-123.7377120,39.1935410
-123.7384030,39.1937460
-123.7393600,39.1941300
-123.7396660,39.1942750
-123.7409700,39.1948410
-123.7416540,39.1951480
-123.7428820,39.1956600
-123.7434500,39.1959100
-123.7439120,39.1961070
-123.7442920,39.1963000
-123.7449340,39.1967210
-123.7453790,39.1969580
-123.7458340,39.1971840
-123.7462930,39.1973890
-123.7466730,39.1975650
-123.7471460,39.1978240
-123.7475100,39.1979540
-123.7477410,39.1980240
-123.7480600,39.1980910
-123.7483760,39.1981480
-123.7487740,39.1982440
-123.7496650,39.1985820
-123.7500670,39.1987080
-123.7505090,39.1988110
-123.7510970,39.1989480
-123.7514120,39.1990210
-123.7517320,39.1990870
-123.7522200,39.1991620
-123.7527230,39.1991970
-123.7530860,39.1992070
