lat,lon
45.62106,-121.98319 
45.62079,-121.98389 
45.62055,-121.98460 
45.61964,-121.98745 
45.61915,-121.98880 
45.61887,-121.98950 
45.61859,-121.99020 
45.61831,-121.99086 
45.61771,-121.99217 
45.61742,-121.99272 
45.61705,-121.99346 
45.61665,-121.99416 
45.61644,-121.99452 
45.61583,-121.99554 
45.61513,-121.99669 
45.61441,-121.99789 
45.61421,-121.99822 
45.61402,-121.99855 
45.61384,-121.99890 
45.61366,-121.99925 
45.61343,-121.99980 
45.61339,-121.99995 
45.61338,-121.99999 
45.61318,-122.00065 
45.61302,-122.00141 
45.61296,-122.00180 
45.61292,-122.00218 
45.61289,-122.00254 
45.61286,-122.00297 
45.61286,-122.00376 
45.61288,-122.00456 
45.61289,-122.01082 
45.61288,-122.01123 
45.61287,-122.01164 
45.61281,-122.01246 
45.61271,-122.01340 
45.61251,-122.01473 
45.61228,-122.01626 
45.61182,-122.01910 
45.61153,-122.02094 
45.61121,-122.02290 
45.61106,-122.02378 
45.61095,-122.02439 
45.61079,-122.02516 
45.61057,-122.02603 
45.61038,-122.02675 
45.61014,-122.02757 
45.60939,-122.02968 
45.60878,-122.03120 
45.60821,-122.03253 
45.60796,-122.03309 
45.60736,-122.03438 
45.60716,-122.03481 
45.60683,-122.03544 
45.60580,-122.03729 
45.60469,-122.03905 
45.60427,-122.03971 
45.60282,-122.04194 
45.60246,-122.04254 
45.60199,-122.04342 
45.60168,-122.04420 
45.60156,-122.04451 
45.60131,-122.04522 
45.60109,-122.04594 
45.60101,-122.04629 
45.60090,-122.04668 
45.60048,-122.04843 
45.59967,-122.05191 
45.59891,-122.05488 
45.59849,-122.05645 
45.59754,-122.05994 
45.59711,-122.06140 
45.59631,-122.06392 
45.59497,-122.06783 
45.59419,-122.06992 
45.59352,-122.07156 
45.59255,-122.07395 
45.59152,-122.07645 
45.58532,-122.09168 
45.58505,-122.09237 
45.58481,-122.09307 
45.58461,-122.09380 
45.58386,-122.09676 
45.58365,-122.09749 
45.58341,-122.09820 
45.58179,-122.10227 
45.58159,-122.10285 
45.58146,-122.10330 
45.58134,-122.10372 
45.58113,-122.10458 
45.58054,-122.10727 
45.57983,-122.11053 
45.57957,-122.11173 
45.57949,-122.11211 
45.57942,-122.11248 
45.57935,-122.11286 
45.57929,-122.11325 
45.57925,-122.11362 
45.57921,-122.11400 
45.57919,-122.11438 
45.57917,-122.11478 
45.57916,-122.11515 
45.57916,-122.11554 
45.57917,-122.11594 
45.57919,-122.11633 
45.57920,-122.11671 
45.57927,-122.11773 
45.57930,-122.11811 
45.57932,-122.11850 
45.57934,-122.11888 
45.57935,-122.11927 
45.57936,-122.11966 
45.57936,-122.12006 
45.57936,-122.12045 
45.57935,-122.12083 
45.57934,-122.12122 
45.57932,-122.12162 
45.57929,-122.12199 
45.57926,-122.12239 
45.57922,-122.12279 
45.57918,-122.12317 
45.57913,-122.12354 
45.57897,-122.12487 
45.57891,-122.12538 
45.57885,-122.12589 
45.57859,-122.12779 
45.57802,-122.13161 
45.57738,-122.13542 
45.57682,-122.13850 
45.57649,-122.14031 
45.57582,-122.14373 
45.57558,-122.14501 
45.57503,-122.14748 
45.57467,-122.14896 
45.57407,-122.15115 
45.57385,-122.15187 
45.57340,-122.15333 
45.57288,-122.15468 
45.57265,-122.15522 
45.57208,-122.15672 
45.57125,-122.15851 
45.57081,-122.15942 
45.57047,-122.16006 
45.57002,-122.16094 
45.56934,-122.16216 
45.56790,-122.16453 
45.56007,-122.17662 
45.55934,-122.17778 
45.55790,-122.18015 
45.55729,-122.18123 
45.55699,-122.18175 
45.55618,-122.18318 
45.55415,-122.18688 
45.55318,-122.18877 
45.55227,-122.19070 
45.55167,-122.19201 
45.55139,-122.19268 
45.55085,-122.19405 
45.55060,-122.19474 
45.55013,-122.19616 
45.54992,-122.19688 
45.54953,-122.19834 
45.54919,-122.19983 
45.54905,-122.20059 
45.54879,-122.20211 
45.54859,-122.20365 
45.54843,-122.20520 
45.54770,-122.21452 
45.54747,-122.21685 
45.54723,-122.21917 
45.54674,-122.22302 
45.54630,-122.22588 
45.54591,-122.22817 
45.54565,-122.22969 
45.54551,-122.23045 
45.54513,-122.23257 
45.54481,-122.23438 
45.54457,-122.23582 
45.54426,-122.23773 
45.54390,-122.23999 
45.54374,-122.24107 
45.54350,-122.24273 
45.54333,-122.24391 
45.54325,-122.24443 
45.54303,-122.24608 
45.54290,-122.24711 
45.54272,-122.24848 
45.54256,-122.24979 
45.54242,-122.25099 
45.54217,-122.25329 
45.54189,-122.25605 
45.54178,-122.25727 
45.54167,-122.25870 
45.54155,-122.26131 
45.54152,-122.26359 
45.54153,-122.26524 
45.54157,-122.26681 
45.54164,-122.26802 
45.54171,-122.26919 
45.54190,-122.27144 
45.54201,-122.27255 
45.54209,-122.27321 
45.54222,-122.27445 
45.54226,-122.27531 
45.54224,-122.27574 
45.54221,-122.27615 
45.54211,-122.27708 
45.54191,-122.27873 
45.54188,-122.27899 
45.54175,-122.27989 
45.54166,-122.28076 
45.54158,-122.28153 
45.54154,-122.28241 
45.54154,-122.28325 
45.54159,-122.28460 
45.54185,-122.28921 
45.54185,-122.29002 
45.54184,-122.29033 
45.54174,-122.29243 
45.54166,-122.29401 
45.54158,-122.29489 
45.54148,-122.29557 
45.54135,-122.29623 
45.54073,-122.29923 
45.54027,-122.30133 
45.54001,-122.30253 
45.53975,-122.30375 
45.53967,-122.30421 
45.53957,-122.30480 
45.53950,-122.30527 
45.53939,-122.30603 
45.53930,-122.30694 
45.53917,-122.30878 
45.53901,-122.31115 
45.53885,-122.31366 
45.53874,-122.31536 
45.53858,-122.31774 
45.53847,-122.32004 
45.53843,-122.32145 
45.53842,-122.32286 
45.53843,-122.32393 
45.53848,-122.32546 
45.53855,-122.32667 
45.53863,-122.32769 
45.53869,-122.32841 
45.53877,-122.32914 
45.53887,-122.32989 
45.53902,-122.33086 
45.53922,-122.33197 
45.53945,-122.33309 
45.53971,-122.33422 
45.53991,-122.33504 
45.54047,-122.33744 
45.54106,-122.33993 
45.54156,-122.34206 
45.54168,-122.34257 
45.54178,-122.34303 
45.54187,-122.34352 
45.54193,-122.34390 
45.54198,-122.34427 
45.54206,-122.34509 
45.54229,-122.34837 
45.54256,-122.35231 
45.54283,-122.35614 
45.54313,-122.36033 
45.54343,-122.36465 
45.54393,-122.37161 
45.54414,-122.37471 
45.54423,-122.37594 
45.54433,-122.37735 
45.54442,-122.37872 
45.54450,-122.37982 
45.54458,-122.38089 
45.54462,-122.38141 
45.54464,-122.38172 
45.54472,-122.38287 
45.54495,-122.38617 
45.54496,-122.38629 
45.54498,-122.38655 
45.54503,-122.38737 
45.54506,-122.38777 
45.54509,-122.38820 
45.54511,-122.38860 
45.54512,-122.38897 
45.54516,-122.38994 
45.54518,-122.39075 
45.54518,-122.39123 
45.54519,-122.39212 
45.54518,-122.39283 
45.54516,-122.39377 
45.54513,-122.39455 
45.54508,-122.39547 
45.54499,-122.39708 
45.54482,-122.40022 
45.54479,-122.40076 
45.54470,-122.40235 
45.54465,-122.40297 
45.54461,-122.40341 
45.54456,-122.40379 
45.54450,-122.40421 
45.54443,-122.40462 
45.54432,-122.40518 
45.54424,-122.40559 
45.54416,-122.40585 
45.54408,-122.40614 
45.54395,-122.40658 
45.54383,-122.40696 
45.54369,-122.40737 
45.54342,-122.40811 
45.54250,-122.41057 
45.54219,-122.41140 
45.54178,-122.41250 
45.54142,-122.41348 
45.54092,-122.41483 
45.54071,-122.41540 
45.54060,-122.41575 
45.54049,-122.41609 
45.54040,-122.41641 
45.54029,-122.41679 
45.54021,-122.41714 
45.54013,-122.41749 
45.54008,-122.41778 
45.54001,-122.41815 
45.53997,-122.41842 
45.53993,-122.41867 
45.53989,-122.41906 
45.53987,-122.41929 
45.53985,-122.41961 
45.53983,-122.41988 
45.53982,-122.42018 
45.53982,-122.42052 
45.53982,-122.42085 
45.53983,-122.42118 
45.53985,-122.42159 
45.53987,-122.42193 
45.53991,-122.42228 
45.53994,-122.42256 
45.53999,-122.42288 
45.54003,-122.42317 
45.54009,-122.42350 
45.54021,-122.42406 
45.54026,-122.42432 
45.54031,-122.42455 
45.54041,-122.42496 
45.54060,-122.42570 
45.54122,-122.42809 
45.54142,-122.42891 
45.54158,-122.42956 
45.54174,-122.43030 
45.54179,-122.43058 
45.54183,-122.43083 
45.54189,-122.43122 
45.54192,-122.43146 
45.54195,-122.43176 
45.54198,-122.43207 
45.54200,-122.43238 
45.54201,-122.43275 
45.54201,-122.43311 
45.54201,-122.43333 
45.54200,-122.43351 
45.54199,-122.43374 
45.54197,-122.43399 
45.54194,-122.43430 
45.54191,-122.43458 
45.54187,-122.43489 
45.54182,-122.43517 
45.54176,-122.43553 
45.54168,-122.43592 
45.54160,-122.43627 
45.54150,-122.43665 
45.54142,-122.43698 
45.54124,-122.43763 
45.54104,-122.43829 
45.54074,-122.43933 
45.54060,-122.43983 
45.54047,-122.44032 
45.54036,-122.44077 
45.54026,-122.44119 
45.54014,-122.44175 
45.54004,-122.44229 
45.53993,-122.44285 
45.53985,-122.44340 
45.53978,-122.44388 
45.53971,-122.44437 
45.53965,-122.44486 
45.53962,-122.44518 
45.53959,-122.44549 
45.53953,-122.44608 
45.53948,-122.44684 
45.53943,-122.44762 
45.53940,-122.44826 
45.53938,-122.44894 
45.53937,-122.44983 
45.53938,-122.45051 
45.53939,-122.45092 
45.53940,-122.45133 
45.53941,-122.45169 
45.53944,-122.45232 
45.53948,-122.45290 
45.53951,-122.45342 
45.53957,-122.45407 
45.53963,-122.45466 
45.53972,-122.45543 
45.53983,-122.45636 
45.53992,-122.45698 
45.54003,-122.45790 
45.54018,-122.45908 
45.54031,-122.46015 
45.54045,-122.46121 
45.54056,-122.46221 
45.54068,-122.46323 
45.54078,-122.46425 
45.54087,-122.46536 
45.54093,-122.46646 
45.54106,-122.46957 
45.54121,-122.47289 
45.54125,-122.47386 
45.54131,-122.47481 
45.54138,-122.47579 
45.54152,-122.47701 
45.54159,-122.47755 
45.54177,-122.47874 
45.54222,-122.48149 
45.54242,-122.48335 
45.54250,-122.48405 
45.54252,-122.48476 
45.54253,-122.48581 
45.54252,-122.48669 
45.54248,-122.49074 
45.54243,-122.49536 
45.54241,-122.49614 
45.54237,-122.49926 
45.54236,-122.50008 
45.54232,-122.50278 
45.54231,-122.50370 
45.54231,-122.50511 
45.54238,-122.50628 
45.54249,-122.50761 
45.54274,-122.50983 
45.54282,-122.51051 
45.54350,-122.51636 
45.54411,-122.52189 
45.54474,-122.52738 
45.54510,-122.52946 
45.54520,-122.53001 
45.54553,-122.53176 
45.54623,-122.53536 
45.54628,-122.53565 
45.54634,-122.53594 
45.54639,-122.53622 
45.54644,-122.53649 
45.54648,-122.53676 
45.54653,-122.53706 
45.54658,-122.53738 
45.54664,-122.53771 
45.54668,-122.53801 
45.54672,-122.53831 
45.54677,-122.53862 
45.54680,-122.53892 
45.54684,-122.53923 
45.54688,-122.53953 
45.54692,-122.53984 
45.54695,-122.54015 
45.54698,-122.54046 
45.54701,-122.54079 
45.54704,-122.54109 
45.54724,-122.54323 
45.54729,-122.54383 
45.54734,-122.54441 
45.54738,-122.54472 
45.54741,-122.54503 
45.54744,-122.54534 
45.54746,-122.54564 
45.54749,-122.54595 
45.54751,-122.54621 
45.54753,-122.54658 
45.54755,-122.54688 
45.54756,-122.54719 
45.54760,-122.54881 
45.54772,-122.54994 
45.54778,-122.55081 
45.54782,-122.55163 
45.54783,-122.55213 
45.54782,-122.55249 
45.54779,-122.55286 
45.54774,-122.55324 
45.54771,-122.55343 
45.54764,-122.55383 
45.54756,-122.55417 
45.54748,-122.55448 
45.54736,-122.55484 
45.54718,-122.55536 
45.54705,-122.55568 
45.54683,-122.55614 
45.54664,-122.55650 
45.54642,-122.55687 
45.54619,-122.55721 
45.54585,-122.55765 
45.54569,-122.55786 
45.54555,-122.55798 
45.54528,-122.55825 
45.54501,-122.55850 
45.54486,-122.55861 
45.54472,-122.55871 
45.54457,-122.55881 
45.54441,-122.55891 
45.54425,-122.55900 
45.54411,-122.55908 
45.54395,-122.55915 
45.54379,-122.55923 
45.54363,-122.55930 
45.54348,-122.55936 
45.54332,-122.55941 
45.54316,-122.55947 
45.54298,-122.55952 
45.54280,-122.55957 
45.54262,-122.55961 
45.54240,-122.55966 
45.54218,-122.55970 
45.54196,-122.55974 
45.54174,-122.55977 
45.54153,-122.55979 
45.54129,-122.55982 
45.54088,-122.55985 
45.54053,-122.55988 
45.53989,-122.55994 
45.53928,-122.55999 
45.53856,-122.56005 
45.53834,-122.56007 
45.53813,-122.56010 
45.53790,-122.56014 
45.53769,-122.56018 
45.53747,-122.56024 
45.53726,-122.56031 
45.53705,-122.56038 
45.53684,-122.56047 
45.53663,-122.56057 
45.53642,-122.56068 
45.53623,-122.56079 
45.53602,-122.56092 
45.53582,-122.56107 
45.53563,-122.56121 
45.53545,-122.56137 
45.53526,-122.56153 
45.53507,-122.56171 
45.53490,-122.56190 
45.53472,-122.56209 
45.53456,-122.56229 
45.53438,-122.56250 
45.53423,-122.56270 
45.53407,-122.56292 
45.53391,-122.56314 
45.53376,-122.56336 
45.53360,-122.56360 
45.53346,-122.56382 
45.53333,-122.56404 
45.53318,-122.56430 
45.53304,-122.56455 
45.53291,-122.56479 
45.53278,-122.56504 
45.53266,-122.56529 
45.53255,-122.56554 
45.53243,-122.56581 
45.53232,-122.56609 
45.53222,-122.56636 
45.53212,-122.56663 
45.53203,-122.56693 
45.53195,-122.56720 
45.53187,-122.56750 
45.53181,-122.56778 
45.53174,-122.56807 
45.53169,-122.56835 
45.53164,-122.56864 
45.53159,-122.56894 
45.53156,-122.56924 
45.53148,-122.57031 
45.53146,-122.57080 
45.53146,-122.57110 
45.53147,-122.57142 
45.53149,-122.57174 
45.53151,-122.57205 
45.53154,-122.57237 
45.53157,-122.57267 
45.53162,-122.57297 
45.53167,-122.57328 
45.53173,-122.57359 
45.53179,-122.57388 
45.53186,-122.57417 
45.53193,-122.57446 
45.53202,-122.57476 
45.53211,-122.57503 
45.53218,-122.57528 
45.53308,-122.57784 
45.53386,-122.58008 
45.53401,-122.58051 
45.53415,-122.58092 
45.53431,-122.58134 
45.53447,-122.58176 
45.53463,-122.58218 
45.53479,-122.58258 
45.53491,-122.58286 
45.53512,-122.58343 
45.53530,-122.58397 
45.53538,-122.58426 
45.53546,-122.58455 
45.53552,-122.58485 
45.53558,-122.58516 
45.53562,-122.58546 
45.53566,-122.58577 
45.53569,-122.58609 
45.53571,-122.58640 
45.53571,-122.58671 
45.53571,-122.58703 
45.53570,-122.58733 
45.53567,-122.58765 
45.53564,-122.58796 
45.53560,-122.58827 
45.53554,-122.58859 
45.53548,-122.58889 
45.53541,-122.58919 
45.53533,-122.58948 
45.53524,-122.58976 
45.53514,-122.59004 
45.53503,-122.59033 
45.53491,-122.59060 
45.53479,-122.59086 
45.53467,-122.59112 
45.53454,-122.59137 
45.53207,-122.59615 
45.53123,-122.59779 
45.53097,-122.59829 
45.53070,-122.59881 
45.53045,-122.59931 
45.53026,-122.59968 
45.53009,-122.60001 
45.52992,-122.60032 
45.52975,-122.60064 
45.52958,-122.60095 
45.52871,-122.60256 
45.52858,-122.60281 
45.52846,-122.60306 
45.52833,-122.60332 
45.52822,-122.60358 
45.52810,-122.60384 
45.52799,-122.60412 
45.52790,-122.60440 
45.52780,-122.60469 
45.52772,-122.60498 
45.52765,-122.60526 
45.52759,-122.60556 
45.52753,-122.60587 
45.52749,-122.60617 
45.52745,-122.60648 
45.52742,-122.60679 
45.52741,-122.60710 
45.52740,-122.60742 
45.52740,-122.60773 
45.52740,-122.60801 
45.52742,-122.60828 
45.52743,-122.60835 
45.52746,-122.60867 
45.52749,-122.60899 
45.52754,-122.60927 
45.52759,-122.60958 
45.52766,-122.60987 
45.52773,-122.61017 
45.52782,-122.61046 
45.52791,-122.61074 
45.52802,-122.61102 
45.52813,-122.61128 
45.52825,-122.61154 
45.52839,-122.61179 
45.52852,-122.61203 
45.52866,-122.61228 
45.52880,-122.61251 
45.53024,-122.61473 
45.53075,-122.61551 
45.53090,-122.61574 
45.53104,-122.61598 
45.53118,-122.61621 
45.53132,-122.61646 
45.53145,-122.61671 
45.53158,-122.61696 
45.53170,-122.61723 
45.53180,-122.61750 
45.53191,-122.61778 
45.53200,-122.61807 
45.53209,-122.61835 
45.53217,-122.61865 
45.53224,-122.61893 
45.53231,-122.61923 
45.53406,-122.62683 
45.53413,-122.62713 
45.53420,-122.62743 
45.53425,-122.62773 
45.53429,-122.62796 
45.53432,-122.62819 
45.53435,-122.62843 
45.53437,-122.62867 
45.53438,-122.62890 
45.53438,-122.62914 
45.53437,-122.62937 
45.53435,-122.62960 
45.53432,-122.62984 
45.53428,-122.63007 
45.53422,-122.63029 
45.53416,-122.63050 
45.53409,-122.63072 
45.53401,-122.63092 
45.53392,-122.63112 
45.53382,-122.63132 
45.53371,-122.63150 
45.53360,-122.63167 
45.53348,-122.63183 
45.53335,-122.63199 
45.53322,-122.63214 
45.53309,-122.63227 
45.53285,-122.63254 
45.53183,-122.63339 
45.53169,-122.63353 
45.53156,-122.63366 
45.53143,-122.63380 
45.53131,-122.63396 
45.53119,-122.63413 
45.53108,-122.63430 
45.53098,-122.63448 
45.53088,-122.63467 
45.53081,-122.63486 
45.53073,-122.63507 
45.53066,-122.63529 
45.53060,-122.63551 
45.53056,-122.63573 
45.53052,-122.63596 
45.53048,-122.63619 
45.53046,-122.63643 
45.53044,-122.63667 
45.53042,-122.63690 
45.53041,-122.63713 
45.53035,-122.63821 
45.53020,-122.64149 
45.52996,-122.64658 
45.52993,-122.64711 
45.52992,-122.64735 
45.52990,-122.64760 
45.52987,-122.64783 
45.52985,-122.64805 
45.52982,-122.64829 
45.52979,-122.64851 
45.52975,-122.64874 
45.52970,-122.64897 
45.52966,-122.64920 
45.52961,-122.64942 
45.52955,-122.64965 
45.52949,-122.64986 
45.52885,-122.65235 
45.52843,-122.65399 
45.52835,-122.65429 
45.52827,-122.65458 
45.52819,-122.65488 
45.52810,-122.65517 
45.52801,-122.65545 
45.52792,-122.65574 
45.52782,-122.65602 
45.52772,-122.65630 
45.52761,-122.65657 
45.52750,-122.65684 
45.52739,-122.65712 
45.52727,-122.65738 
45.52715,-122.65764 
45.52702,-122.65790 
45.52620,-122.65957 
45.52607,-122.65983 
45.52595,-122.66009 
45.52583,-122.66034 
45.52577,-122.66047 
45.52569,-122.66067 
45.52561,-122.66090 
45.52554,-122.66111 
45.52548,-122.66132 
45.52545,-122.66147 
45.52540,-122.66173 
45.52536,-122.66197 
45.52535,-122.66221 
45.52534,-122.66236 
45.52534,-122.66272 
45.52535,-122.66295 
45.52534,-122.66319 
45.52533,-122.66330 
45.52532,-122.66345 
45.52530,-122.66361 
45.52528,-122.66377 
45.52524,-122.66392 
45.52520,-122.66408 
45.52515,-122.66423 
45.52510,-122.66436 
45.52504,-122.66450 
45.52497,-122.66464 
45.52490,-122.66478 
45.52483,-122.66488 
45.52474,-122.66500 
45.52466,-122.66510 
45.52457,-122.66519 
45.52448,-122.66528 
45.52439,-122.66535 
45.52428,-122.66542 
45.52417,-122.66548 
45.52406,-122.66554 
45.52396,-122.66558 
45.52385,-122.66561 
45.52374,-122.66563 
45.52362,-122.66565 
45.52350,-122.66566 
45.52273,-122.66568 
45.52210,-122.66575 
45.52204,-122.66574 
45.52187,-122.66575 
45.52165,-122.66576 
45.52139,-122.66580 
45.52134,-122.66576 
45.52052,-122.66598 
45.52025,-122.66606 
45.52006,-122.66613 
45.51934,-122.66640 
45.51828,-122.66685 
45.51746,-122.66712 
45.51617,-122.66745 
45.51491,-122.66774 
45.51445,-122.66785 
45.51406,-122.66794 
45.51375,-122.66800 
45.51363,-122.66801 
45.51348,-122.66802 
45.51330,-122.66802 
45.51297,-122.66800 
45.51290,-122.66799 
45.51273,-122.66796 
45.51240,-122.66789 
45.51228,-122.66786 
45.51216,-122.66782 
45.51204,-122.66775 
45.51186,-122.66763 
45.51171,-122.66752 
45.51131,-122.66716 
45.51103,-122.66695 
45.51089,-122.66686 
45.51073,-122.66679 
45.51056,-122.66673 
45.51037,-122.66669 
45.51013,-122.66669 
45.50993,-122.66672 
45.50979,-122.66677 
45.50961,-122.66686 
45.50941,-122.66699 
45.50924,-122.66713 
45.50914,-122.66723 
45.50899,-122.66741 
45.50883,-122.66766 
45.50693,-122.67080 
45.50673,-122.67107 
45.50620,-122.67177 
45.50593,-122.67212 
45.50580,-122.67234 
45.50571,-122.67252 
45.50559,-122.67281 
45.50552,-122.67305 
45.50548,-122.67323 
45.50543,-122.67351 
45.50540,-122.67376 
45.50539,-122.67394 
45.50539,-122.67417 
45.50540,-122.67443 
45.50551,-122.67624 
45.50554,-122.67669 
45.50552,-122.67701 
45.50557,-122.67797 
45.50562,-122.67910 
45.50572,-122.67987 
45.50578,-122.68022 
45.50590,-122.68071 
45.50605,-122.68116 
45.50618,-122.68150 
45.50631,-122.68179 
45.50650,-122.68215 
45.50660,-122.68234 
45.50688,-122.68277 
45.50770,-122.68403 
45.50803,-122.68453 
45.50842,-122.68514 
45.50872,-122.68559 
45.50920,-122.68628 
45.51001,-122.68737 
45.51048,-122.68785 
45.51061,-122.68788 
45.51097,-122.68808 
45.51118,-122.68823 
45.51165,-122.68851 
45.51187,-122.68867 
45.51201,-122.68874 
45.51218,-122.68881 
45.51238,-122.68884 
45.51256,-122.68886 
45.51272,-122.68887 
45.51303,-122.68887 
45.51312,-122.68887 
45.51330,-122.68889 
45.51345,-122.68891 
45.51362,-122.68896 
45.51379,-122.68903 
45.51393,-122.68911 
45.51410,-122.68924 
45.51422,-122.68933 
45.51435,-122.68945 
45.51441,-122.68952 
45.51453,-122.68967 
45.51465,-122.68986 
45.51474,-122.69001 
45.51481,-122.69015 
45.51492,-122.69041 
45.51500,-122.69066 
45.51506,-122.69094 
45.51511,-122.69115 
45.51526,-122.69212 
45.51533,-122.69249 
45.51547,-122.69310 
45.51574,-122.69481 
45.51581,-122.69521 
45.51598,-122.69632 
45.51605,-122.69683 
45.51611,-122.69731 
45.51613,-122.69755 
45.51614,-122.69785 
45.51614,-122.69810 
45.51613,-122.69830 
45.51610,-122.69857 
45.51606,-122.69880 
45.51601,-122.69899 
45.51593,-122.69923 
45.51579,-122.69955 
45.51562,-122.69984 
45.51553,-122.69996 
45.51543,-122.70008 
45.51519,-122.70035 
45.51496,-122.70056 
45.51474,-122.70078 
45.51437,-122.70111 
45.51400,-122.70143 
45.51361,-122.70180 
45.51342,-122.70201 
45.51328,-122.70218 
45.51315,-122.70235 
45.51301,-122.70255 
45.51275,-122.70300 
45.51257,-122.70338 
45.51237,-122.70382 
45.51197,-122.70476 
45.51170,-122.70539 
45.51152,-122.70577 
45.51132,-122.70615 
45.51115,-122.70642 
45.51102,-122.70661 
45.51091,-122.70677 
45.51067,-122.70705 
45.51051,-122.70722 
45.51034,-122.70738 
45.51017,-122.70753 
45.50995,-122.70770 
45.50956,-122.70796 
45.50918,-122.70820 
45.50849,-122.70867 
45.50820,-122.70889 
45.50802,-122.70907 
45.50785,-122.70925 
45.50773,-122.70941 
45.50753,-122.70972 
45.50745,-122.70989 
45.50735,-122.71012 
45.50729,-122.71027 
45.50719,-122.71061 
45.50710,-122.71099 
45.50702,-122.71145 
45.50688,-122.71246 
45.50665,-122.71415 
45.50659,-122.71460 
45.50657,-122.71493 
45.50657,-122.71519 
45.50657,-122.71535 
45.50657,-122.71553 
45.50658,-122.71569 
45.50659,-122.71585 
45.50661,-122.71599 
45.50663,-122.71616 
45.50666,-122.71635 
45.50670,-122.71657 
45.50676,-122.71688 
45.50683,-122.71720 
45.50699,-122.71787 
45.50732,-122.71926 
45.50754,-122.72020 
45.50766,-122.72072 
45.50776,-122.72108 
45.50784,-122.72137 
45.50791,-122.72162 
45.50805,-122.72199 
45.50818,-122.72232 
45.50862,-122.72328 
45.50880,-122.72367 
45.50898,-122.72406 
45.50915,-122.72448 
45.50924,-122.72473 
45.50933,-122.72500 
45.50939,-122.72520 
45.50946,-122.72545 
45.50949,-122.72559 
45.50955,-122.72589 
45.50957,-122.72605 
45.50959,-122.72619 
45.50961,-122.72635 
45.50962,-122.72650 
45.50963,-122.72663 
45.50964,-122.72682 
45.50965,-122.72712 
45.50964,-122.72741 
45.50963,-122.72760 
45.50961,-122.72774 
45.50960,-122.72789 
45.50959,-122.72803 
45.50957,-122.72818 
45.50954,-122.72834 
45.50949,-122.72863 
45.50944,-122.72892 
45.50934,-122.72938 
45.50911,-122.73039 
45.50902,-122.73083 
45.50899,-122.73100 
45.50885,-122.73193 
45.50880,-122.73234 
45.50879,-122.73251 
45.50878,-122.73277 
45.50877,-122.73313 
45.50876,-122.73332 
45.50876,-122.73358 
45.50877,-122.73436 
45.50883,-122.73724 
45.50882,-122.73735 
45.50883,-122.73788 
45.50884,-122.73878 
45.50881,-122.73943 
45.50876,-122.74004 
45.50869,-122.74052 
45.50862,-122.74091 
45.50855,-122.74125 
45.50845,-122.74171 
45.50820,-122.74266 
45.50796,-122.74358 
45.50779,-122.74421 
45.50751,-122.74529 
45.50730,-122.74616 
45.50706,-122.74723 
45.50677,-122.74870 
45.50655,-122.74991 
45.50648,-122.75039 
45.50624,-122.75207 
45.50614,-122.75286 
45.50606,-122.75357 
45.50595,-122.75471 
45.50590,-122.75531 
45.50585,-122.75593 
45.50580,-122.75698 
45.50576,-122.75787 
45.50574,-122.75885 
45.50573,-122.75974 
45.50573,-122.76106 
45.50576,-122.76243 
45.50581,-122.76350 
45.50586,-122.76433 
45.50593,-122.76527 
45.50600,-122.76612 
45.50608,-122.76695 
45.50620,-122.76793 
45.50626,-122.76840 
45.50632,-122.76882 
45.50646,-122.76969 
45.50649,-122.76984 
45.50665,-122.77087 
45.50718,-122.77357 
45.50733,-122.77422 
45.50768,-122.77564 
45.50824,-122.77765 
45.50860,-122.77881 
45.50901,-122.78001 
45.50944,-122.78118 
45.51087,-122.78511 
45.51103,-122.78532 
45.51245,-122.78857 
45.51295,-122.78990 
45.51305,-122.79018 
45.51329,-122.79086 
45.51340,-122.79112 
45.51347,-122.79121 
45.51356,-122.79134 
45.51365,-122.79143 
45.51375,-122.79152 
45.51411,-122.79180 
45.51450,-122.79211 
45.51462,-122.79220 
45.51470,-122.79229 
45.51475,-122.79236 
45.51478,-122.79239 
45.51489,-122.79263 
45.51496,-122.79273 
45.51503,-122.79282 
45.51510,-122.79288 
45.51515,-122.79289 
45.51535,-122.79292 
45.51558,-122.79276 
45.51585,-122.79255 
45.51619,-122.79229 
45.51632,-122.79221 
45.51646,-122.79212 
45.51647,-122.79211 
45.51670,-122.79199 
45.51686,-122.79191 
45.51702,-122.79184 
45.51718,-122.79177 
45.51734,-122.79172 
45.51748,-122.79167 
45.51764,-122.79162 
45.51779,-122.79159 
45.51795,-122.79157 
45.51814,-122.79154 
45.51835,-122.79152 
45.51851,-122.79151 
45.51862,-122.79150 
45.51895,-122.79146 
45.51938,-122.79141 
45.51964,-122.79138 
45.51970,-122.79138 
45.51974,-122.79138 
45.51985,-122.79138 
45.51997,-122.79140 
45.52006,-122.79142 
45.52024,-122.79149 
45.52038,-122.79156 
45.52046,-122.79161 
45.52074,-122.79179 
45.52085,-122.79185 
45.52141,-122.79220 
45.52189,-122.79252 
45.52201,-122.79259 
45.52214,-122.79265 
45.52237,-122.79274 
45.52251,-122.79277 
45.52278,-122.79278 
45.52284,-122.79279 
45.52305,-122.79278 
45.52313,-122.79278 
45.52336,-122.79278 
45.52390,-122.79280 
45.52445,-122.79280 
45.52499,-122.79281 
45.52535,-122.79281 
45.52572,-122.79279 
45.52589,-122.79279 
45.52630,-122.79281 
45.52645,-122.79282 
45.52659,-122.79283 
