lat,lon
46.29673,-123.96390
46.29837,-123.96457
46.30087,-123.96564
46.30110,-123.96573
46.30263,-123.96638
46.30386,-123.96687
46.30405,-123.96695
46.30472,-123.96729
46.30533,-123.96757
46.30595,-123.96806
46.30645,-123.96859
46.30687,-123.96915
46.30722,-123.96980
46.30762,-123.97065
46.30996,-123.97629
46.31080,-123.97835
46.31299,-123.98368
46.31348,-123.98484
46.31774,-123.99516
46.32015,-124.00098
46.32047,-124.00174
46.32062,-124.00209
46.32157,-124.00436
46.32169,-124.00462
46.32180,-124.00492
46.32194,-124.00534
46.32205,-124.00579
46.32212,-124.00622
46.32217,-124.00645
46.32221,-124.00689
46.32223,-124.00748
46.32221,-124.00798
46.32217,-124.00844
46.32211,-124.00890
46.32203,-124.00935
46.32198,-124.00956
46.32172,-124.01036
46.32145,-124.01112
46.32024,-124.01467
46.31939,-124.01713
46.31898,-124.01834
46.31856,-124.01957
46.31843,-124.01997
46.31830,-124.02029
46.31820,-124.02051
46.31811,-124.02072
46.31800,-124.02093
46.31784,-124.02120
46.31760,-124.02154
46.31745,-124.02169
46.31727,-124.02187
46.31714,-124.02200
46.31697,-124.02215
46.31629,-124.02269
46.31550,-124.02330
46.31445,-124.02413
46.31380,-124.02466
46.31362,-124.02480
46.31335,-124.02501
46.31295,-124.02527
46.31269,-124.02554
46.31259,-124.02573
46.31239,-124.02608
46.31220,-124.02644
46.31128,-124.02824
46.31123,-124.02836
46.31097,-124.02900
46.31092,-124.02924
46.31086,-124.02957
46.31082,-124.02987
46.31072,-124.03071
46.31065,-124.03147
46.31059,-124.03174
46.31052,-124.03194
46.31038,-124.03219
46.31003,-124.03272
46.30957,-124.03342
46.30936,-124.03368
46.30923,-124.03380
46.30910,-124.03394
46.30895,-124.03413
46.30887,-124.03427
46.30886,-124.03437
46.30884,-124.03452
46.30884,-124.03487
46.30884,-124.03582
46.30884,-124.03591
46.30885,-124.03693
46.30885,-124.03794
46.30885,-124.03801
46.30885,-124.03891
46.30885,-124.03898
46.30886,-124.03979
46.30886,-124.03984
46.30885,-124.04047
46.30886,-124.04151
46.30886,-124.04326
46.30886,-124.04337
46.30886,-124.04352
46.30886,-124.04368
46.30886,-124.04406
46.30886,-124.04472
46.30871,-124.04472
46.30861,-124.04472
46.30813,-124.04472
46.30742,-124.04473
46.30669,-124.04472
46.30598,-124.04471
46.30566,-124.04471
46.30536,-124.04472
46.30526,-124.04473
46.30509,-124.04472
46.30504,-124.04471
46.30499,-124.04470
46.30491,-124.04466
46.30485,-124.04462
46.30482,-124.04459
46.30480,-124.04455
46.30475,-124.04447
46.30471,-124.04439
46.30467,-124.04429
46.30460,-124.04409
46.30451,-124.04388
46.30444,-124.04377
46.30435,-124.04368
46.30428,-124.04364
46.30422,-124.04361
46.30416,-124.04360
46.30409,-124.04360
46.30401,-124.04360
46.30385,-124.04363
46.30368,-124.04366
46.30362,-124.04367
46.30335,-124.04371
46.30327,-124.04375
46.30323,-124.04378
46.30320,-124.04382
46.30313,-124.04391
46.30304,-124.04408
46.30296,-124.04426
46.30282,-124.04457
46.30268,-124.04488
46.30254,-124.04520
46.30248,-124.04535
46.30246,-124.04545
46.30244,-124.04554
46.30243,-124.04564
46.30242,-124.04572
46.30243,-124.04589
46.30245,-124.04600
46.30247,-124.04610
46.30255,-124.04641
46.30258,-124.04654
46.30259,-124.04666
46.30258,-124.04679
46.30257,-124.04693
46.30255,-124.04702
46.30253,-124.04711
46.30250,-124.04719
46.30247,-124.04727
46.30242,-124.04739
46.30236,-124.04751
46.30222,-124.04778
46.30204,-124.04811
46.30190,-124.04834
46.30177,-124.04858
46.30161,-124.04882
46.30152,-124.04892
46.30143,-124.04900
46.30138,-124.04903
46.30132,-124.04905
46.30119,-124.04909
46.30092,-124.04914
46.30078,-124.04920
46.30070,-124.04926
46.30063,-124.04935
46.30056,-124.04946
46.30051,-124.04958
46.30049,-124.04966
46.30048,-124.04975
46.30046,-124.04994
46.30043,-124.05012
46.30039,-124.05029
46.30034,-124.05040
46.30028,-124.05051
46.30020,-124.05058
46.30014,-124.05061
46.30008,-124.05064
46.30000,-124.05066
46.29994,-124.05067
46.29979,-124.05073
46.29970,-124.05081
46.29965,-124.05089
46.29963,-124.05095
46.29962,-124.05101
46.29961,-124.05108
46.29961,-124.05115
46.29961,-124.05121
46.29963,-124.05127
46.29968,-124.05142
46.29977,-124.05162
46.29978,-124.05168
46.29979,-124.05174
46.29979,-124.05182
46.29977,-124.05190
46.29973,-124.05198
46.29968,-124.05203
46.29962,-124.05205
46.29959,-124.05205
46.29956,-124.05204
46.29927,-124.05194
46.29918,-124.05190
46.29906,-124.05186
46.29898,-124.05183
46.29891,-124.05183
46.29887,-124.05183
46.29883,-124.05185
46.29877,-124.05188
46.29862,-124.05198
46.29813,-124.05230
46.29756,-124.05261
46.29727,-124.05272
46.29714,-124.05275
46.29703,-124.05277
46.29695,-124.05275
46.29690,-124.05273
46.29683,-124.05269
46.29678,-124.05263
46.29673,-124.05249
46.29664,-124.05220
46.29656,-124.05192
46.29650,-124.05176
46.29641,-124.05163
46.29636,-124.05158
46.29631,-124.05154
46.29621,-124.05149
46.29609,-124.05147
46.29599,-124.05148
46.29590,-124.05151
46.29580,-124.05159
46.29570,-124.05168
46.29559,-124.05180
46.29546,-124.05196
46.29533,-124.05213
46.29519,-124.05230
46.29493,-124.05263
46.29463,-124.05300
46.29418,-124.05356
46.29404,-124.05372
46.29394,-124.05382
46.29385,-124.05392
46.29369,-124.05402
46.29355,-124.05412
46.29328,-124.05429
46.29292,-124.05452
46.29268,-124.05468
46.29246,-124.05481
46.29229,-124.05487
46.29219,-124.05491
46.29209,-124.05492
46.29189,-124.05493
46.29152,-124.05491
46.29133,-124.05490
46.29125,-124.05491
46.29117,-124.05492
46.29107,-124.05496
46.29098,-124.05500
46.29089,-124.05506
46.29076,-124.05523
46.29040,-124.05584
46.29028,-124.05605
46.29021,-124.05614
46.29015,-124.05620
46.29010,-124.05623
46.29004,-124.05626
46.28994,-124.05630
46.28938,-124.05613
46.28923,-124.05609
46.28911,-124.05604
46.28901,-124.05599
46.28841,-124.05553
46.28826,-124.05544
46.28810,-124.05539
46.28800,-124.05538
46.28758,-124.05553
46.28690,-124.05592
46.28651,-124.05597
46.28618,-124.05598
46.28573,-124.05611
46.28561,-124.05614
46.28556,-124.05613
46.28551,-124.05612
46.28545,-124.05610
46.28542,-124.05608
46.28535,-124.05603
46.28530,-124.05598
46.28523,-124.05588
46.28513,-124.05566
46.28487,-124.05510
46.28472,-124.05487
46.28455,-124.05477
46.28441,-124.05472
46.28390,-124.05464
46.28332,-124.05444
46.28326,-124.05442
46.28319,-124.05441
46.28301,-124.05440
46.28287,-124.05442
46.28276,-124.05446
46.28270,-124.05450
46.28243,-124.05470
46.28234,-124.05476
46.28228,-124.05477
46.28222,-124.05478
46.28212,-124.05476
46.28200,-124.05470
46.28182,-124.05458
46.28172,-124.05457
46.28164,-124.05463
46.28148,-124.05489
46.28119,-124.05550
46.28112,-124.05560
46.28106,-124.05564
46.28098,-124.05568
46.28088,-124.05571
46.28070,-124.05570
46.28063,-124.05568
46.28051,-124.05559
46.28030,-124.05534
46.28026,-124.05527
46.28021,-124.05506
46.28019,-124.05472
46.28018,-124.05454
46.28012,-124.05434
46.28007,-124.05426
46.27993,-124.05413
46.27984,-124.05399
46.27966,-124.05355
46.27959,-124.05346
46.27927,-124.05320
46.27896,-124.05301
46.27886,-124.05304
46.27868,-124.05309
46.27861,-124.05308
