lat,lon
39.45421,-123.80569
39.45436,-123.80567
39.45455,-123.80563
39.45494,-123.80556
39.45507,-123.80555
39.45532,-123.80554
39.45551,-123.80556
39.45559,-123.80557
39.45601,-123.80568
39.45667,-123.80594
39.45706,-123.80607
39.45715,-123.80611
39.45784,-123.80630
39.45847,-123.80643
39.45854,-123.80645
39.45894,-123.80651
39.45915,-123.80653
39.45935,-123.80654
39.45953,-123.80653
39.45959,-123.80653
39.45978,-123.80651
39.46010,-123.80647
39.46042,-123.80642
39.46045,-123.80641
39.46105,-123.80627
39.46118,-123.80625
39.46129,-123.80622
39.46175,-123.80613
39.46189,-123.80611
39.46194,-123.80610
39.46206,-123.80607
39.46236,-123.80602
39.46257,-123.80596
39.46280,-123.80589
39.46315,-123.80576
39.46341,-123.80565
39.46397,-123.80542
39.46487,-123.80507
39.46540,-123.80481
39.46583,-123.80458
39.46670,-123.80404
39.46711,-123.80380
39.46815,-123.80322
39.46830,-123.80311
39.46841,-123.80301
39.46856,-123.80280
39.46861,-123.80272
39.46915,-123.80188
39.46925,-123.80170
39.46934,-123.80148
39.46942,-123.80124
39.46945,-123.80116
39.46951,-123.80101
39.46976,-123.80032
39.46995,-123.79984
39.47008,-123.79958
39.47030,-123.79920
39.47058,-123.79884
39.47076,-123.79864
39.47098,-123.79842
39.47113,-123.79831
39.47128,-123.79822
39.47133,-123.79820
39.47144,-123.79814
39.47183,-123.79795
39.47197,-123.79790
39.47232,-123.79783
39.47277,-123.79779
39.47297,-123.79777
39.47369,-123.79776
39.47385,-123.79775
39.47435,-123.79775
39.47507,-123.79773
39.47539,-123.79773
39.47581,-123.79778
39.47618,-123.79784
39.47663,-123.79791
39.47669,-123.79792
39.47697,-123.79793
39.47723,-123.79788
39.47736,-123.79784
39.47774,-123.79764
39.47870,-123.79700
39.47898,-123.79676
39.47955,-123.79626
39.48083,-123.79508
39.48148,-123.79445
39.48239,-123.79357
39.48270,-123.79325
39.48291,-123.79300
39.48351,-123.79224
39.48399,-123.79160
39.48408,-123.79146
39.48475,-123.79056
39.48490,-123.79035
39.48538,-123.78969
39.48567,-123.78930
39.48572,-123.78923
39.48605,-123.78880
39.48616,-123.78866
39.48638,-123.78842
39.48666,-123.78814
39.48688,-123.78795
39.48721,-123.78771
39.48788,-123.78733
39.48848,-123.78702
39.48877,-123.78685
39.48901,-123.78670
39.48929,-123.78650
39.48946,-123.78636
39.48969,-123.78617
39.49000,-123.78588
39.49009,-123.78606
39.49029,-123.78645
39.49038,-123.78669
39.49047,-123.78695
39.49050,-123.78724
39.49050,-123.78756
39.49048,-123.78798
39.49040,-123.78874
39.49040,-123.78919
39.49045,-123.78987
39.49061,-123.79112
39.49068,-123.79114
39.49080,-123.79112
39.49095,-123.79112
39.49104,-123.79113
39.49111,-123.79117
39.49119,-123.79124
39.49128,-123.79140
39.49120,-123.79155
39.49112,-123.79169
39.49111,-123.79185
39.49116,-123.79205
39.49124,-123.79220
39.49127,-123.79221
