lat,lng,field
38.00252,-122.79688,
38.00253,-122.79687,
38.00256,-122.79685,
38.00257,-122.79685,
38.00258,-122.79684,
38.00260,-122.79682,
38.00261,-122.79681,
38.00263,-122.79681,
38.00265,-122.79680,
38.00266,-122.79679,
38.00268,-122.79678,
38.00270,-122.79677,
38.00271,-122.79677,
38.00272,-122.79676,
38.00274,-122.79675,
38.00275,-122.79674,
38.00276,-122.79673,
38.00278,-122.79672,
38.00280,-122.79671,
38.00281,-122.79671,
38.00283,-122.79669,
38.00284,-122.79669,
38.00286,-122.79669,
38.00287,-122.79668,
38.00289,-122.79668,
38.00290,-122.79668,
38.00292,-122.79668,
38.00293,-122.79667,
38.00295,-122.79667,
38.00297,-122.79667,
38.00298,-122.79667,
38.00299,-122.79667,
38.00301,-122.79666,
38.00302,-122.79666,
38.00304,-122.79666,
38.00305,-122.79666,
38.00308,-122.79666,
38.00309,-122.79666,
38.00310,-122.79666,
38.00312,-122.79666,
38.00314,-122.79666,
38.00315,-122.79667,
38.00316,-122.79667,
38.00317,-122.79668,
38.00319,-122.79668,
38.00320,-122.79669,
38.00322,-122.79669,
38.00323,-122.79670,
38.00325,-122.79670,
38.00326,-122.79670,
38.00328,-122.79671,
38.00330,-122.79671,
38.00331,-122.79671,
38.00332,-122.79672,
38.00334,-122.79672,
38.00335,-122.79672,
38.00337,-122.79673,
38.00339,-122.79673,
38.00340,-122.79673,
38.00341,-122.79674,
38.00343,-122.79674,
38.00344,-122.79674,
38.00346,-122.79675,
38.00347,-122.79675,
38.00349,-122.79676,
38.00350,-122.79676,
38.00352,-122.79676,
38.00354,-122.79677,
38.00355,-122.79677,
38.00356,-122.79677,
38.00358,-122.79678,
38.00359,-122.79678,
38.00361,-122.79679,
38.00362,-122.79679,
38.00364,-122.79679,
38.00365,-122.79680,
38.00367,-122.79680,
38.00369,-122.79680,
38.00370,-122.79680,
38.00372,-122.79680,
38.00374,-122.79680,
38.00375,-122.79680,
38.00377,-122.79680,
38.00379,-122.79680,
38.00380,-122.79679,
38.00382,-122.79678,
38.00384,-122.79678,
38.00385,-122.79678,
38.00387,-122.79678,
38.00389,-122.79677,
38.00391,-122.79677,
38.00392,-122.79677,
38.00393,-122.79677,
38.00394,-122.79677,
38.00396,-122.79676,
38.00398,-122.79676,
38.00399,-122.79676,
38.00402,-122.79675,
38.00403,-122.79675,
38.00405,-122.79674,
38.00406,-122.79674,
38.00407,-122.79674,
38.00408,-122.79673,
38.00410,-122.79673,
38.00411,-122.79672,
38.00413,-122.79672,
38.00416,-122.79672,
38.00417,-122.79672,
38.00418,-122.79671,
38.00420,-122.79671,
38.00421,-122.79670,
38.00423,-122.79670,
38.00424,-122.79669,
38.00426,-122.79669,
38.00428,-122.79668,
38.00429,-122.79668,
38.00431,-122.79667,
38.00433,-122.79667,
38.00434,-122.79667,
38.00436,-122.79667,
38.00437,-122.79666,
38.00439,-122.79666,
38.00440,-122.79665,
38.00442,-122.79665,
38.00443,-122.79664,
38.00445,-122.79664,
38.00446,-122.79663,
38.00447,-122.79663,
38.00449,-122.79662,
38.00451,-122.79662,
38.00452,-122.79662,
38.00454,-122.79662,
38.00456,-122.79662,
38.00457,-122.79662,
38.00459,-122.79662,
38.00461,-122.79662,
38.00463,-122.79662,
38.00464,-122.79662,
38.00465,-122.79662,
38.00466,-122.79663,
38.00468,-122.79663,
38.00469,-122.79663,
38.00471,-122.79664,
38.00473,-122.79664,
38.00474,-122.79664,
38.00476,-122.79664,
38.00477,-122.79665,
38.00478,-122.79665,
38.00480,-122.79665,
38.00481,-122.79665,
38.00482,-122.79665,
38.00484,-122.79665,
38.00485,-122.79665,
38.00487,-122.79665,
38.00488,-122.79665,
38.00490,-122.79665,
38.00492,-122.79665,
38.00493,-122.79665,
38.00494,-122.79665,
38.00496,-122.79664,
38.00498,-122.79664,
38.00500,-122.79664,
38.00501,-122.79664,
38.00503,-122.79663,
38.00504,-122.79663,
38.00506,-122.79663,
38.00507,-122.79663,
38.00510,-122.79662,
38.00511,-122.79662,
38.00512,-122.79661,
38.00514,-122.79661,
38.00515,-122.79661,
38.00517,-122.79661,
38.00518,-122.79661,
38.00520,-122.79662,
38.00522,-122.79662,
38.00525,-122.79662,
38.00527,-122.79663,
38.00528,-122.79663,
38.00529,-122.79662,
38.00531,-122.79662,
38.00533,-122.79662,
38.00534,-122.79662,
38.00536,-122.79661,
38.00537,-122.79661,
38.00539,-122.79661,
38.00541,-122.79660,
38.00543,-122.79660,
38.00543,-122.79660,
38.00544,-122.79660,
38.00546,-122.79660,
38.00547,-122.79660,
38.00549,-122.79660,
38.00550,-122.79661,
38.00552,-122.79661,
38.00554,-122.79661,
38.00555,-122.79662,
38.00557,-122.79662,
38.00559,-122.79663,
38.00560,-122.79663,
38.00561,-122.79663,
38.00563,-122.79665,
38.00564,-122.79665,
38.00565,-122.79665,
38.00566,-122.79666,
38.00568,-122.79667,
38.00569,-122.79667,
38.00571,-122.79668,
38.00573,-122.79670,
38.00574,-122.79670,
38.00576,-122.79671,
38.00577,-122.79672,
38.00578,-122.79673,
38.00579,-122.79674,
38.00580,-122.79675,
38.00582,-122.79677,
38.00583,-122.79678,
38.00585,-122.79678,
38.00587,-122.79679,
38.00588,-122.79680,
38.00589,-122.79681,
38.00591,-122.79682,
38.00594,-122.79683,
38.00596,-122.79684,
38.00597,-122.79685,
38.00599,-122.79686,
38.00600,-122.79688,
38.00601,-122.79689,
38.00602,-122.79691,
38.00604,-122.79692,
38.00605,-122.79693,
38.00607,-122.79694,
38.00608,-122.79695,
38.00611,-122.79696,
38.00612,-122.79696,
38.00614,-122.79697,
38.00615,-122.79697,
38.00617,-122.79697,
38.00618,-122.79698,
38.00620,-122.79698,
38.00621,-122.79698,
38.00623,-122.79698,
38.00624,-122.79698,
38.00626,-122.79699,
38.00628,-122.79699,
38.00629,-122.79699,
38.00631,-122.79699,
38.00632,-122.79699,
38.00634,-122.79699,
38.00635,-122.79699,
38.00637,-122.79700,
38.00638,-122.79700,
38.00642,-122.79701,
38.00644,-122.79702,
38.00645,-122.79702,
38.00646,-122.79703,
38.00648,-122.79703,
38.00649,-122.79704,
38.00651,-122.79704,
38.00652,-122.79705,
38.00654,-122.79706,
38.00655,-122.79706,
38.00657,-122.79707,
38.00659,-122.79708,
38.00660,-122.79708,
38.00661,-122.79709,
38.00663,-122.79709,
38.00664,-122.79710,
38.00666,-122.79710,
38.00667,-122.79711,
38.00669,-122.79711,
38.00670,-122.79712,
38.00672,-122.79712,
38.00673,-122.79712,
38.00675,-122.79712,
38.00677,-122.79712,
38.00679,-122.79712,
38.00680,-122.79712,
38.00681,-122.79713,
38.00682,-122.79713,
38.00684,-122.79713,
38.00685,-122.79714,
38.00687,-122.79715,
38.00688,-122.79715,
38.00690,-122.79715,
38.00691,-122.79716,
38.00692,-122.79716,
38.00693,-122.79717,
38.00695,-122.79717,
38.00697,-122.79718,
38.00698,-122.79718,
38.00700,-122.79719,
38.00702,-122.79719,
38.00704,-122.79719,
38.00705,-122.79719,
38.00706,-122.79719,
38.00708,-122.79719,
38.00709,-122.79720,
38.00710,-122.79720,
38.00711,-122.79721,
38.00713,-122.79722,
38.00714,-122.79723,
38.00716,-122.79724,
38.00717,-122.79725,
38.00718,-122.79726,
38.00721,-122.79727,
38.00722,-122.79728,
38.00723,-122.79729,
38.00724,-122.79730,
38.00726,-122.79730,
38.00727,-122.79731,
38.00729,-122.79732,
38.00731,-122.79733,
38.00733,-122.79734,
38.00734,-122.79735,
38.00736,-122.79735,
38.00737,-122.79736,
38.00739,-122.79737,
38.00740,-122.79738,
38.00742,-122.79738,
38.00743,-122.79739,
38.00744,-122.79740,
38.00746,-122.79741,
38.00747,-122.79742,
38.00749,-122.79743,
38.00751,-122.79743,
38.00752,-122.79744,
38.00753,-122.79745,
38.00754,-122.79747,
38.00755,-122.79748,
38.00756,-122.79749,
38.00758,-122.79750,
38.00759,-122.79751,
38.00761,-122.79753,
38.00762,-122.79754,
38.00763,-122.79755,
38.00764,-122.79756,
38.00766,-122.79757,
38.00767,-122.79758,
38.00768,-122.79760,
38.00769,-122.79761,
38.00771,-122.79763,
38.00772,-122.79764,
38.00773,-122.79765,
38.00774,-122.79766,
38.00775,-122.79768,
38.00776,-122.79769,
38.00777,-122.79770,
38.00778,-122.79771,
38.00779,-122.79772,
38.00780,-122.79773,
38.00782,-122.79774,
38.00783,-122.79775,
38.00784,-122.79776,
38.00785,-122.79778,
38.00786,-122.79779,
38.00787,-122.79780,
38.00789,-122.79781,
38.00790,-122.79783,
38.00791,-122.79784,
38.00792,-122.79785,
38.00793,-122.79787,
38.00794,-122.79789,
38.00794,-122.79790,
38.00795,-122.79792,
38.00796,-122.79794,
38.00797,-122.79796,
38.00798,-122.79797,
38.00799,-122.79799,
38.00800,-122.79800,
38.00801,-122.79802,
38.00802,-122.79804,
38.00803,-122.79805,
38.00804,-122.79806,
38.00806,-122.79808,
38.00807,-122.79809,
38.00808,-122.79811,
38.00810,-122.79813,
38.00810,-122.79813,
38.00811,-122.79814,
38.00812,-122.79815,
38.00813,-122.79816,
38.00814,-122.79816,
38.00815,-122.79818,
38.00816,-122.79819,
38.00817,-122.79820,
38.00818,-122.79822,
38.00820,-122.79823,
38.00821,-122.79824,
38.00823,-122.79826,
38.00824,-122.79827,
38.00825,-122.79828,
38.00826,-122.79830,
38.00827,-122.79831,
38.00827,-122.79833,
38.00829,-122.79834,
38.00830,-122.79835,
38.00832,-122.79837,
38.00834,-122.79838,
38.00835,-122.79839,
38.00836,-122.79841,
38.00838,-122.79843,
38.00838,-122.79844,
38.00840,-122.79845,
38.00841,-122.79847,
38.00842,-122.79848,
38.00843,-122.79849,
38.00845,-122.79851,
38.00847,-122.79852,
38.00848,-122.79853,
38.00849,-122.79855,
38.00851,-122.79857,
38.00852,-122.79857,
38.00853,-122.79859,
38.00854,-122.79860,
38.00856,-122.79861,
38.00857,-122.79863,
38.00858,-122.79864,
38.00860,-122.79866,
38.00861,-122.79867,
38.00862,-122.79868,
38.00864,-122.79869,
38.00865,-122.79870,
38.00867,-122.79871,
38.00868,-122.79873,
38.00869,-122.79874,
38.00870,-122.79875,
38.00872,-122.79876,
38.00874,-122.79877,
38.00875,-122.79878,
38.00876,-122.79879,
38.00878,-122.79880,
38.00879,-122.79882,
38.00881,-122.79882,
38.00882,-122.79883,
38.00883,-122.79884,
38.00884,-122.79885,
38.00885,-122.79885,
38.00886,-122.79886,
38.00887,-122.79887,
38.00888,-122.79888,
38.00890,-122.79889,
38.00891,-122.79889,
38.00893,-122.79890,
38.00894,-122.79891,
38.00897,-122.79893,
38.00899,-122.79894,
38.00901,-122.79895,
38.00902,-122.79896,
38.00903,-122.79896,
38.00904,-122.79897,
38.00906,-122.79897,
38.00907,-122.79898,
38.00909,-122.79899,
38.00910,-122.79899,
38.00912,-122.79900,
38.00914,-122.79901,
38.00915,-122.79902,
38.00916,-122.79902,
38.00918,-122.79903,
38.00919,-122.79903,
38.00921,-122.79904,
38.00923,-122.79905,
38.00924,-122.79905,
38.00926,-122.79906,
38.00927,-122.79907,
38.00928,-122.79908,
38.00930,-122.79909,
38.00931,-122.79911,
38.00932,-122.79911,
38.00933,-122.79912,
38.00935,-122.79913,
38.00936,-122.79914,
38.00937,-122.79914,
38.00939,-122.79915,
38.00940,-122.79916,
38.00942,-122.79916,
38.00943,-122.79917,
38.00944,-122.79917,
38.00946,-122.79918,
38.00947,-122.79919,
38.00949,-122.79919,
38.00950,-122.79920,
38.00952,-122.79921,
38.00953,-122.79921,
38.00954,-122.79921,
38.00956,-122.79922,
38.00957,-122.79922,
38.00958,-122.79922,
38.00959,-122.79923,
38.00961,-122.79923,
38.00962,-122.79924,
38.00963,-122.79924,
38.00965,-122.79925,
38.00966,-122.79926,
38.00968,-122.79926,
38.00969,-122.79927,
38.00970,-122.79928,
38.00972,-122.79928,
38.00973,-122.79929,
38.00974,-122.79931,
38.00976,-122.79933,
38.00978,-122.79934,
38.00979,-122.79935,
38.00979,-122.79936,
38.00981,-122.79938,
38.00982,-122.79939,
38.00982,-122.79940,
38.00984,-122.79942,
38.00985,-122.79943,
38.00985,-122.79944,
38.00986,-122.79945,
38.00987,-122.79947,
38.00988,-122.79948,
38.00989,-122.79949,
38.00990,-122.79951,
38.00991,-122.79953,
38.00992,-122.79954,
38.00994,-122.79956,
38.00995,-122.79958,
38.00995,-122.79960,
38.00996,-122.79961,
38.00997,-122.79963,
38.00999,-122.79966,
38.00999,-122.79967,
38.01000,-122.79968,
38.01000,-122.79969,
38.01002,-122.79971,
38.01003,-122.79972,
38.01004,-122.79973,
38.01006,-122.79975,
38.01007,-122.79976,
38.01008,-122.79977,
38.01009,-122.79979,
38.01011,-122.79980,
38.01011,-122.79982,
38.01013,-122.79983,
38.01014,-122.79985,
38.01015,-122.79986,
38.01016,-122.79988,
38.01017,-122.79989,
38.01018,-122.79991,
38.01019,-122.79992,
38.01020,-122.79994,
38.01021,-122.79995,
38.01022,-122.79997,
38.01023,-122.79998,
38.01024,-122.80000,
38.01025,-122.80002,
38.01026,-122.80003,
38.01027,-122.80004,
38.01029,-122.80006,
38.01030,-122.80007,
38.01031,-122.80008,
38.01032,-122.80009,
38.01033,-122.80010,
38.01034,-122.80010,
38.01035,-122.80011,
38.01037,-122.80012,
38.01039,-122.80013,
38.01040,-122.80013,
38.01041,-122.80014,
38.01043,-122.80016,
38.01044,-122.80016,
38.01044,-122.80017,
38.01046,-122.80018,
38.01047,-122.80019,
38.01049,-122.80020,
38.01050,-122.80020,
38.01052,-122.80021,
38.01053,-122.80023,
38.01054,-122.80024,
38.01055,-122.80025,
38.01057,-122.80026,
38.01058,-122.80026,
38.01061,-122.80027,
38.01062,-122.80028,
38.01065,-122.80029,
38.01065,-122.80029,
38.01067,-122.80030,
38.01069,-122.80031,
38.01070,-122.80031,
38.01072,-122.80032,
38.01073,-122.80033,
38.01075,-122.80034,
38.01076,-122.80034,
38.01078,-122.80035,
38.01079,-122.80036,
38.01080,-122.80036,
38.01082,-122.80037,
38.01083,-122.80037,
38.01085,-122.80038,
38.01086,-122.80039,
38.01087,-122.80039,
38.01089,-122.80040,
38.01090,-122.80041,
38.01091,-122.80041,
38.01093,-122.80042,
38.01094,-122.80043,
38.01096,-122.80043,
38.01097,-122.80044,
38.01098,-122.80044,
38.01100,-122.80045,
38.01101,-122.80046,
38.01102,-122.80046,
38.01103,-122.80047,
38.01104,-122.80047,
38.01106,-122.80047,
38.01108,-122.80048,
38.01109,-122.80049,
38.01109,-122.80049,
38.01111,-122.80050,
38.01112,-122.80051,
38.01113,-122.80051,
38.01114,-122.80052,
38.01116,-122.80053,
38.01117,-122.80054,
38.01118,-122.80054,
38.01120,-122.80055,
38.01122,-122.80056,
38.01123,-122.80057,
38.01124,-122.80057,
38.01125,-122.80058,
38.01127,-122.80058,
38.01128,-122.80059,
38.01129,-122.80060,
38.01131,-122.80060,
38.01132,-122.80061,
38.01134,-122.80062,
38.01135,-122.80062,
38.01137,-122.80063,
38.01138,-122.80064,
38.01140,-122.80064,
38.01141,-122.80065,
38.01143,-122.80065,
38.01146,-122.80066,
38.01147,-122.80066,
38.01149,-122.80067,
38.01150,-122.80067,
38.01152,-122.80067,
38.01153,-122.80068,
38.01154,-122.80068,
38.01156,-122.80069,
38.01157,-122.80070,
38.01159,-122.80070,
38.01161,-122.80071,
38.01162,-122.80071,
38.01164,-122.80072,
38.01165,-122.80072,
38.01166,-122.80072,
38.01167,-122.80073,
38.01168,-122.80073,
38.01169,-122.80074,
38.01170,-122.80075,
38.01172,-122.80076,
38.01173,-122.80077,
38.01175,-122.80078,
38.01176,-122.80079,
38.01177,-122.80080,
38.01178,-122.80081,
38.01180,-122.80082,
38.01181,-122.80083,
38.01182,-122.80084,
38.01184,-122.80085,
38.01185,-122.80086,
38.01187,-122.80087,
38.01188,-122.80088,
38.01190,-122.80089,
38.01191,-122.80090,
38.01192,-122.80092,
38.01194,-122.80093,
38.01195,-122.80094,
38.01196,-122.80096,
38.01197,-122.80097,
38.01199,-122.80098,
38.01200,-122.80099,
38.01201,-122.80100,
38.01202,-122.80101,
38.01204,-122.80102,
38.01205,-122.80102,
38.01206,-122.80103,
38.01208,-122.80104,
38.01210,-122.80105,
38.01211,-122.80106,
38.01214,-122.80108,
38.01214,-122.80109,
38.01216,-122.80109,
38.01217,-122.80110,
38.01219,-122.80111,
38.01220,-122.80112,
38.01222,-122.80113,
38.01223,-122.80113,
38.01225,-122.80114,
38.01226,-122.80114,
38.01228,-122.80115,
38.01229,-122.80115,
38.01230,-122.80116,
38.01232,-122.80117,
38.01233,-122.80118,
38.01235,-122.80119,
38.01236,-122.80120,
38.01237,-122.80121,
38.01239,-122.80122,
38.01240,-122.80123,
38.01242,-122.80125,
38.01243,-122.80125,
38.01245,-122.80126,
38.01246,-122.80127,
38.01247,-122.80127,
38.01248,-122.80128,
38.01250,-122.80129,
38.01252,-122.80130,
38.01253,-122.80130,
38.01254,-122.80131,
38.01256,-122.80132,
38.01258,-122.80132,
38.01259,-122.80133,
38.01261,-122.80133,
38.01262,-122.80134,
38.01264,-122.80134,
38.01265,-122.80135,
38.01267,-122.80135,
38.01268,-122.80135,
38.01270,-122.80136,
38.01271,-122.80136,
38.01273,-122.80137,
38.01274,-122.80137,
38.01275,-122.80137,
38.01276,-122.80138,
38.01278,-122.80139,
38.01279,-122.80139,
38.01281,-122.80140,
38.01282,-122.80140,
38.01284,-122.80140,
38.01286,-122.80141,
38.01287,-122.80141,
38.01289,-122.80141,
38.01290,-122.80141,
38.01292,-122.80141,
38.01293,-122.80140,
38.01295,-122.80141,
38.01296,-122.80141,
38.01298,-122.80140,
38.01299,-122.80140,
38.01301,-122.80140,
38.01302,-122.80140,
38.01304,-122.80139,
38.01305,-122.80139,
38.01307,-122.80138,
38.01308,-122.80138,
38.01310,-122.80138,
38.01311,-122.80138,
38.01313,-122.80138,
38.01315,-122.80138,
38.01316,-122.80137,
38.01317,-122.80136,
38.01319,-122.80135,
38.01320,-122.80134,
38.01322,-122.80132,
38.01324,-122.80130,
38.01326,-122.80129,
38.01327,-122.80128,
38.01328,-122.80127,
38.01330,-122.80125,
38.01331,-122.80124,
38.01332,-122.80123,
38.01334,-122.80123,
38.01335,-122.80122,
38.01337,-122.80121,
38.01338,-122.80121,
38.01338,-122.80121,
38.01339,-122.80120,
38.01339,-122.80120,
38.01340,-122.80120,
38.01340,-122.80119,
38.01341,-122.80119,
38.01343,-122.80116,
38.01344,-122.80115,
38.01346,-122.80113,
38.01347,-122.80112,
38.01348,-122.80111,
38.01349,-122.80110,
38.01351,-122.80109,
38.01353,-122.80107,
38.01353,-122.80106,
38.01354,-122.80105,
38.01356,-122.80103,
38.01357,-122.80102,
38.01358,-122.80100,
38.01360,-122.80099,
38.01361,-122.80098,
38.01362,-122.80096,
38.01364,-122.80094,
38.01365,-122.80093,
38.01366,-122.80092,
38.01367,-122.80090,
38.01368,-122.80089,
38.01369,-122.80088,
38.01371,-122.80087,
38.01372,-122.80086,
38.01374,-122.80085,
38.01375,-122.80084,
38.01377,-122.80081,
38.01378,-122.80080,
38.01379,-122.80078,
38.01380,-122.80077,
38.01382,-122.80075,
38.01383,-122.80074,
38.01385,-122.80073,
38.01386,-122.80071,
38.01388,-122.80069,
38.01389,-122.80067,
38.01390,-122.80066,
38.01392,-122.80065,
38.01394,-122.80064,
38.01394,-122.80063,
38.01395,-122.80063,
38.01397,-122.80061,
38.01400,-122.80060,
38.01401,-122.80060,
38.01403,-122.80059,
38.01404,-122.80058,
38.01407,-122.80057,
38.01408,-122.80056,
38.01409,-122.80056,
38.01411,-122.80055,
38.01414,-122.80055,
38.01416,-122.80055,
38.01417,-122.80055,
38.01418,-122.80054,
38.01420,-122.80054,
38.01422,-122.80053,
38.01423,-122.80052,
38.01425,-122.80052,
38.01427,-122.80051,
38.01428,-122.80051,
38.01430,-122.80051,
38.01432,-122.80051,
38.01433,-122.80051,
38.01435,-122.80051,
38.01436,-122.80051,
38.01438,-122.80051,
38.01440,-122.80050,
38.01443,-122.80050,
38.01443,-122.80050,
38.01445,-122.80050,
38.01447,-122.80050,
38.01449,-122.80049,
38.01450,-122.80049,
38.01451,-122.80049,
38.01452,-122.80049,
38.01453,-122.80048,
38.01455,-122.80048,
38.01457,-122.80048,
38.01458,-122.80047,
38.01460,-122.80047,
38.01462,-122.80046,
38.01463,-122.80046,
38.01465,-122.80045,
38.01466,-122.80045,
38.01467,-122.80045,
38.01468,-122.80044,
38.01469,-122.80044,
38.01471,-122.80043,
38.01472,-122.80043,
38.01473,-122.80043,
38.01474,-122.80042,
38.01475,-122.80042,
38.01477,-122.80042,
38.01478,-122.80043,
38.01479,-122.80043,
38.01481,-122.80043,
38.01482,-122.80042,
38.01483,-122.80042,
38.01484,-122.80042,
38.01486,-122.80042,
38.01487,-122.80042,
38.01489,-122.80042,
38.01490,-122.80042,
38.01492,-122.80042,
38.01494,-122.80042,
38.01495,-122.80042,
38.01497,-122.80042,
38.01498,-122.80042,
38.01500,-122.80042,
38.01502,-122.80042,
38.01503,-122.80042,
38.01505,-122.80042,
38.01507,-122.80043,
38.01508,-122.80043,
38.01510,-122.80043,
38.01512,-122.80044,
38.01513,-122.80044,
38.01514,-122.80044,
38.01516,-122.80044,
38.01517,-122.80043,
38.01519,-122.80043,
38.01520,-122.80044,
38.01519,-122.80045,
38.01519,-122.80047,
38.01519,-122.80049,
38.01518,-122.80050,
38.01516,-122.80052,
38.01515,-122.80053,
38.01515,-122.80053,
38.01515,-122.80054,
38.01515,-122.80054,
38.01514,-122.80054,
38.01514,-122.80054,
38.01514,-122.80054,
38.01517,-122.80052,
38.01519,-122.80051,
38.01520,-122.80051,
38.01521,-122.80051,
38.01522,-122.80051,
38.01523,-122.80050,
38.01524,-122.80050,
38.01525,-122.80050,
38.01526,-122.80049,
38.01527,-122.80049,
38.01528,-122.80049,
38.01530,-122.80049,
38.01531,-122.80049,
38.01534,-122.80049,
38.01535,-122.80049,
38.01536,-122.80049,
38.01538,-122.80048,
38.01539,-122.80047,
38.01541,-122.80046,
38.01542,-122.80045,
38.01545,-122.80042,
38.01545,-122.80041,
38.01547,-122.80039,
38.01549,-122.80038,
38.01550,-122.80037,
38.01552,-122.80036,
38.01554,-122.80036,
38.01555,-122.80035,
38.01558,-122.80034,
38.01559,-122.80033,
38.01560,-122.80033,
38.01561,-122.80032,
38.01564,-122.80032,
38.01565,-122.80032,
38.01566,-122.80032,
38.01568,-122.80032,
38.01569,-122.80033,
38.01571,-122.80033,
38.01572,-122.80034,
38.01573,-122.80034,
38.01575,-122.80034,
38.01576,-122.80034,
38.01578,-122.80035,
38.01580,-122.80035,
38.01582,-122.80035,
38.01583,-122.80036,
38.01585,-122.80036,
38.01586,-122.80037,
38.01588,-122.80037,
38.01589,-122.80037,
38.01591,-122.80038,
38.01593,-122.80038,
38.01595,-122.80038,
38.01596,-122.80039,
38.01598,-122.80039,
38.01600,-122.80040,
38.01601,-122.80040,
38.01603,-122.80040,
38.01604,-122.80040,
38.01606,-122.80041,
38.01608,-122.80041,
38.01609,-122.80042,
38.01611,-122.80042,
38.01613,-122.80043,
38.01614,-122.80043,
38.01615,-122.80044,
38.01617,-122.80045,
38.01619,-122.80045,
38.01620,-122.80046,
38.01622,-122.80047,
38.01624,-122.80048,
38.01625,-122.80048,
38.01626,-122.80049,
38.01628,-122.80049,
38.01630,-122.80049,
38.01631,-122.80049,
38.01633,-122.80050,
38.01636,-122.80051,
38.01637,-122.80051,
38.01638,-122.80052,
38.01640,-122.80052,
38.01641,-122.80052,
38.01643,-122.80053,
38.01645,-122.80053,
38.01646,-122.80053,
38.01648,-122.80052,
38.01649,-122.80052,
38.01651,-122.80052,
38.01653,-122.80051,
38.01655,-122.80050,
38.01656,-122.80050,
38.01658,-122.80049,
38.01659,-122.80049,
38.01661,-122.80048,
38.01662,-122.80048,
38.01664,-122.80047,
38.01666,-122.80047,
38.01667,-122.80046,
38.01669,-122.80045,
38.01671,-122.80045,
38.01673,-122.80044,
38.01674,-122.80044,
38.01676,-122.80044,
38.01677,-122.80044,
38.01679,-122.80044,
38.01681,-122.80044,
38.01682,-122.80044,
38.01683,-122.80043,
38.01685,-122.80043,
38.01687,-122.80043,
38.01688,-122.80042,
38.01690,-122.80042,
38.01692,-122.80042,
38.01693,-122.80042,
38.01694,-122.80041,
38.01696,-122.80040,
38.01697,-122.80040,
38.01699,-122.80040,
38.01701,-122.80041,
38.01702,-122.80041,
38.01704,-122.80041,
38.01707,-122.80042,
38.01708,-122.80042,
38.01710,-122.80042,
38.01711,-122.80042,
38.01713,-122.80043,
38.01714,-122.80043,
38.01716,-122.80043,
38.01717,-122.80043,
38.01719,-122.80043,
38.01720,-122.80043,
38.01722,-122.80043,
38.01723,-122.80043,
38.01724,-122.80042,
38.01726,-122.80041,
38.01727,-122.80041,
38.01729,-122.80040,
38.01730,-122.80040,
38.01732,-122.80039,
38.01733,-122.80039,
38.01735,-122.80039,
38.01737,-122.80038,
38.01738,-122.80038,
38.01739,-122.80038,
38.01741,-122.80038,
38.01742,-122.80038,
38.01743,-122.80039,
38.01745,-122.80039,
38.01747,-122.80039,
38.01748,-122.80040,
38.01749,-122.80040,
38.01751,-122.80040,
38.01752,-122.80040,
38.01754,-122.80041,
38.01755,-122.80041,
38.01756,-122.80041,
38.01758,-122.80042,
38.01759,-122.80042,
38.01760,-122.80042,
38.01762,-122.80043,
38.01764,-122.80044,
38.01765,-122.80044,
38.01766,-122.80044,
38.01768,-122.80045,
38.01769,-122.80045,
38.01770,-122.80045,
38.01771,-122.80045,
38.01773,-122.80045,
38.01774,-122.80046,
38.01776,-122.80046,
38.01777,-122.80046,
38.01779,-122.80046,
38.01780,-122.80047,
38.01782,-122.80047,
38.01783,-122.80047,
38.01785,-122.80047,
38.01786,-122.80047,
38.01788,-122.80047,
38.01789,-122.80048,
38.01790,-122.80048,
38.01793,-122.80048,
38.01793,-122.80048,
38.01794,-122.80048,
38.01796,-122.80049,
38.01797,-122.80049,
38.01798,-122.80049,
38.01799,-122.80050,
38.01801,-122.80050,
38.01802,-122.80051,
38.01804,-122.80051,
38.01805,-122.80051,
38.01806,-122.80052,
38.01808,-122.80052,
38.01809,-122.80052,
38.01810,-122.80053,
38.01811,-122.80053,
38.01813,-122.80054,
38.01815,-122.80054,
38.01816,-122.80055,
38.01816,-122.80055,
38.01817,-122.80055,
38.01819,-122.80055,
38.01820,-122.80056,
38.01821,-122.80056,
38.01823,-122.80057,
38.01825,-122.80058,
38.01825,-122.80059,
38.01826,-122.80059,
38.01827,-122.80060,
38.01828,-122.80061,
38.01830,-122.80062,
38.01831,-122.80063,
38.01833,-122.80064,
38.01834,-122.80065,
38.01835,-122.80066,
38.01836,-122.80066,
38.01837,-122.80067,
38.01839,-122.80069,
38.01839,-122.80069,
38.01840,-122.80070,
38.01841,-122.80071,
38.01843,-122.80072,
38.01844,-122.80072,
38.01846,-122.80073,
38.01847,-122.80074,
38.01848,-122.80075,
38.01850,-122.80075,
38.01851,-122.80076,
38.01852,-122.80077,
38.01854,-122.80077,
38.01855,-122.80078,
38.01856,-122.80078,
38.01857,-122.80078,
38.01859,-122.80078,
38.01861,-122.80078,
38.01863,-122.80078,
38.01864,-122.80078,
38.01865,-122.80078,
38.01866,-122.80078,
38.01868,-122.80078,
38.01869,-122.80079,
38.01871,-122.80079,
38.01873,-122.80079,
38.01874,-122.80079,
38.01876,-122.80080,
38.01877,-122.80081,
38.01878,-122.80081,
38.01879,-122.80081,
38.01881,-122.80082,
38.01882,-122.80083,
38.01884,-122.80083,
38.01885,-122.80084,
38.01886,-122.80085,
38.01888,-122.80085,
38.01889,-122.80086,
38.01891,-122.80087,
