lat,lng,field
38.00091,-122.82706,
38.00092,-122.82705,
38.00092,-122.82704,
38.00091,-122.82703,
38.00091,-122.82702,
38.00090,-122.82702,
38.00089,-122.82701,
38.00089,-122.82700,
38.00088,-122.82700,
38.00087,-122.82700,
38.00087,-122.82699,
38.00086,-122.82699,
38.00085,-122.82699,
38.00084,-122.82699,
38.00083,-122.82698,
38.00082,-122.82698,
38.00082,-122.82697,
38.00081,-122.82697,
38.00080,-122.82696,
38.00079,-122.82696,
38.00078,-122.82695,
38.00077,-122.82694,
38.00076,-122.82694,
38.00075,-122.82694,
38.00075,-122.82695,
38.00074,-122.82696,
38.00074,-122.82697,
38.00073,-122.82698,
38.00072,-122.82698,
38.00072,-122.82698,
38.00072,-122.82698,
38.00072,-122.82697,
38.00072,-122.82697,
38.00072,-122.82696,
38.00071,-122.82695,
38.00070,-122.82691,
38.00069,-122.82690,
38.00066,-122.82688,
38.00065,-122.82687,
38.00063,-122.82685,
38.00062,-122.82685,
38.00060,-122.82684,
38.00059,-122.82683,
38.00058,-122.82683,
38.00056,-122.82683,
38.00054,-122.82682,
38.00053,-122.82681,
38.00053,-122.82681,
38.00050,-122.82680,
38.00050,-122.82679,
38.00049,-122.82678,
38.00048,-122.82678,
38.00047,-122.82677,
38.00046,-122.82676,
38.00045,-122.82675,
38.00043,-122.82672,
38.00043,-122.82672,
38.00042,-122.82671,
38.00042,-122.82668,
38.00042,-122.82667,
38.00042,-122.82666,
38.00041,-122.82663,
38.00041,-122.82662,
38.00041,-122.82661,
38.00041,-122.82659,
38.00041,-122.82658,
38.00041,-122.82656,
38.00041,-122.82653,
38.00041,-122.82652,
38.00042,-122.82651,
38.00042,-122.82649,
38.00043,-122.82648,
38.00043,-122.82647,
38.00043,-122.82645,
38.00044,-122.82644,
38.00045,-122.82643,
38.00046,-122.82641,
38.00047,-122.82640,
38.00048,-122.82639,
38.00048,-122.82637,
38.00049,-122.82636,
38.00049,-122.82635,
38.00050,-122.82633,
38.00050,-122.82632,
38.00051,-122.82629,
38.00051,-122.82628,
38.00051,-122.82626,
38.00051,-122.82625,
38.00051,-122.82624,
38.00052,-122.82621,
38.00052,-122.82620,
38.00052,-122.82619,
38.00053,-122.82616,
38.00053,-122.82615,
38.00053,-122.82614,
38.00054,-122.82612,
38.00055,-122.82611,
38.00055,-122.82609,
38.00055,-122.82607,
38.00055,-122.82606,
38.00056,-122.82605,
38.00056,-122.82603,
38.00056,-122.82601,
38.00056,-122.82598,
38.00057,-122.82597,
38.00057,-122.82596,
38.00057,-122.82594,
38.00057,-122.82593,
38.00057,-122.82590,
38.00057,-122.82589,
38.00057,-122.82588,
38.00058,-122.82585,
38.00058,-122.82584,
38.00058,-122.82583,
38.00058,-122.82580,
38.00058,-122.82579,
38.00059,-122.82578,
38.00059,-122.82576,
38.00059,-122.82575,
38.00059,-122.82572,
38.00059,-122.82571,
38.00059,-122.82570,
38.00058,-122.82568,
38.00058,-122.82566,
38.00058,-122.82565,
38.00058,-122.82563,
38.00058,-122.82562,
38.00059,-122.82561,
38.00059,-122.82559,
38.00059,-122.82558,
38.00059,-122.82556,
38.00060,-122.82554,
38.00060,-122.82553,
38.00060,-122.82552,
38.00061,-122.82549,
38.00061,-122.82548,
38.00061,-122.82547,
38.00062,-122.82544,
38.00062,-122.82543,
38.00062,-122.82542,
38.00062,-122.82541,
38.00063,-122.82539,
38.00064,-122.82536,
38.00064,-122.82535,
38.00064,-122.82534,
38.00064,-122.82531,
38.00065,-122.82530,
38.00065,-122.82529,
38.00065,-122.82527,
38.00065,-122.82526,
38.00065,-122.82523,
38.00065,-122.82522,
38.00065,-122.82521,
38.00066,-122.82520,
38.00066,-122.82518,
38.00067,-122.82517,
38.00068,-122.82514,
38.00068,-122.82513,
38.00069,-122.82512,
38.00069,-122.82511,
38.00070,-122.82510,
38.00070,-122.82508,
38.00071,-122.82507,
38.00072,-122.82505,
38.00072,-122.82503,
38.00073,-122.82502,
38.00073,-122.82499,
38.00074,-122.82498,
38.00074,-122.82497,
38.00075,-122.82495,
38.00075,-122.82494,
38.00076,-122.82492,
38.00077,-122.82490,
38.00077,-122.82489,
38.00078,-122.82488,
38.00079,-122.82487,
38.00079,-122.82485,
38.00080,-122.82483,
38.00081,-122.82481,
38.00082,-122.82480,
38.00082,-122.82479,
38.00082,-122.82477,
38.00083,-122.82475,
38.00083,-122.82473,
38.00084,-122.82472,
38.00084,-122.82470,
38.00085,-122.82468,
38.00085,-122.82466,
38.00086,-122.82465,
38.00086,-122.82463,
38.00086,-122.82461,
38.00086,-122.82459,
38.00086,-122.82457,
38.00086,-122.82455,
38.00085,-122.82453,
38.00085,-122.82451,
38.00085,-122.82449,
38.00085,-122.82448,
38.00084,-122.82446,
38.00084,-122.82445,
38.00084,-122.82443,
38.00083,-122.82442,
38.00082,-122.82440,
38.00081,-122.82439,
38.00080,-122.82438,
38.00079,-122.82436,
38.00078,-122.82435,
38.00077,-122.82434,
38.00076,-122.82433,
38.00074,-122.82431,
38.00073,-122.82430,
38.00072,-122.82429,
38.00070,-122.82428,
38.00069,-122.82427,
38.00068,-122.82426,
38.00067,-122.82425,
38.00066,-122.82425,
38.00064,-122.82423,
38.00064,-122.82422,
38.00063,-122.82422,
38.00062,-122.82421,
38.00061,-122.82420,
38.00059,-122.82418,
38.00059,-122.82417,
38.00058,-122.82416,
38.00057,-122.82414,
38.00056,-122.82413,
38.00056,-122.82412,
38.00055,-122.82411,
38.00054,-122.82410,
38.00054,-122.82409,
38.00052,-122.82407,
38.00052,-122.82407,
38.00051,-122.82406,
38.00051,-122.82404,
38.00050,-122.82403,
38.00050,-122.82402,
38.00049,-122.82401,
38.00049,-122.82400,
38.00048,-122.82398,
38.00047,-122.82397,
38.00046,-122.82396,
38.00046,-122.82395,
38.00045,-122.82394,
38.00045,-122.82393,
38.00044,-122.82391,
38.00044,-122.82390,
38.00043,-122.82389,
38.00043,-122.82388,
38.00042,-122.82386,
38.00041,-122.82385,
38.00041,-122.82384,
38.00041,-122.82382,
38.00040,-122.82381,
38.00040,-122.82380,
38.00039,-122.82377,
38.00039,-122.82376,
38.00039,-122.82375,
38.00039,-122.82374,
38.00038,-122.82373,
38.00037,-122.82372,
38.00037,-122.82370,
38.00036,-122.82369,
38.00036,-122.82368,
38.00035,-122.82367,
38.00035,-122.82366,
38.00034,-122.82365,
38.00033,-122.82364,
38.00032,-122.82363,
38.00032,-122.82362,
38.00031,-122.82361,
38.00030,-122.82360,
38.00029,-122.82359,
38.00028,-122.82358,
38.00028,-122.82357,
38.00027,-122.82356,
38.00026,-122.82355,
38.00025,-122.82354,
38.00024,-122.82353,
38.00023,-122.82351,
38.00022,-122.82350,
38.00021,-122.82350,
38.00020,-122.82348,
38.00019,-122.82347,
38.00018,-122.82346,
38.00017,-122.82345,
38.00016,-122.82344,
38.00015,-122.82343,
38.00014,-122.82343,
38.00012,-122.82341,
38.00012,-122.82340,
38.00010,-122.82338,
38.00009,-122.82338,
38.00009,-122.82337,
38.00008,-122.82336,
38.00007,-122.82335,
38.00005,-122.82333,
38.00005,-122.82332,
38.00004,-122.82331,
38.00003,-122.82330,
38.00002,-122.82329,
38.00001,-122.82328,
38.00000,-122.82327,
37.99999,-122.82326,
37.99997,-122.82325,
37.99996,-122.82324,
37.99996,-122.82323,
37.99994,-122.82321,
37.99993,-122.82320,
37.99992,-122.82319,
37.99991,-122.82318,
37.99990,-122.82318,
37.99989,-122.82317,
37.99988,-122.82315,
37.99986,-122.82314,
37.99985,-122.82313,
37.99985,-122.82312,
37.99984,-122.82311,
37.99983,-122.82310,
37.99981,-122.82308,
37.99981,-122.82307,
37.99980,-122.82306,
37.99979,-122.82305,
37.99978,-122.82304,
37.99977,-122.82303,
37.99976,-122.82302,
37.99975,-122.82301,
37.99974,-122.82299,
37.99973,-122.82298,
37.99972,-122.82296,
37.99971,-122.82296,
37.99971,-122.82295,
37.99970,-122.82294,
37.99969,-122.82292,
37.99967,-122.82291,
37.99966,-122.82290,
37.99965,-122.82289,
37.99964,-122.82287,
37.99963,-122.82285,
37.99962,-122.82285,
37.99961,-122.82284,
37.99960,-122.82283,
37.99959,-122.82281,
37.99959,-122.82280,
37.99958,-122.82278,
37.99957,-122.82277,
37.99956,-122.82276,
37.99955,-122.82274,
37.99955,-122.82273,
37.99954,-122.82271,
37.99953,-122.82269,
37.99952,-122.82267,
37.99952,-122.82266,
37.99951,-122.82265,
37.99950,-122.82263,
37.99950,-122.82262,
37.99950,-122.82261,
37.99948,-122.82257,
37.99948,-122.82256,
37.99947,-122.82255,
37.99947,-122.82254,
37.99946,-122.82253,
37.99945,-122.82251,
37.99945,-122.82250,
37.99944,-122.82248,
37.99943,-122.82247,
37.99943,-122.82246,
37.99942,-122.82245,
37.99941,-122.82243,
37.99940,-122.82242,
37.99939,-122.82240,
37.99939,-122.82239,
37.99938,-122.82237,
37.99937,-122.82236,
37.99936,-122.82233,
37.99936,-122.82232,
37.99936,-122.82231,
37.99935,-122.82230,
37.99935,-122.82228,
37.99934,-122.82226,
37.99934,-122.82224,
37.99933,-122.82222,
37.99932,-122.82221,
37.99932,-122.82220,
37.99932,-122.82218,
37.99931,-122.82217,
37.99930,-122.82215,
37.99929,-122.82214,
37.99928,-122.82212,
37.99927,-122.82211,
37.99927,-122.82209,
37.99926,-122.82208,
37.99925,-122.82205,
37.99925,-122.82204,
37.99924,-122.82203,
37.99923,-122.82202,
37.99923,-122.82201,
37.99922,-122.82199,
37.99921,-122.82197,
37.99920,-122.82196,
37.99920,-122.82195,
37.99918,-122.82193,
37.99918,-122.82192,
37.99917,-122.82191,
37.99916,-122.82189,
37.99915,-122.82188,
37.99915,-122.82187,
37.99914,-122.82186,
37.99913,-122.82185,
37.99912,-122.82184,
37.99912,-122.82182,
37.99911,-122.82181,
37.99910,-122.82178,
37.99910,-122.82178,
37.99909,-122.82176,
37.99909,-122.82175,
37.99908,-122.82174,
37.99907,-122.82172,
37.99905,-122.82171,
37.99905,-122.82170,
37.99904,-122.82168,
37.99903,-122.82167,
37.99902,-122.82166,
37.99901,-122.82165,
37.99900,-122.82163,
37.99899,-122.82162,
37.99898,-122.82161,
37.99897,-122.82159,
37.99896,-122.82158,
37.99895,-122.82157,
37.99894,-122.82157,
37.99893,-122.82156,
37.99891,-122.82156,
37.99890,-122.82154,
37.99889,-122.82153,
37.99889,-122.82153,
37.99889,-122.82153,
37.99889,-122.82153,
37.99889,-122.82153,
37.99889,-122.82153,
37.99889,-122.82153,
37.99889,-122.82153,
37.99889,-122.82153,
37.99889,-122.82153,
37.99889,-122.82153,
37.99888,-122.82153,
37.99886,-122.82153,
37.99884,-122.82153,
37.99883,-122.82153,
37.99880,-122.82151,
37.99879,-122.82150,
37.99878,-122.82148,
37.99877,-122.82148,
37.99876,-122.82147,
37.99874,-122.82146,
37.99873,-122.82144,
37.99872,-122.82143,
37.99871,-122.82143,
37.99870,-122.82142,
37.99869,-122.82141,
37.99868,-122.82140,
37.99866,-122.82139,
37.99864,-122.82137,
37.99864,-122.82137,
37.99863,-122.82136,
37.99862,-122.82135,
37.99861,-122.82134,
37.99859,-122.82133,
37.99858,-122.82132,
37.99858,-122.82131,
37.99856,-122.82130,
37.99855,-122.82129,
37.99854,-122.82129,
37.99852,-122.82127,
37.99852,-122.82127,
37.99851,-122.82127,
37.99850,-122.82126,
37.99848,-122.82125,
37.99847,-122.82124,
37.99846,-122.82123,
37.99844,-122.82123,
37.99843,-122.82122,
37.99842,-122.82122,
37.99840,-122.82121,
37.99839,-122.82120,
37.99838,-122.82119,
37.99836,-122.82118,
37.99835,-122.82118,
37.99835,-122.82117,
37.99832,-122.82116,
37.99831,-122.82115,
37.99829,-122.82114,
37.99828,-122.82114,
37.99827,-122.82114,
37.99826,-122.82114,
37.99824,-122.82114,
37.99823,-122.82114,
37.99821,-122.82114,
37.99819,-122.82114,
37.99818,-122.82114,
37.99817,-122.82114,
37.99815,-122.82115,
37.99814,-122.82115,
37.99812,-122.82115,
37.99811,-122.82115,
37.99809,-122.82115,
37.99806,-122.82115,
37.99805,-122.82115,
37.99804,-122.82116,
37.99802,-122.82116,
37.99800,-122.82116,
37.99799,-122.82116,
37.99798,-122.82116,
37.99796,-122.82116,
37.99795,-122.82116,
37.99793,-122.82117,
37.99792,-122.82117,
37.99790,-122.82117,
37.99789,-122.82117,
37.99788,-122.82117,
37.99786,-122.82117,
37.99785,-122.82118,
37.99783,-122.82118,
37.99782,-122.82119,
37.99781,-122.82119,
37.99780,-122.82120,
37.99778,-122.82120,
37.99777,-122.82121,
37.99775,-122.82121,
37.99774,-122.82122,
37.99773,-122.82122,
37.99772,-122.82123,
37.99771,-122.82123,
37.99770,-122.82124,
37.99768,-122.82125,
37.99767,-122.82125,
37.99766,-122.82125,
37.99763,-122.82125,
37.99762,-122.82125,
37.99761,-122.82125,
37.99760,-122.82125,
37.99759,-122.82125,
37.99757,-122.82125,
37.99756,-122.82124,
37.99755,-122.82124,
37.99754,-122.82123,
37.99752,-122.82122,
37.99751,-122.82120,
37.99750,-122.82119,
37.99749,-122.82118,
37.99749,-122.82117,
37.99748,-122.82116,
37.99746,-122.82114,
37.99746,-122.82113,
37.99745,-122.82112,
37.99744,-122.82110,
37.99744,-122.82109,
37.99743,-122.82108,
37.99743,-122.82107,
37.99742,-122.82106,
37.99741,-122.82104,
37.99740,-122.82102,
37.99739,-122.82101,
37.99739,-122.82100,
37.99738,-122.82098,
37.99738,-122.82097,
37.99738,-122.82096,
37.99737,-122.82094,
37.99737,-122.82093,
37.99737,-122.82091,
37.99737,-122.82089,
37.99736,-122.82088,
37.99736,-122.82087,
37.99735,-122.82084,
37.99734,-122.82084,
37.99734,-122.82082,
37.99734,-122.82081,
37.99733,-122.82080,
37.99733,-122.82080,
37.99733,-122.82079,
37.99732,-122.82077,
37.99732,-122.82075,
37.99733,-122.82073,
37.99733,-122.82071,
37.99733,-122.82070,
37.99733,-122.82067,
37.99733,-122.82066,
37.99733,-122.82064,
37.99733,-122.82062,
37.99733,-122.82060,
37.99733,-122.82058,
37.99733,-122.82056,
37.99733,-122.82054,
37.99734,-122.82052,
37.99734,-122.82051,
37.99735,-122.82049,
37.99735,-122.82046,
37.99736,-122.82045,
37.99736,-122.82044,
37.99736,-122.82042,
37.99737,-122.82041,
37.99737,-122.82039,
37.99737,-122.82037,
37.99738,-122.82036,
37.99738,-122.82035,
37.99738,-122.82034,
37.99739,-122.82032,
37.99739,-122.82031,
37.99739,-122.82028,
37.99739,-122.82027,
37.99740,-122.82026,
37.99740,-122.82023,
37.99740,-122.82022,
37.99740,-122.82021,
37.99740,-122.82019,
37.99740,-122.82018,
37.99740,-122.82015,
37.99740,-122.82014,
37.99739,-122.82014,
37.99739,-122.82014,
37.99738,-122.82014,
37.99738,-122.82015,
37.99737,-122.82016,
37.99737,-122.82017,
37.99736,-122.82017,
37.99735,-122.82017,
37.99734,-122.82016,
37.99733,-122.82014,
37.99732,-122.82014,
37.99732,-122.82013,
37.99730,-122.82012,
37.99729,-122.82012,
37.99728,-122.82012,
37.99726,-122.82011,
37.99726,-122.82011,
37.99725,-122.82010,
37.99725,-122.82010,
37.99726,-122.82010,
37.99727,-122.82009,
37.99727,-122.82009,
37.99728,-122.82008,
37.99729,-122.82008,
37.99730,-122.82008,
37.99732,-122.82007,
37.99733,-122.82007,
37.99734,-122.82007,
37.99736,-122.82008,
37.99738,-122.82010,
37.99738,-122.82011,
37.99738,-122.82011,
37.99737,-122.82011,
37.99737,-122.82012,
37.99736,-122.82013,
37.99736,-122.82013,
37.99735,-122.82013,
37.99735,-122.82013,
37.99735,-122.82013,
37.99733,-122.82012,
37.99732,-122.82012,
37.99731,-122.82012,
37.99730,-122.82012,
37.99728,-122.82011,
37.99728,-122.82011,
37.99727,-122.82011,
37.99726,-122.82011,
37.99726,-122.82011,
37.99725,-122.82011,
37.99723,-122.82011,
37.99722,-122.82010,
37.99720,-122.82010,
37.99719,-122.82009,
37.99717,-122.82009,
37.99715,-122.82009,
37.99713,-122.82009,
37.99711,-122.82011,
37.99710,-122.82011,
37.99709,-122.82013,
37.99707,-122.82014,
37.99706,-122.82015,
37.99705,-122.82017,
37.99703,-122.82018,
37.99702,-122.82019,
37.99700,-122.82021,
37.99699,-122.82022,
37.99698,-122.82023,
37.99697,-122.82024,
37.99697,-122.82025,
37.99696,-122.82026,
37.99695,-122.82028,
37.99695,-122.82030,
37.99695,-122.82031,
37.99695,-122.82033,
37.99695,-122.82034,
37.99694,-122.82036,
37.99694,-122.82037,
37.99694,-122.82038,
37.99694,-122.82040,
37.99693,-122.82041,
37.99693,-122.82044,
37.99693,-122.82045,
37.99693,-122.82046,
37.99693,-122.82048,
37.99693,-122.82050,
37.99692,-122.82053,
37.99692,-122.82055,
37.99692,-122.82056,
37.99691,-122.82057,
37.99691,-122.82059,
37.99691,-122.82060,
37.99690,-122.82061,
37.99690,-122.82062,
37.99690,-122.82063,
37.99690,-122.82064,
37.99690,-122.82065,
37.99690,-122.82066,
37.99691,-122.82067,
37.99691,-122.82068,
37.99692,-122.82069,
37.99692,-122.82070,
37.99693,-122.82071,
37.99693,-122.82072,
37.99693,-122.82073,
37.99694,-122.82074,
37.99694,-122.82076,
37.99694,-122.82077,
37.99694,-122.82078,
37.99694,-122.82079,
37.99693,-122.82081,
37.99693,-122.82082,
37.99693,-122.82085,
37.99693,-122.82086,
37.99692,-122.82087,
37.99692,-122.82090,
37.99692,-122.82091,
37.99692,-122.82092,
37.99692,-122.82093,
37.99692,-122.82095,
37.99692,-122.82096,
37.99691,-122.82098,
37.99691,-122.82099,
37.99691,-122.82100,
37.99691,-122.82103,
37.99690,-122.82104,
37.99690,-122.82104,
37.99690,-122.82104,
37.99690,-122.82103,
37.99690,-122.82103,
37.99690,-122.82102,
37.99690,-122.82102,
37.99690,-122.82102,
37.99690,-122.82102,
37.99690,-122.82102,
37.99690,-122.82102,
37.99690,-122.82102,
37.99690,-122.82102,
37.99689,-122.82102,
37.99689,-122.82102,
37.99689,-122.82102,
37.99690,-122.82100,
37.99691,-122.82099,
37.99691,-122.82098,
37.99692,-122.82097,
37.99690,-122.82098,
37.99690,-122.82098,
37.99690,-122.82098,
37.99689,-122.82098,
37.99688,-122.82102,
37.99687,-122.82104,
37.99688,-122.82106,
37.99688,-122.82107,
37.99687,-122.82108,
37.99687,-122.82110,
37.99687,-122.82111,
37.99687,-122.82111,
37.99687,-122.82111,
37.99688,-122.82112,
37.99688,-122.82112,
37.99688,-122.82112,
37.99688,-122.82113,
37.99688,-122.82114,
37.99688,-122.82115,
37.99688,-122.82115,
37.99689,-122.82116,
37.99689,-122.82117,
37.99690,-122.82117,
37.99690,-122.82118,
37.99691,-122.82118,
37.99693,-122.82118,
37.99694,-122.82119,
37.99695,-122.82119,
37.99696,-122.82120,
37.99697,-122.82120,
37.99697,-122.82120,
37.99699,-122.82121,
37.99699,-122.82121,
37.99700,-122.82122,
37.99700,-122.82123,
37.99699,-122.82124,
37.99698,-122.82125,
37.99697,-122.82126,
37.99696,-122.82127,
37.99695,-122.82128,
37.99695,-122.82129,
37.99694,-122.82130,
37.99694,-122.82131,
37.99693,-122.82131,
37.99693,-122.82132,
37.99693,-122.82133,
37.99692,-122.82133,
37.99693,-122.82132,
37.99693,-122.82132,
37.99693,-122.82132,
37.99693,-122.82132,
37.99693,-122.82131,
37.99693,-122.82131,
37.99693,-122.82131,
37.99693,-122.82131,
37.99694,-122.82131,
37.99694,-122.82131,
37.99694,-122.82131,
37.99694,-122.82131,
37.99694,-122.82130,
37.99694,-122.82129,
37.99694,-122.82129,
37.99693,-122.82130,
37.99692,-122.82130,
37.99691,-122.82131,
37.99689,-122.82131,
37.99688,-122.82132,
37.99688,-122.82132,
37.99686,-122.82133,
37.99685,-122.82133,
37.99683,-122.82133,
37.99682,-122.82132,
37.99681,-122.82131,
37.99681,-122.82131,
37.99682,-122.82131,
37.99682,-122.82131,
37.99682,-122.82131,
37.99682,-122.82131,
37.99682,-122.82131,
37.99682,-122.82131,
37.99682,-122.82131,
37.99683,-122.82131,
37.99683,-122.82131,
37.99684,-122.82132,
37.99684,-122.82133,
37.99684,-122.82135,
37.99682,-122.82138,
37.99681,-122.82140,
37.99680,-122.82141,
37.99679,-122.82142,
37.99678,-122.82144,
37.99678,-122.82145,
37.99677,-122.82147,
37.99676,-122.82148,
37.99676,-122.82149,
37.99674,-122.82152,
37.99673,-122.82153,
37.99672,-122.82154,
37.99671,-122.82154,
37.99671,-122.82155,
37.99670,-122.82156,
37.99669,-122.82157,
37.99668,-122.82157,
37.99668,-122.82157,
37.99667,-122.82158,
37.99666,-122.82158,
37.99666,-122.82159,
37.99665,-122.82159,
37.99664,-122.82159,
37.99663,-122.82160,
37.99663,-122.82160,
37.99662,-122.82160,
37.99661,-122.82161,
37.99660,-122.82161,
37.99660,-122.82163,
37.99660,-122.82163,
37.99660,-122.82162,
37.99660,-122.82162,
37.99659,-122.82161,
37.99660,-122.82160,
37.99660,-122.82160,
37.99660,-122.82160,
37.99660,-122.82159,
37.99661,-122.82159,
37.99661,-122.82158,
37.99661,-122.82158,
37.99662,-122.82158,
37.99662,-122.82157,
37.99662,-122.82157,
37.99662,-122.82156,
37.99661,-122.82151,
37.99662,-122.82150,
37.99662,-122.82149,
37.99663,-122.82148,
37.99663,-122.82148,
37.99664,-122.82148,
37.99665,-122.82148,
37.99665,-122.82148,
37.99666,-122.82148,
37.99665,-122.82148,
37.99665,-122.82148,
37.99665,-122.82148,
37.99665,-122.82149,
37.99664,-122.82149,
37.99664,-122.82149,
37.99664,-122.82149,
37.99664,-122.82149,
37.99667,-122.82149,
37.99669,-122.82147,
37.99670,-122.82145,
37.99671,-122.82143,
37.99673,-122.82141,
37.99674,-122.82140,
37.99676,-122.82138,
37.99677,-122.82138,
37.99677,-122.82137,
37.99680,-122.82137,
37.99680,-122.82136,
37.99681,-122.82136,
37.99682,-122.82135,
37.99684,-122.82134,
37.99685,-122.82134,
37.99685,-122.82133,
37.99685,-122.82133,
37.99685,-122.82133,
37.99685,-122.82133,
37.99686,-122.82133,
37.99686,-122.82133,
37.99686,-122.82132,
37.99686,-122.82132,
37.99686,-122.82132,
37.99687,-122.82132,
37.99687,-122.82132,
37.99687,-122.82131,
37.99687,-122.82131,
37.99688,-122.82131,
37.99688,-122.82131,
37.99689,-122.82130,
37.99690,-122.82130,
37.99691,-122.82130,
37.99692,-122.82130,
37.99693,-122.82130,
37.99694,-122.82130,
37.99695,-122.82129,
37.99695,-122.82128,
37.99695,-122.82128,
37.99696,-122.82127,
37.99696,-122.82127,
37.99696,-122.82126,
37.99696,-122.82126,
37.99696,-122.82126,
37.99696,-122.82125,
37.99697,-122.82125,
37.99697,-122.82124,
37.99697,-122.82124,
37.99697,-122.82123,
37.99697,-122.82123,
37.99697,-122.82122,
37.99697,-122.82122,
37.99698,-122.82121,
37.99698,-122.82121,
37.99698,-122.82121,
37.99698,-122.82120,
37.99698,-122.82120,
37.99698,-122.82119,
37.99698,-122.82119,
37.99699,-122.82118,
37.99699,-122.82118,
37.99699,-122.82117,
37.99699,-122.82117,
37.99699,-122.82116,
37.99699,-122.82116,
37.99699,-122.82116,
37.99700,-122.82115,
37.99700,-122.82115,
