lat,lng,field
38.01967,-122.83159,
38.01966,-122.83160,
38.01965,-122.83161,
38.01963,-122.83162,
38.01962,-122.83163,
38.01961,-122.83164,
38.01960,-122.83165,
38.01959,-122.83166,
38.01958,-122.83168,
38.01957,-122.83169,
38.01956,-122.83170,
38.01955,-122.83171,
38.01953,-122.83172,
38.01951,-122.83173,
38.01950,-122.83174,
38.01949,-122.83175,
38.01948,-122.83176,
38.01946,-122.83177,
38.01945,-122.83178,
38.01943,-122.83179,
38.01942,-122.83180,
38.01942,-122.83181,
38.01940,-122.83182,
38.01939,-122.83183,
38.01938,-122.83184,
38.01937,-122.83185,
38.01936,-122.83187,
38.01933,-122.83189,
38.01931,-122.83191,
38.01929,-122.83192,
38.01928,-122.83192,
38.01927,-122.83193,
38.01925,-122.83194,
38.01924,-122.83194,
38.01922,-122.83195,
38.01921,-122.83195,
38.01920,-122.83196,
38.01918,-122.83196,
38.01917,-122.83197,
38.01916,-122.83198,
38.01915,-122.83199,
38.01914,-122.83199,
38.01913,-122.83200,
38.01912,-122.83201,
38.01912,-122.83202,
38.01910,-122.83204,
38.01909,-122.83204,
38.01909,-122.83205,
38.01907,-122.83207,
38.01906,-122.83208,
38.01906,-122.83209,
38.01904,-122.83210,
38.01904,-122.83212,
38.01902,-122.83216,
38.01902,-122.83217,
38.01901,-122.83218,
38.01901,-122.83221,
38.01900,-122.83222,
38.01900,-122.83224,
38.01899,-122.83226,
38.01899,-122.83227,
38.01899,-122.83229,
38.01899,-122.83231,
38.01899,-122.83233,
38.01899,-122.83235,
38.01899,-122.83236,
38.01899,-122.83238,
38.01898,-122.83240,
38.01898,-122.83242,
38.01898,-122.83244,
38.01898,-122.83245,
38.01898,-122.83249,
38.01898,-122.83250,
38.01898,-122.83252,
38.01898,-122.83253,
38.01898,-122.83254,
38.01898,-122.83255,
38.01898,-122.83257,
38.01899,-122.83258,
38.01899,-122.83260,
38.01899,-122.83261,
38.01898,-122.83264,
38.01898,-122.83265,
38.01898,-122.83266,
38.01897,-122.83269,
38.01896,-122.83270,
38.01896,-122.83271,
38.01895,-122.83274,
38.01894,-122.83275,
38.01893,-122.83276,
38.01893,-122.83278,
38.01892,-122.83279,
38.01891,-122.83281,
38.01891,-122.83283,
38.01890,-122.83285,
38.01889,-122.83286,
38.01889,-122.83287,
38.01889,-122.83289,
38.01888,-122.83291,
38.01888,-122.83293,
38.01888,-122.83295,
38.01888,-122.83297,
38.01887,-122.83299,
38.01887,-122.83300,
38.01887,-122.83302,
38.01887,-122.83303,
38.01887,-122.83304,
38.01887,-122.83305,
38.01888,-122.83307,
38.01888,-122.83308,
38.01888,-122.83310,
38.01888,-122.83311,
38.01888,-122.83312,
38.01888,-122.83314,
38.01888,-122.83316,
38.01888,-122.83317,
38.01888,-122.83319,
38.01888,-122.83320,
38.01888,-122.83322,
38.01888,-122.83325,
38.01888,-122.83326,
38.01888,-122.83327,
38.01888,-122.83328,
38.01889,-122.83330,
38.01889,-122.83332,
38.01889,-122.83333,
38.01889,-122.83334,
38.01889,-122.83336,
38.01889,-122.83337,
38.01889,-122.83339,
38.01889,-122.83341,
38.01889,-122.83342,
38.01889,-122.83343,
38.01889,-122.83345,
38.01889,-122.83346,
38.01889,-122.83348,
38.01888,-122.83349,
38.01888,-122.83352,
38.01887,-122.83354,
38.01887,-122.83355,
38.01887,-122.83358,
38.01886,-122.83359,
38.01886,-122.83360,
38.01886,-122.83362,
38.01886,-122.83364,
38.01886,-122.83367,
38.01886,-122.83368,
38.01886,-122.83370,
38.01886,-122.83371,
38.01885,-122.83372,
38.01885,-122.83376,
38.01884,-122.83377,
38.01884,-122.83379,
38.01884,-122.83380,
38.01884,-122.83381,
38.01884,-122.83383,
38.01884,-122.83384,
38.01884,-122.83386,
38.01884,-122.83387,
38.01883,-122.83389,
38.01883,-122.83390,
38.01883,-122.83390,
38.01883,-122.83390,
38.01882,-122.83390,
38.01882,-122.83390,
38.01882,-122.83390,
38.01882,-122.83389,
38.01882,-122.83390,
38.01882,-122.83389,
38.01882,-122.83390,
38.01882,-122.83390,
38.01882,-122.83390,
38.01882,-122.83390,
38.01882,-122.83390,
38.01882,-122.83390,
38.01882,-122.83390,
38.01882,-122.83390,
38.01882,-122.83390,
38.01882,-122.83390,
38.01882,-122.83390,
38.01882,-122.83390,
38.01881,-122.83391,
38.01881,-122.83391,
38.01880,-122.83392,
38.01880,-122.83393,
38.01879,-122.83393,
38.01878,-122.83395,
38.01877,-122.83396,
38.01876,-122.83397,
38.01876,-122.83396,
38.01875,-122.83397,
38.01875,-122.83397,
38.01875,-122.83397,
38.01875,-122.83397,
38.01875,-122.83397,
38.01875,-122.83397,
38.01875,-122.83397,
38.01875,-122.83397,
38.01875,-122.83397,
38.01875,-122.83398,
38.01874,-122.83398,
38.01873,-122.83400,
38.01872,-122.83401,
38.01871,-122.83402,
38.01870,-122.83403,
38.01869,-122.83406,
38.01868,-122.83407,
38.01866,-122.83412,
38.01866,-122.83413,
38.01865,-122.83415,
38.01864,-122.83417,
38.01863,-122.83420,
38.01862,-122.83422,
38.01861,-122.83424,
38.01861,-122.83426,
38.01860,-122.83429,
38.01859,-122.83431,
38.01858,-122.83433,
38.01857,-122.83436,
38.01856,-122.83437,
38.01855,-122.83439,
38.01855,-122.83440,
38.01853,-122.83443,
38.01852,-122.83445,
38.01851,-122.83445,
38.01851,-122.83446,
38.01849,-122.83448,
38.01848,-122.83449,
38.01847,-122.83451,
38.01847,-122.83452,
38.01846,-122.83453,
38.01845,-122.83454,
38.01844,-122.83456,
38.01843,-122.83458,
38.01843,-122.83459,
38.01842,-122.83460,
38.01841,-122.83462,
38.01840,-122.83463,
38.01839,-122.83465,
38.01838,-122.83466,
38.01837,-122.83467,
38.01837,-122.83469,
38.01836,-122.83470,
38.01835,-122.83472,
38.01834,-122.83473,
38.01834,-122.83475,
38.01833,-122.83476,
38.01833,-122.83478,
38.01833,-122.83480,
38.01833,-122.83479,
38.01835,-122.83479,
38.01836,-122.83479,
38.01836,-122.83479,
38.01837,-122.83479,
38.01837,-122.83479,
38.01837,-122.83478,
38.01837,-122.83478,
38.01837,-122.83478,
38.01837,-122.83478,
38.01836,-122.83477,
38.01836,-122.83477,
38.01831,-122.83476,
38.01830,-122.83476,
38.01829,-122.83476,
38.01828,-122.83477,
38.01826,-122.83478,
38.01825,-122.83479,
38.01823,-122.83480,
38.01821,-122.83481,
38.01819,-122.83482,
38.01819,-122.83483,
38.01817,-122.83484,
38.01815,-122.83484,
38.01814,-122.83485,
38.01812,-122.83485,
38.01811,-122.83485,
38.01810,-122.83485,
38.01808,-122.83485,
38.01806,-122.83485,
38.01805,-122.83485,
38.01803,-122.83485,
38.01802,-122.83485,
38.01801,-122.83486,
38.01801,-122.83487,
38.01799,-122.83488,
38.01799,-122.83489,
38.01798,-122.83490,
38.01796,-122.83491,
38.01796,-122.83491,
38.01795,-122.83492,
38.01794,-122.83492,
38.01793,-122.83493,
38.01793,-122.83494,
38.01792,-122.83494,
38.01791,-122.83494,
38.01791,-122.83495,
38.01790,-122.83495,
38.01789,-122.83495,
38.01789,-122.83495,
38.01788,-122.83495,
38.01787,-122.83496,
38.01786,-122.83496,
38.01785,-122.83496,
38.01784,-122.83497,
38.01783,-122.83497,
38.01783,-122.83498,
38.01783,-122.83500,
38.01782,-122.83501,
38.01781,-122.83501,
38.01781,-122.83502,
38.01779,-122.83503,
38.01776,-122.83504,
38.01775,-122.83505,
38.01773,-122.83506,
38.01773,-122.83507,
38.01772,-122.83507,
38.01771,-122.83508,
38.01771,-122.83509,
38.01770,-122.83509,
38.01769,-122.83510,
38.01770,-122.83512,
38.01769,-122.83514,
38.01768,-122.83515,
38.01767,-122.83515,
38.01768,-122.83514,
38.01768,-122.83514,
38.01768,-122.83513,
38.01768,-122.83513,
38.01769,-122.83513,
38.01769,-122.83512,
38.01769,-122.83511,
38.01769,-122.83512,
38.01769,-122.83513,
38.01769,-122.83514,
38.01770,-122.83514,
38.01770,-122.83514,
38.01770,-122.83518,
38.01770,-122.83519,
38.01770,-122.83520,
38.01770,-122.83520,
38.01771,-122.83520,
38.01771,-122.83521,
38.01771,-122.83521,
38.01771,-122.83521,
38.01771,-122.83520,
38.01771,-122.83520,
38.01771,-122.83520,
38.01771,-122.83520,
38.01771,-122.83520,
38.01771,-122.83520,
38.01771,-122.83520,
38.01771,-122.83520,
38.01770,-122.83522,
38.01771,-122.83523,
38.01771,-122.83524,
38.01771,-122.83525,
38.01770,-122.83525,
38.01769,-122.83526,
38.01769,-122.83527,
38.01769,-122.83528,
38.01768,-122.83530,
38.01768,-122.83531,
38.01768,-122.83531,
38.01768,-122.83531,
38.01768,-122.83530,
38.01768,-122.83530,
38.01768,-122.83530,
38.01768,-122.83530,
38.01768,-122.83530,
38.01768,-122.83530,
38.01768,-122.83530,
38.01768,-122.83530,
38.01768,-122.83531,
38.01767,-122.83531,
38.01767,-122.83531,
38.01767,-122.83531,
38.01767,-122.83531,
38.01767,-122.83531,
38.01767,-122.83531,
38.01767,-122.83530,
38.01767,-122.83530,
38.01767,-122.83530,
38.01767,-122.83530,
38.01767,-122.83530,
38.01767,-122.83530,
38.01767,-122.83530,
38.01767,-122.83530,
38.01767,-122.83530,
38.01767,-122.83530,
38.01767,-122.83530,
38.01767,-122.83527,
38.01767,-122.83527,
38.01767,-122.83526,
38.01766,-122.83527,
38.01766,-122.83527,
38.01766,-122.83527,
38.01767,-122.83527,
38.01767,-122.83527,
38.01767,-122.83527,
38.01767,-122.83527,
38.01767,-122.83527,
38.01767,-122.83527,
38.01767,-122.83527,
38.01767,-122.83527,
38.01767,-122.83531,
38.01768,-122.83529,
38.01769,-122.83529,
38.01770,-122.83529,
38.01771,-122.83531,
38.01772,-122.83532,
38.01772,-122.83534,
38.01773,-122.83537,
38.01773,-122.83539,
38.01773,-122.83542,
38.01774,-122.83546,
38.01774,-122.83549,
38.01774,-122.83554,
38.01774,-122.83555,
38.01774,-122.83558,
38.01774,-122.83561,
38.01774,-122.83562,
38.01774,-122.83564,
38.01775,-122.83565,
38.01775,-122.83566,
38.01775,-122.83569,
38.01776,-122.83571,
38.01776,-122.83572,
38.01776,-122.83573,
38.01777,-122.83575,
38.01778,-122.83576,
38.01779,-122.83577,
38.01781,-122.83579,
38.01782,-122.83580,
38.01783,-122.83581,
38.01784,-122.83582,
38.01785,-122.83583,
38.01786,-122.83585,
38.01787,-122.83586,
38.01788,-122.83587,
38.01790,-122.83589,
38.01790,-122.83590,
38.01791,-122.83591,
38.01792,-122.83592,
38.01793,-122.83594,
38.01794,-122.83595,
38.01795,-122.83595,
38.01796,-122.83596,
38.01798,-122.83597,
38.01799,-122.83598,
38.01800,-122.83599,
38.01801,-122.83600,
38.01803,-122.83601,
38.01804,-122.83601,
38.01805,-122.83601,
38.01806,-122.83602,
38.01808,-122.83602,
38.01809,-122.83602,
38.01810,-122.83602,
38.01812,-122.83601,
38.01814,-122.83601,
38.01815,-122.83600,
38.01816,-122.83599,
38.01817,-122.83598,
38.01819,-122.83596,
38.01819,-122.83595,
38.01820,-122.83592,
38.01820,-122.83591,
38.01821,-122.83591,
38.01821,-122.83590,
38.01822,-122.83589,
38.01823,-122.83588,
38.01823,-122.83586,
38.01824,-122.83585,
38.01825,-122.83584,
38.01826,-122.83584,
38.01827,-122.83584,
38.01828,-122.83585,
38.01829,-122.83587,
38.01829,-122.83588,
38.01830,-122.83590,
38.01830,-122.83594,
38.01830,-122.83595,
38.01830,-122.83599,
38.01830,-122.83600,
38.01829,-122.83606,
38.01828,-122.83607,
38.01828,-122.83609,
38.01826,-122.83611,
38.01824,-122.83613,
38.01823,-122.83613,
38.01822,-122.83613,
38.01821,-122.83612,
38.01821,-122.83610,
38.01821,-122.83609,
38.01822,-122.83609,
38.01822,-122.83608,
38.01822,-122.83607,
38.01822,-122.83607,
38.01822,-122.83607,
38.01821,-122.83607,
38.01821,-122.83607,
38.01820,-122.83607,
38.01819,-122.83608,
38.01818,-122.83609,
38.01817,-122.83610,
38.01816,-122.83612,
38.01815,-122.83613,
38.01814,-122.83615,
38.01814,-122.83617,
38.01814,-122.83621,
38.01814,-122.83622,
38.01813,-122.83625,
38.01812,-122.83626,
38.01812,-122.83627,
38.01811,-122.83628,
38.01810,-122.83629,
38.01810,-122.83631,
38.01809,-122.83633,
38.01809,-122.83634,
38.01808,-122.83635,
38.01808,-122.83637,
38.01807,-122.83638,
38.01806,-122.83638,
38.01804,-122.83639,
38.01803,-122.83640,
38.01803,-122.83641,
38.01802,-122.83642,
38.01801,-122.83644,
38.01801,-122.83646,
38.01800,-122.83647,
38.01800,-122.83648,
38.01799,-122.83650,
38.01797,-122.83651,
38.01795,-122.83652,
38.01794,-122.83652,
38.01792,-122.83652,
38.01790,-122.83652,
38.01789,-122.83652,
38.01788,-122.83652,
38.01785,-122.83651,
38.01784,-122.83651,
38.01783,-122.83651,
38.01781,-122.83651,
38.01779,-122.83651,
38.01778,-122.83650,
38.01777,-122.83650,
38.01775,-122.83650,
38.01774,-122.83650,
38.01774,-122.83650,
38.01772,-122.83650,
38.01770,-122.83649,
38.01769,-122.83649,
38.01767,-122.83649,
38.01766,-122.83648,
38.01764,-122.83648,
38.01762,-122.83647,
38.01761,-122.83647,
38.01760,-122.83648,
38.01759,-122.83648,
38.01757,-122.83649,
38.01755,-122.83650,
38.01754,-122.83651,
38.01753,-122.83651,
38.01750,-122.83652,
38.01750,-122.83653,
38.01748,-122.83653,
38.01747,-122.83654,
38.01746,-122.83655,
38.01744,-122.83656,
38.01743,-122.83656,
38.01742,-122.83657,
38.01741,-122.83657,
38.01739,-122.83657,
38.01738,-122.83657,
38.01736,-122.83657,
38.01736,-122.83656,
38.01735,-122.83656,
38.01735,-122.83652,
38.01735,-122.83652,
38.01736,-122.83651,
38.01736,-122.83651,
38.01737,-122.83650,
38.01737,-122.83650,
38.01737,-122.83650,
38.01737,-122.83651,
38.01738,-122.83651,
38.01738,-122.83652,
38.01737,-122.83652,
38.01737,-122.83653,
38.01736,-122.83653,
38.01736,-122.83655,
38.01735,-122.83656,
38.01733,-122.83659,
38.01732,-122.83660,
38.01729,-122.83662,
38.01727,-122.83663,
38.01724,-122.83665,
38.01723,-122.83665,
38.01721,-122.83667,
38.01720,-122.83668,
38.01717,-122.83668,
38.01716,-122.83668,
38.01714,-122.83668,
38.01713,-122.83668,
38.01709,-122.83669,
38.01708,-122.83669,
38.01707,-122.83670,
38.01706,-122.83670,
38.01706,-122.83670,
38.01706,-122.83670,
38.01705,-122.83670,
38.01705,-122.83670,
38.01705,-122.83670,
38.01702,-122.83669,
38.01701,-122.83669,
38.01698,-122.83669,
38.01697,-122.83669,
38.01694,-122.83667,
38.01693,-122.83667,
38.01692,-122.83666,
38.01691,-122.83665,
38.01688,-122.83663,
38.01687,-122.83663,
38.01686,-122.83662,
38.01685,-122.83661,
38.01683,-122.83659,
38.01682,-122.83657,
38.01680,-122.83655,
38.01679,-122.83655,
38.01678,-122.83654,
38.01676,-122.83654,
38.01675,-122.83653,
38.01673,-122.83653,
38.01672,-122.83653,
38.01671,-122.83653,
38.01669,-122.83653,
38.01668,-122.83652,
38.01666,-122.83652,
38.01665,-122.83652,
38.01664,-122.83652,
38.01662,-122.83651,
38.01661,-122.83651,
38.01660,-122.83651,
38.01658,-122.83651,
38.01656,-122.83651,
38.01654,-122.83651,
38.01653,-122.83651,
38.01652,-122.83651,
38.01651,-122.83650,
38.01649,-122.83650,
38.01646,-122.83650,
38.01646,-122.83650,
38.01644,-122.83650,
38.01643,-122.83650,
38.01642,-122.83650,
38.01640,-122.83651,
38.01639,-122.83651,
38.01638,-122.83652,
38.01636,-122.83652,
38.01634,-122.83653,
38.01634,-122.83653,
38.01633,-122.83653,
38.01631,-122.83654,
38.01630,-122.83654,
38.01628,-122.83655,
38.01627,-122.83656,
38.01626,-122.83656,
38.01624,-122.83658,
38.01623,-122.83658,
38.01622,-122.83659,
38.01622,-122.83660,
38.01621,-122.83660,
38.01619,-122.83661,
38.01618,-122.83662,
38.01617,-122.83663,
38.01615,-122.83665,
38.01614,-122.83667,
38.01613,-122.83669,
38.01612,-122.83670,
38.01611,-122.83673,
38.01611,-122.83675,
38.01611,-122.83677,
38.01610,-122.83678,
38.01610,-122.83680,
38.01609,-122.83682,
38.01609,-122.83684,
38.01608,-122.83685,
38.01608,-122.83687,
38.01607,-122.83689,
38.01606,-122.83690,
38.01606,-122.83691,
38.01606,-122.83692,
38.01606,-122.83692,
38.01606,-122.83692,
38.01606,-122.83692,
38.01607,-122.83692,
38.01607,-122.83693,
38.01607,-122.83693,
38.01608,-122.83693,
38.01608,-122.83694,
38.01608,-122.83694,
38.01608,-122.83694,
38.01608,-122.83695,
38.01608,-122.83695,
38.01608,-122.83696,
38.01608,-122.83697,
38.01608,-122.83698,
38.01607,-122.83700,
38.01606,-122.83702,
38.01606,-122.83705,
38.01606,-122.83706,
38.01606,-122.83708,
38.01606,-122.83709,
38.01606,-122.83711,
38.01607,-122.83713,
38.01607,-122.83715,
38.01607,-122.83716,
38.01607,-122.83718,
38.01607,-122.83719,
38.01607,-122.83722,
38.01607,-122.83723,
38.01607,-122.83726,
38.01607,-122.83727,
38.01607,-122.83728,
38.01607,-122.83730,
38.01608,-122.83732,
38.01608,-122.83733,
38.01608,-122.83736,
38.01608,-122.83738,
38.01609,-122.83740,
38.01609,-122.83741,
38.01610,-122.83743,
38.01610,-122.83745,
38.01610,-122.83747,
38.01611,-122.83749,
38.01611,-122.83750,
38.01611,-122.83751,
38.01611,-122.83753,
38.01612,-122.83755,
38.01612,-122.83757,
38.01613,-122.83760,
38.01614,-122.83761,
38.01614,-122.83763,
38.01615,-122.83765,
38.01616,-122.83767,
38.01617,-122.83770,
38.01617,-122.83771,
38.01618,-122.83773,
38.01618,-122.83774,
38.01619,-122.83776,
38.01619,-122.83778,
38.01619,-122.83781,
38.01620,-122.83782,
38.01620,-122.83784,
38.01620,-122.83786,
38.01620,-122.83788,
38.01620,-122.83790,
38.01620,-122.83793,
38.01621,-122.83794,
38.01621,-122.83795,
38.01621,-122.83797,
38.01621,-122.83799,
38.01622,-122.83803,
38.01622,-122.83804,
38.01623,-122.83805,
38.01623,-122.83807,
38.01623,-122.83810,
38.01623,-122.83812,
38.01623,-122.83814,
38.01623,-122.83816,
38.01624,-122.83820,
38.01624,-122.83821,
38.01624,-122.83823,
38.01623,-122.83825,
38.01623,-122.83829,
38.01623,-122.83830,
38.01623,-122.83832,
38.01622,-122.83834,
38.01622,-122.83836,
38.01621,-122.83838,
38.01620,-122.83839,
38.01619,-122.83841,
38.01619,-122.83843,
38.01618,-122.83844,
38.01617,-122.83846,
38.01616,-122.83847,
38.01615,-122.83849,
38.01614,-122.83850,
38.01612,-122.83852,
38.01611,-122.83853,
38.01610,-122.83854,
38.01609,-122.83856,
38.01608,-122.83857,
38.01607,-122.83859,
38.01606,-122.83861,
38.01606,-122.83862,
38.01606,-122.83862,
38.01604,-122.83864,
38.01603,-122.83864,
38.01602,-122.83864,
38.01600,-122.83865,
38.01599,-122.83865,
38.01597,-122.83865,
38.01596,-122.83866,
38.01594,-122.83866,
38.01593,-122.83866,
38.01591,-122.83867,
38.01590,-122.83867,
38.01587,-122.83868,
38.01586,-122.83869,
38.01585,-122.83871,
38.01584,-122.83872,
38.01583,-122.83873,
38.01582,-122.83875,
38.01581,-122.83876,
38.01580,-122.83877,
38.01578,-122.83878,
38.01577,-122.83879,
38.01575,-122.83880,
38.01574,-122.83881,
38.01573,-122.83882,
38.01572,-122.83883,
38.01571,-122.83884,
38.01570,-122.83885,
38.01568,-122.83886,
38.01566,-122.83888,
38.01565,-122.83890,
38.01564,-122.83891,
38.01563,-122.83892,
38.01561,-122.83893,
38.01560,-122.83895,
38.01559,-122.83896,
38.01558,-122.83897,
38.01556,-122.83899,
38.01555,-122.83900,
38.01554,-122.83901,
38.01553,-122.83902,
38.01552,-122.83903,
38.01550,-122.83904,
38.01548,-122.83906,
38.01547,-122.83907,
38.01546,-122.83908,
38.01545,-122.83910,
38.01544,-122.83911,
38.01543,-122.83914,
38.01543,-122.83916,
38.01542,-122.83918,
38.01541,-122.83920,
38.01540,-122.83922,
38.01540,-122.83923,
38.01539,-122.83924,
38.01539,-122.83925,
38.01538,-122.83927,
38.01538,-122.83928,
38.01537,-122.83929,
38.01537,-122.83931,
38.01537,-122.83932,
38.01537,-122.83934,
38.01536,-122.83935,
38.01535,-122.83937,
38.01535,-122.83938,
38.01534,-122.83940,
38.01533,-122.83941,
38.01533,-122.83941,
38.01532,-122.83942,
38.01531,-122.83944,
38.01531,-122.83945,
38.01530,-122.83946,
38.01529,-122.83947,
38.01528,-122.83948,
38.01527,-122.83949,
38.01526,-122.83950,
38.01525,-122.83951,
38.01524,-122.83952,
38.01523,-122.83953,
38.01522,-122.83953,
38.01521,-122.83955,
38.01520,-122.83956,
38.01520,-122.83956,
38.01518,-122.83957,
38.01518,-122.83958,
38.01517,-122.83958,
38.01517,-122.83958,
38.01517,-122.83959,
38.01517,-122.83959,
38.01518,-122.83960,
38.01518,-122.83960,
38.01518,-122.83960,
38.01518,-122.83960,
38.01518,-122.83960,
38.01518,-122.83960,
38.01518,-122.83960,
38.01519,-122.83960,
38.01519,-122.83960,
38.01519,-122.83961,
38.01519,-122.83961,
38.01519,-122.83963,
38.01519,-122.83966,
38.01518,-122.83968,
38.01517,-122.83970,
38.01515,-122.83972,
38.01515,-122.83972,
38.01515,-122.83971,
38.01515,-122.83972,
38.01515,-122.83972,
38.01515,-122.83974,
38.01514,-122.83975,
38.01513,-122.83977,
38.01511,-122.83978,
38.01510,-122.83979,
38.01509,-122.83980,
38.01506,-122.83981,
38.01505,-122.83981,
38.01502,-122.83983,
38.01501,-122.83984,
38.01500,-122.83985,
38.01499,-122.83986,
38.01497,-122.83987,
38.01496,-122.83988,
38.01493,-122.83989,
38.01492,-122.83990,
38.01490,-122.83990,
38.01489,-122.83991,
38.01487,-122.83992,
38.01486,-122.83993,
38.01485,-122.83994,
38.01483,-122.83995,
38.01482,-122.83996,
38.01481,-122.83996,
38.01479,-122.83996,
38.01479,-122.83996,
38.01479,-122.83995,
38.01479,-122.83994,
38.01479,-122.83993,
38.01480,-122.83992,
38.01480,-122.83992,
38.01481,-122.83992,
38.01481,-122.83991,
38.01481,-122.83991,
38.01481,-122.83991,
38.01481,-122.83991,
38.01481,-122.83991,
38.01481,-122.83991,
38.01482,-122.83991,
38.01482,-122.83991,
38.01483,-122.83992,
38.01483,-122.83992,
38.01484,-122.83997,
38.01484,-122.83998,
38.01485,-122.83999,
38.01485,-122.83998,
38.01486,-122.83998,
38.01484,-122.83998,
38.01483,-122.83999,
38.01481,-122.83999,
38.01479,-122.83999,
38.01476,-122.84000,
38.01474,-122.84001,
38.01473,-122.84002,
38.01471,-122.84005,
38.01470,-122.84006,
38.01469,-122.84008,
38.01467,-122.84010,
38.01464,-122.84012,
38.01463,-122.84013,
38.01462,-122.84015,
38.01461,-122.84016,
38.01460,-122.84018,
38.01459,-122.84021,
38.01458,-122.84022,
38.01456,-122.84024,
38.01455,-122.84026,
38.01454,-122.84028,
38.01453,-122.84030,
38.01452,-122.84032,
38.01452,-122.84033,
38.01451,-122.84035,
38.01450,-122.84037,
38.01449,-122.84038,
38.01449,-122.84040,
38.01448,-122.84041,
38.01447,-122.84043,
38.01446,-122.84044,
38.01445,-122.84045,
38.01444,-122.84046,
38.01443,-122.84047,
38.01443,-122.84049,
38.01443,-122.84050,
38.01443,-122.84052,
38.01443,-122.84055,
38.01443,-122.84057,
38.01443,-122.84059,
38.01444,-122.84060,
38.01444,-122.84063,
38.01444,-122.84064,
38.01444,-122.84065,
38.01444,-122.84068,
38.01444,-122.84069,
38.01444,-122.84070,
38.01445,-122.84072,
38.01445,-122.84073,
38.01445,-122.84075,
38.01445,-122.84076,
38.01445,-122.84077,
38.01444,-122.84077,
38.01444,-122.84077,
38.01444,-122.84076,
38.01444,-122.84075,
38.01444,-122.84074,
38.01444,-122.84074,
38.01444,-122.84074,
38.01444,-122.84074,
38.01444,-122.84073,
38.01444,-122.84073,
38.01444,-122.84073,
38.01444,-122.84073,
38.01444,-122.84073,
38.01444,-122.84073,
38.01444,-122.84073,
38.01445,-122.84073,
38.01445,-122.84072,
38.01445,-122.84072,
38.01447,-122.84075,
38.01447,-122.84076,
38.01448,-122.84077,
38.01449,-122.84078,
38.01449,-122.84079,
38.01450,-122.84080,
38.01451,-122.84082,
38.01452,-122.84083,
38.01453,-122.84085,
38.01454,-122.84088,
38.01455,-122.84090,
38.01456,-122.84092,
38.01457,-122.84093,
38.01457,-122.84094,
38.01458,-122.84095,
38.01460,-122.84096,
38.01461,-122.84098,
38.01462,-122.84099,
38.01463,-122.84099,
38.01465,-122.84100,
38.01466,-122.84100,
38.01467,-122.84101,
38.01468,-122.84102,
38.01470,-122.84103,
38.01472,-122.84104,
38.01473,-122.84106,
38.01474,-122.84107,
38.01474,-122.84108,
38.01474,-122.84111,
38.01474,-122.84112,
38.01473,-122.84115,
38.01473,-122.84117,
38.01472,-122.84120,
38.01471,-122.84121,
38.01469,-122.84123,
38.01469,-122.84123,
38.01469,-122.84122,
38.01469,-122.84120,
38.01468,-122.84118,
38.01468,-122.84118,
38.01468,-122.84117,
38.01468,-122.84117,
38.01468,-122.84117,
38.01468,-122.84116,
38.01467,-122.84115,
38.01467,-122.84115,
38.01467,-122.84115,
38.01466,-122.84115,
38.01465,-122.84116,
38.01464,-122.84117,
38.01462,-122.84121,
38.01461,-122.84122,
38.01461,-122.84123,
38.01460,-122.84126,
38.01459,-122.84130,
38.01459,-122.84131,
38.01458,-122.84132,
38.01457,-122.84135,
38.01456,-122.84138,
38.01456,-122.84140,
38.01455,-122.84142,
38.01454,-122.84143,
38.01453,-122.84145,
38.01452,-122.84146,
38.01451,-122.84148,
38.01450,-122.84149,
38.01450,-122.84150,
38.01449,-122.84151,
38.01449,-122.84153,
38.01449,-122.84154,
38.01448,-122.84156,
38.01448,-122.84158,
38.01448,-122.84159,
38.01447,-122.84160,
38.01447,-122.84162,
38.01446,-122.84164,
38.01445,-122.84165,
38.01444,-122.84167,
38.01443,-122.84168,
38.01442,-122.84169,
38.01442,-122.84170,
38.01442,-122.84171,
38.01441,-122.84173,
38.01440,-122.84174,
38.01438,-122.84177,
38.01438,-122.84178,
38.01437,-122.84179,
38.01436,-122.84180,
38.01436,-122.84182,
38.01434,-122.84185,
38.01433,-122.84186,
38.01433,-122.84188,
38.01432,-122.84191,
38.01432,-122.84192,
38.01432,-122.84193,
38.01432,-122.84194,
38.01432,-122.84196,
38.01431,-122.84197,
38.01431,-122.84199,
38.01431,-122.84200,
38.01431,-122.84201,
38.01431,-122.84204,
38.01431,-122.84205,
38.01431,-122.84206,
38.01432,-122.84208,
38.01432,-122.84209,
38.01432,-122.84213,
38.01431,-122.84215,
38.01431,-122.84217,
38.01430,-122.84218,
38.01429,-122.84220,
38.01429,-122.84221,
38.01428,-122.84223,
38.01427,-122.84224,
38.01427,-122.84225,
38.01427,-122.84226,
38.01426,-122.84227,
38.01426,-122.84228,
38.01425,-122.84227,
38.01425,-122.84226,
38.01426,-122.84225,
38.01426,-122.84225,
38.01427,-122.84224,
38.01427,-122.84224,
38.01427,-122.84224,
38.01427,-122.84225,
38.01427,-122.84226,
38.01427,-122.84227,
38.01427,-122.84228,
38.01427,-122.84229,
38.01427,-122.84230,
38.01428,-122.84230,
38.01428,-122.84231,
38.01428,-122.84232,
38.01428,-122.84233,
38.01428,-122.84234,
38.01428,-122.84235,
38.01428,-122.84236,
38.01428,-122.84237,
38.01428,-122.84238,
38.01428,-122.84239,
38.01428,-122.84239,
38.01429,-122.84240,
38.01429,-122.84241,
