lat,lng,field
47.96196,-123.85600,
47.96197,-123.85601,
47.96199,-123.85601,
47.96201,-123.85602,
47.96204,-123.85604,
47.96205,-123.85605,
47.96208,-123.85608,
47.96209,-123.85609,
47.96212,-123.85611,
47.96215,-123.85613,
47.96216,-123.85613,
47.96217,-123.85616,
47.96218,-123.85617,
47.96218,-123.85618,
47.96219,-123.85619,
47.96220,-123.85620,
47.96221,-123.85622,
47.96222,-123.85622,
47.96223,-123.85621,
47.96224,-123.85621,
47.96226,-123.85620,
47.96227,-123.85620,
47.96229,-123.85620,
47.96230,-123.85621,
47.96231,-123.85621,
47.96232,-123.85621,
47.96233,-123.85620,
47.96234,-123.85620,
47.96235,-123.85621,
47.96235,-123.85621,
47.96234,-123.85622,
47.96234,-123.85622,
47.96235,-123.85623,
47.96235,-123.85623,
47.96236,-123.85623,
47.96237,-123.85622,
47.96238,-123.85621,
47.96239,-123.85619,
47.96240,-123.85617,
47.96242,-123.85616,
47.96243,-123.85614,
47.96243,-123.85612,
47.96243,-123.85611,
47.96244,-123.85609,
47.96244,-123.85607,
47.96244,-123.85605,
47.96244,-123.85603,
47.96244,-123.85602,
47.96243,-123.85601,
47.96242,-123.85600,
47.96241,-123.85601,
47.96240,-123.85601,
47.96238,-123.85603,
47.96236,-123.85604,
47.96235,-123.85605,
47.96233,-123.85606,
47.96232,-123.85606,
47.96232,-123.85607,
47.96230,-123.85608,
47.96229,-123.85609,
47.96227,-123.85610,
47.96226,-123.85612,
47.96225,-123.85617,
47.96225,-123.85618,
47.96224,-123.85624,
47.96224,-123.85625,
47.96224,-123.85631,
47.96225,-123.85633,
47.96225,-123.85638,
47.96226,-123.85643,
47.96226,-123.85645,
47.96225,-123.85649,
47.96225,-123.85651,
47.96224,-123.85655,
47.96223,-123.85656,
47.96223,-123.85659,
47.96223,-123.85661,
47.96223,-123.85664,
47.96224,-123.85666,
47.96225,-123.85669,
47.96225,-123.85671,
47.96225,-123.85672,
47.96225,-123.85675,
47.96225,-123.85676,
47.96225,-123.85678,
47.96225,-123.85680,
47.96225,-123.85681,
47.96224,-123.85683,
47.96224,-123.85684,
47.96224,-123.85686,
47.96224,-123.85687,
47.96224,-123.85689,
47.96223,-123.85690,
47.96223,-123.85691,
47.96223,-123.85692,
47.96222,-123.85695,
47.96222,-123.85697,
47.96222,-123.85700,
47.96222,-123.85702,
47.96221,-123.85704,
47.96221,-123.85707,
47.96221,-123.85710,
47.96221,-123.85711,
47.96220,-123.85712,
47.96220,-123.85715,
47.96220,-123.85717,
47.96220,-123.85718,
47.96220,-123.85720,
47.96220,-123.85723,
47.96220,-123.85725,
47.96220,-123.85727,
47.96220,-123.85730,
47.96220,-123.85732,
47.96222,-123.85734,
47.96224,-123.85734,
47.96227,-123.85734,
47.96229,-123.85734,
47.96231,-123.85734,
47.96232,-123.85734,
47.96234,-123.85733,
47.96235,-123.85733,
47.96236,-123.85733,
47.96237,-123.85732,
47.96238,-123.85732,
47.96239,-123.85731,
47.96240,-123.85731,
47.96241,-123.85731,
47.96242,-123.85731,
47.96243,-123.85731,
47.96243,-123.85732,
47.96244,-123.85732,
47.96244,-123.85733,
47.96245,-123.85734,
47.96244,-123.85736,
47.96244,-123.85738,
47.96243,-123.85739,
47.96243,-123.85741,
47.96243,-123.85742,
47.96243,-123.85744,
47.96244,-123.85745,
47.96245,-123.85746,
47.96246,-123.85747,
47.96247,-123.85747,
47.96248,-123.85748,
47.96249,-123.85749,
47.96250,-123.85750,
47.96251,-123.85752,
47.96252,-123.85753,
47.96253,-123.85755,
47.96254,-123.85756,
47.96256,-123.85757,
47.96257,-123.85759,
47.96258,-123.85760,
47.96259,-123.85761,
47.96260,-123.85762,
47.96261,-123.85764,
47.96262,-123.85766,
47.96262,-123.85767,
47.96263,-123.85768,
47.96263,-123.85770,
47.96264,-123.85771,
47.96264,-123.85772,
47.96266,-123.85773,
47.96267,-123.85773,
47.96267,-123.85773,
47.96268,-123.85773,
47.96269,-123.85774,
47.96270,-123.85774,
47.96271,-123.85775,
47.96272,-123.85776,
47.96272,-123.85776,
47.96273,-123.85777,
47.96274,-123.85778,
47.96274,-123.85778,
47.96275,-123.85779,
47.96276,-123.85780,
47.96277,-123.85783,
47.96278,-123.85784,
47.96279,-123.85785,
47.96280,-123.85786,
47.96281,-123.85788,
47.96282,-123.85789,
47.96283,-123.85791,
47.96285,-123.85792,
47.96286,-123.85794,
47.96287,-123.85796,
47.96288,-123.85797,
47.96289,-123.85799,
47.96290,-123.85800,
47.96291,-123.85803,
47.96291,-123.85804,
47.96292,-123.85805,
47.96292,-123.85807,
47.96293,-123.85809,
47.96294,-123.85811,
47.96295,-123.85813,
47.96296,-123.85815,
47.96296,-123.85817,
47.96297,-123.85819,
47.96298,-123.85820,
47.96298,-123.85821,
47.96300,-123.85823,
47.96300,-123.85824,
47.96301,-123.85825,
47.96302,-123.85826,
47.96303,-123.85828,
47.96304,-123.85829,
47.96305,-123.85830,
47.96305,-123.85832,
47.96307,-123.85834,
47.96307,-123.85835,
47.96308,-123.85835,
47.96309,-123.85837,
47.96310,-123.85838,
47.96312,-123.85840,
47.96313,-123.85840,
47.96314,-123.85841,
47.96315,-123.85842,
47.96316,-123.85843,
47.96317,-123.85843,
47.96318,-123.85844,
47.96319,-123.85844,
47.96320,-123.85845,
47.96321,-123.85845,
47.96322,-123.85846,
47.96323,-123.85846,
47.96325,-123.85847,
47.96325,-123.85848,
47.96326,-123.85849,
47.96328,-123.85850,
47.96329,-123.85851,
47.96329,-123.85851,
47.96331,-123.85853,
47.96332,-123.85853,
47.96333,-123.85854,
47.96334,-123.85855,
47.96335,-123.85855,
47.96336,-123.85856,
47.96337,-123.85856,
47.96338,-123.85856,
47.96339,-123.85857,
47.96340,-123.85857,
47.96341,-123.85857,
47.96342,-123.85857,
47.96342,-123.85858,
47.96343,-123.85858,
47.96344,-123.85859,
47.96345,-123.85859,
47.96347,-123.85861,
47.96348,-123.85861,
47.96348,-123.85862,
47.96350,-123.85862,
47.96351,-123.85863,
47.96352,-123.85863,
47.96352,-123.85864,
47.96353,-123.85864,
47.96354,-123.85864,
47.96355,-123.85865,
47.96355,-123.85865,
47.96356,-123.85866,
47.96357,-123.85867,
47.96358,-123.85868,
47.96359,-123.85868,
47.96360,-123.85869,
47.96360,-123.85870,
47.96361,-123.85870,
47.96362,-123.85871,
47.96363,-123.85871,
47.96364,-123.85871,
47.96365,-123.85871,
47.96366,-123.85871,
47.96368,-123.85872,
47.96369,-123.85872,
47.96370,-123.85873,
47.96371,-123.85873,
47.96372,-123.85874,
47.96373,-123.85874,
47.96374,-123.85874,
47.96375,-123.85874,
47.96376,-123.85874,
47.96377,-123.85875,
47.96378,-123.85875,
47.96379,-123.85875,
47.96380,-123.85875,
47.96381,-123.85876,
47.96383,-123.85876,
47.96384,-123.85876,
47.96384,-123.85876,
47.96386,-123.85876,
47.96388,-123.85876,
47.96389,-123.85877,
47.96390,-123.85877,
47.96393,-123.85877,
47.96393,-123.85877,
47.96394,-123.85877,
47.96395,-123.85877,
47.96397,-123.85877,
47.96398,-123.85877,
47.96399,-123.85877,
47.96399,-123.85877,
47.96400,-123.85878,
47.96401,-123.85878,
47.96402,-123.85879,
47.96403,-123.85880,
47.96404,-123.85881,
47.96405,-123.85882,
47.96406,-123.85883,
47.96407,-123.85884,
47.96408,-123.85885,
47.96409,-123.85886,
47.96410,-123.85886,
47.96411,-123.85886,
47.96411,-123.85886,
47.96412,-123.85886,
47.96412,-123.85885,
47.96412,-123.85885,
47.96411,-123.85884,
47.96410,-123.85884,
47.96409,-123.85883,
47.96409,-123.85883,
47.96408,-123.85883,
47.96407,-123.85883,
47.96406,-123.85883,
47.96405,-123.85884,
47.96406,-123.85885,
47.96406,-123.85886,
47.96407,-123.85887,
47.96408,-123.85889,
47.96408,-123.85889,
47.96410,-123.85889,
47.96411,-123.85889,
47.96412,-123.85889,
47.96413,-123.85889,
47.96414,-123.85889,
47.96415,-123.85889,
47.96416,-123.85889,
47.96417,-123.85889,
47.96419,-123.85890,
47.96419,-123.85890,
47.96421,-123.85890,
47.96422,-123.85890,
47.96423,-123.85891,
47.96424,-123.85892,
47.96426,-123.85892,
47.96427,-123.85893,
47.96429,-123.85894,
47.96431,-123.85894,
47.96432,-123.85895,
47.96435,-123.85896,
47.96436,-123.85896,
47.96438,-123.85897,
47.96439,-123.85898,
47.96442,-123.85899,
47.96443,-123.85900,
47.96446,-123.85901,
47.96447,-123.85901,
47.96448,-123.85902,
47.96450,-123.85903,
47.96451,-123.85905,
47.96453,-123.85906,
47.96454,-123.85907,
47.96455,-123.85909,
47.96457,-123.85910,
47.96458,-123.85911,
47.96460,-123.85912,
47.96461,-123.85913,
47.96464,-123.85915,
47.96465,-123.85915,
47.96468,-123.85916,
47.96469,-123.85916,
47.96472,-123.85917,
47.96473,-123.85917,
47.96475,-123.85917,
47.96476,-123.85918,
47.96477,-123.85918,
47.96478,-123.85919,
47.96479,-123.85920,
47.96480,-123.85921,
47.96481,-123.85922,
47.96481,-123.85923,
47.96482,-123.85923,
47.96484,-123.85925,
47.96484,-123.85926,
47.96485,-123.85926,
47.96487,-123.85928,
47.96487,-123.85929,
47.96488,-123.85930,
47.96490,-123.85931,
47.96491,-123.85932,
47.96491,-123.85933,
47.96492,-123.85934,
47.96492,-123.85935,
47.96493,-123.85936,
47.96493,-123.85938,
47.96495,-123.85939,
47.96496,-123.85940,
47.96496,-123.85941,
47.96498,-123.85941,
47.96499,-123.85942,
47.96500,-123.85944,
47.96502,-123.85944,
47.96505,-123.85945,
47.96505,-123.85946,
47.96508,-123.85947,
47.96509,-123.85948,
47.96512,-123.85949,
47.96513,-123.85950,
47.96515,-123.85952,
47.96516,-123.85952,
47.96518,-123.85954,
47.96519,-123.85954,
47.96521,-123.85956,
47.96522,-123.85956,
47.96523,-123.85957,
47.96525,-123.85959,
47.96526,-123.85959,
47.96527,-123.85960,
47.96527,-123.85961,
47.96528,-123.85963,
47.96528,-123.85964,
47.96529,-123.85965,
47.96529,-123.85966,
47.96531,-123.85967,
47.96532,-123.85967,
47.96533,-123.85968,
47.96534,-123.85968,
47.96536,-123.85968,
47.96537,-123.85968,
47.96538,-123.85968,
47.96539,-123.85967,
47.96540,-123.85967,
47.96540,-123.85966,
47.96540,-123.85966,
47.96540,-123.85966,
47.96541,-123.85965,
47.96542,-123.85966,
47.96542,-123.85966,
47.96543,-123.85967,
47.96543,-123.85967,
47.96544,-123.85968,
47.96545,-123.85968,
47.96546,-123.85969,
47.96548,-123.85971,
47.96549,-123.85971,
47.96549,-123.85971,
47.96551,-123.85973,
47.96552,-123.85974,
47.96553,-123.85974,
47.96555,-123.85975,
47.96556,-123.85976,
47.96556,-123.85976,
47.96558,-123.85978,
47.96559,-123.85979,
47.96560,-123.85979,
47.96561,-123.85980,
47.96562,-123.85981,
47.96563,-123.85983,
47.96564,-123.85984,
47.96565,-123.85986,
47.96565,-123.85987,
47.96566,-123.85988,
47.96567,-123.85989,
47.96567,-123.85991,
47.96568,-123.85992,
47.96569,-123.85993,
47.96570,-123.85993,
47.96571,-123.85994,
47.96572,-123.85994,
47.96573,-123.85995,
47.96574,-123.85995,
47.96575,-123.85995,
47.96575,-123.85995,
47.96576,-123.85995,
47.96577,-123.85995,
47.96579,-123.85996,
47.96580,-123.85996,
47.96581,-123.85997,
47.96582,-123.85997,
47.96583,-123.85997,
47.96585,-123.85998,
47.96586,-123.85998,
47.96588,-123.85998,
47.96589,-123.85998,
47.96590,-123.85998,
47.96591,-123.85998,
47.96592,-123.85999,
47.96594,-123.86000,
47.96595,-123.86001,
47.96596,-123.86002,
47.96597,-123.86003,
47.96598,-123.86004,
47.96599,-123.86005,
47.96601,-123.86006,
47.96601,-123.86007,
47.96602,-123.86008,
47.96604,-123.86010,
47.96604,-123.86010,
47.96605,-123.86011,
47.96606,-123.86013,
47.96606,-123.86014,
47.96607,-123.86015,
47.96609,-123.86016,
47.96610,-123.86017,
47.96611,-123.86017,
47.96612,-123.86018,
47.96613,-123.86018,
47.96614,-123.86019,
47.96616,-123.86020,
47.96617,-123.86020,
47.96617,-123.86020,
47.96620,-123.86021,
47.96621,-123.86021,
47.96621,-123.86021,
47.96623,-123.86022,
47.96624,-123.86023,
47.96626,-123.86025,
47.96627,-123.86025,
47.96627,-123.86026,
47.96629,-123.86027,
47.96630,-123.86028,
47.96631,-123.86029,
47.96633,-123.86029,
47.96634,-123.86030,
47.96636,-123.86031,
47.96637,-123.86031,
47.96639,-123.86032,
47.96640,-123.86033,
47.96642,-123.86033,
47.96643,-123.86034,
47.96644,-123.86034,
47.96645,-123.86035,
47.96646,-123.86037,
47.96648,-123.86038,
47.96649,-123.86039,
47.96650,-123.86040,
47.96651,-123.86042,
47.96653,-123.86044,
47.96654,-123.86044,
47.96654,-123.86045,
47.96655,-123.86046,
47.96657,-123.86047,
47.96659,-123.86048,
47.96659,-123.86049,
47.96660,-123.86050,
47.96661,-123.86050,
47.96663,-123.86052,
47.96664,-123.86053,
47.96665,-123.86054,
47.96667,-123.86055,
47.96668,-123.86055,
47.96670,-123.86056,
47.96672,-123.86057,
47.96673,-123.86057,
47.96675,-123.86058,
47.96676,-123.86059,
47.96678,-123.86059,
47.96679,-123.86060,
47.96680,-123.86061,
47.96682,-123.86061,
47.96683,-123.86062,
47.96684,-123.86063,
47.96686,-123.86064,
47.96687,-123.86066,
47.96688,-123.86067,
47.96689,-123.86068,
47.96690,-123.86069,
47.96691,-123.86070,
47.96692,-123.86071,
47.96693,-123.86072,
47.96694,-123.86073,
47.96695,-123.86074,
47.96696,-123.86076,
47.96697,-123.86077,
47.96699,-123.86078,
47.96700,-123.86078,
47.96701,-123.86079,
47.96702,-123.86080,
47.96703,-123.86080,
47.96703,-123.86080,
47.96704,-123.86081,
47.96705,-123.86081,
47.96705,-123.86082,
47.96706,-123.86083,
47.96707,-123.86084,
47.96708,-123.86085,
47.96708,-123.86086,
47.96709,-123.86087,
47.96710,-123.86087,
47.96711,-123.86088,
47.96712,-123.86089,
47.96713,-123.86089,
47.96714,-123.86090,
47.96715,-123.86091,
47.96717,-123.86092,
47.96718,-123.86092,
47.96719,-123.86092,
47.96721,-123.86094,
47.96722,-123.86094,
47.96722,-123.86095,
47.96724,-123.86096,
47.96725,-123.86097,
47.96726,-123.86098,
47.96727,-123.86099,
47.96728,-123.86100,
47.96730,-123.86101,
47.96731,-123.86102,
47.96733,-123.86104,
47.96733,-123.86105,
47.96734,-123.86105,
47.96736,-123.86106,
47.96737,-123.86107,
47.96737,-123.86108,
47.96739,-123.86108,
47.96740,-123.86109,
47.96741,-123.86109,
47.96742,-123.86110,
47.96743,-123.86110,
47.96744,-123.86110,
47.96745,-123.86111,
47.96746,-123.86111,
47.96747,-123.86113,
47.96748,-123.86113,
47.96749,-123.86114,
47.96749,-123.86115,
47.96750,-123.86115,
47.96751,-123.86116,
47.96752,-123.86117,
47.96752,-123.86118,
47.96752,-123.86120,
47.96753,-123.86120,
47.96753,-123.86121,
47.96754,-123.86121,
47.96755,-123.86122,
47.96756,-123.86122,
47.96757,-123.86123,
47.96757,-123.86123,
47.96758,-123.86124,
47.96759,-123.86124,
47.96760,-123.86125,
47.96761,-123.86126,
47.96762,-123.86126,
47.96762,-123.86127,
47.96763,-123.86128,
47.96764,-123.86128,
47.96765,-123.86129,
47.96765,-123.86130,
47.96766,-123.86131,
47.96766,-123.86133,
47.96766,-123.86134,
47.96766,-123.86136,
47.96767,-123.86137,
47.96767,-123.86139,
47.96767,-123.86140,
47.96768,-123.86141,
47.96768,-123.86142,
47.96768,-123.86143,
47.96768,-123.86145,
47.96767,-123.86146,
47.96767,-123.86148,
47.96767,-123.86150,
47.96768,-123.86151,
47.96768,-123.86152,
47.96769,-123.86153,
47.96769,-123.86154,
47.96770,-123.86155,
47.96770,-123.86157,
47.96771,-123.86158,
47.96771,-123.86158,
47.96772,-123.86158,
47.96773,-123.86158,
47.96774,-123.86159,
47.96775,-123.86159,
47.96775,-123.86159,
47.96776,-123.86159,
47.96776,-123.86159,
47.96777,-123.86159,
47.96778,-123.86159,
47.96779,-123.86159,
47.96780,-123.86159,
47.96780,-123.86158,
47.96781,-123.86158,
47.96782,-123.86159,
47.96783,-123.86159,
47.96784,-123.86159,
47.96784,-123.86160,
47.96785,-123.86161,
47.96785,-123.86162,
47.96786,-123.86163,
47.96786,-123.86165,
47.96787,-123.86166,
47.96788,-123.86167,
47.96789,-123.86167,
47.96790,-123.86168,
47.96791,-123.86168,
47.96792,-123.86169,
47.96793,-123.86169,
47.96793,-123.86170,
47.96794,-123.86171,
47.96795,-123.86172,
47.96796,-123.86173,
47.96796,-123.86174,
47.96797,-123.86175,
47.96798,-123.86176,
47.96798,-123.86177,
47.96799,-123.86177,
47.96799,-123.86178,
47.96800,-123.86179,
47.96801,-123.86180,
47.96801,-123.86181,
47.96802,-123.86182,
47.96803,-123.86182,
47.96803,-123.86183,
47.96804,-123.86184,
47.96804,-123.86186,
47.96804,-123.86187,
47.96804,-123.86189,
47.96805,-123.86190,
47.96805,-123.86191,
47.96805,-123.86192,
47.96806,-123.86193,
47.96807,-123.86194,
47.96807,-123.86194,
47.96807,-123.86195,
47.96808,-123.86195,
47.96809,-123.86195,
47.96809,-123.86195,
47.96810,-123.86196,
47.96811,-123.86197,
47.96811,-123.86198,
47.96811,-123.86200,
47.96812,-123.86201,
47.96812,-123.86203,
47.96813,-123.86204,
47.96814,-123.86205,
47.96814,-123.86205,
47.96815,-123.86206,
47.96816,-123.86206,
47.96817,-123.86206,
47.96818,-123.86207,
47.96819,-123.86207,
47.96820,-123.86208,
47.96821,-123.86209,
47.96822,-123.86209,
47.96823,-123.86210,
47.96824,-123.86211,
47.96825,-123.86211,
47.96825,-123.86212,
47.96826,-123.86212,
47.96827,-123.86213,
47.96828,-123.86214,
47.96829,-123.86214,
47.96829,-123.86215,
47.96830,-123.86216,
47.96831,-123.86217,
47.96832,-123.86217,
47.96833,-123.86218,
47.96834,-123.86219,
47.96835,-123.86219,
47.96836,-123.86220,
47.96837,-123.86219,
47.96838,-123.86219,
47.96838,-123.86219,
47.96839,-123.86219,
47.96840,-123.86219,
47.96842,-123.86219,
47.96843,-123.86219,
47.96844,-123.86220,
47.96845,-123.86220,
47.96845,-123.86220,
47.96846,-123.86220,
47.96847,-123.86220,
47.96848,-123.86220,
47.96849,-123.86220,
47.96850,-123.86220,
47.96851,-123.86221,
47.96851,-123.86221,
47.96852,-123.86222,
47.96853,-123.86223,
47.96853,-123.86224,
47.96854,-123.86225,
47.96855,-123.86227,
47.96855,-123.86228,
47.96856,-123.86229,
47.96856,-123.86230,
47.96857,-123.86231,
47.96857,-123.86233,
47.96858,-123.86235,
47.96858,-123.86236,
47.96858,-123.86238,
47.96858,-123.86240,
47.96858,-123.86241,
47.96858,-123.86243,
47.96858,-123.86244,
47.96859,-123.86246,
47.96859,-123.86247,
47.96860,-123.86249,
47.96860,-123.86250,
47.96861,-123.86251,
47.96861,-123.86252,
47.96862,-123.86252,
47.96863,-123.86252,
47.96864,-123.86252,
47.96865,-123.86253,
47.96865,-123.86253,
47.96866,-123.86254,
47.96867,-123.86255,
47.96868,-123.86255,
47.96869,-123.86256,
47.96869,-123.86257,
47.96870,-123.86257,
47.96870,-123.86258,
47.96871,-123.86259,
47.96871,-123.86260,
47.96872,-123.86262,
47.96872,-123.86263,
47.96872,-123.86265,
47.96873,-123.86266,
47.96873,-123.86267,
47.96874,-123.86268,
47.96874,-123.86270,
47.96875,-123.86271,
47.96875,-123.86272,
47.96875,-123.86273,
47.96875,-123.86275,
47.96875,-123.86276,
47.96875,-123.86277,
47.96874,-123.86278,
47.96874,-123.86280,
47.96875,-123.86281,
47.96875,-123.86282,
47.96875,-123.86283,
47.96875,-123.86284,
47.96876,-123.86285,
47.96876,-123.86286,
47.96876,-123.86287,
47.96877,-123.86288,
47.96878,-123.86289,
47.96878,-123.86290,
47.96878,-123.86291,
47.96879,-123.86292,
47.96879,-123.86294,
47.96879,-123.86296,
47.96879,-123.86297,
47.96879,-123.86298,
47.96879,-123.86299,
47.96879,-123.86301,
47.96879,-123.86303,
47.96878,-123.86305,
47.96878,-123.86306,
47.96878,-123.86308,
47.96878,-123.86309,
47.96878,-123.86311,
47.96879,-123.86312,
47.96879,-123.86313,
47.96880,-123.86314,
47.96880,-123.86315,
47.96880,-123.86316,
47.96881,-123.86317,
47.96881,-123.86319,
47.96881,-123.86320,
47.96882,-123.86321,
47.96882,-123.86322,
47.96882,-123.86323,
47.96882,-123.86325,
47.96883,-123.86326,
47.96883,-123.86327,
47.96883,-123.86329,
47.96883,-123.86330,
47.96884,-123.86331,
47.96884,-123.86332,
47.96885,-123.86333,
47.96886,-123.86334,
47.96887,-123.86335,
47.96888,-123.86336,
47.96889,-123.86337,
47.96890,-123.86339,
47.96890,-123.86340,
47.96891,-123.86341,
47.96892,-123.86342,
47.96892,-123.86343,
47.96893,-123.86344,
47.96894,-123.86345,
47.96894,-123.86347,
47.96895,-123.86348,
47.96895,-123.86349,
47.96896,-123.86351,
47.96896,-123.86352,
47.96896,-123.86354,
47.96896,-123.86355,
47.96897,-123.86356,
47.96897,-123.86358,
47.96898,-123.86359,
47.96898,-123.86360,
47.96898,-123.86361,
47.96898,-123.86362,
47.96899,-123.86364,
47.96899,-123.86365,
47.96899,-123.86366,
47.96900,-123.86367,
47.96900,-123.86369,
47.96900,-123.86370,
47.96901,-123.86372,
47.96901,-123.86373,
47.96902,-123.86374,
47.96902,-123.86376,
47.96903,-123.86377,
47.96903,-123.86379,
47.96903,-123.86380,
47.96904,-123.86381,
47.96904,-123.86383,
47.96905,-123.86384,
47.96905,-123.86385,
47.96906,-123.86386,
47.96907,-123.86387,
47.96907,-123.86388,
47.96908,-123.86389,
47.96909,-123.86390,
47.96909,-123.86391,
47.96910,-123.86392,
47.96911,-123.86392,
47.96911,-123.86394,
47.96912,-123.86395,
47.96912,-123.86397,
47.96912,-123.86398,
47.96913,-123.86399,
47.96913,-123.86401,
47.96914,-123.86402,
47.96915,-123.86403,
47.96916,-123.86404,
47.96917,-123.86404,
47.96918,-123.86405,
47.96919,-123.86406,
47.96920,-123.86407,
47.96921,-123.86408,
47.96921,-123.86409,
47.96922,-123.86410,
47.96923,-123.86410,
47.96924,-123.86411,
47.96925,-123.86413,
47.96926,-123.86414,
47.96926,-123.86415,
47.96927,-123.86416,
47.96928,-123.86416,
47.96928,-123.86417,
47.96929,-123.86418,
47.96930,-123.86419,
47.96931,-123.86419,
47.96932,-123.86420,
47.96932,-123.86421,
47.96933,-123.86422,
47.96934,-123.86423,
47.96935,-123.86424,
47.96936,-123.86425,
47.96936,-123.86426,
47.96937,-123.86427,
47.96938,-123.86428,
47.96939,-123.86428,
47.96940,-123.86429,
47.96941,-123.86429,
47.96941,-123.86430,
47.96942,-123.86431,
47.96943,-123.86432,
47.96943,-123.86433,
47.96944,-123.86434,
47.96945,-123.86435,
47.96945,-123.86436,
47.96946,-123.86437,
47.96947,-123.86437,
47.96948,-123.86438,
47.96949,-123.86438,
47.96950,-123.86439,
47.96951,-123.86440,
47.96951,-123.86441,
47.96952,-123.86442,
47.96953,-123.86443,
47.96953,-123.86444,
47.96954,-123.86445,
